commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2021-06-15|2012-10-16|76.48252523352502|87.10899403041651|96.70892564959145|76.48252523352502|76.48252523352502|15.327310452656038|15.327310452656038|15.327310452656038|91.80983568618106|101.54437193207103|82.75354432889569
oil|2021-06-15|2012-10-17|76.47039251721824|87.32743013061555|96.53841633296787|76.47039251721824|76.47039251721824|15.343582863499542|15.343582863499542|15.343582863499542|91.81397538071778|101.36533714961627|82.96105862408477
oil|2021-06-15|2012-10-18|76.45825980091146|86.9760406512199|96.61035100055193|76.45825980091146|76.45825980091146|15.247087764736243|15.247087764736243|15.247087764736243|91.70534756564771|101.44086855057954|82.62723861865891
oil|2021-06-15|2012-10-19|76.44612708460468|87.11272147692625|97.02705408491083|76.44612708460468|76.44612708460468|15.220131679219044|15.220131679219044|15.220131679219044|91.66625876382372|101.87840678915637|82.75708540307994
oil|2021-06-15|2012-10-20|76.4339943682979|86.1763305318335|96.32681282687763|76.4339943682979|76.4339943682979|15.224974358413833|15.224974358413833|15.224974358413833|91.65896872671173|101.14315346822151|81.86751400524182
oil|2021-06-15|2012-10-21|76.42186165199114|87.02260479842698|96.05620076785928|76.42186165199114|76.42186165199114|15.21561782035297|15.21561782035297|15.21561782035297|91.63747947234411|100.85901080625224|82.67147455850564
oil|2021-06-15|2012-10-22|76.40972893568436|86.433507062171|96.55760961838766|76.40972893568436|76.40972893568436|15.0971869730023|15.0971869730023|15.0971869730023|91.50691590868665|101.38549009930705|82.11183170906244
oil|2021-06-15|2012-10-23|76.39759621937759|86.87778686501348|96.64309927033047|76.39759621937759|76.39759621937759|15.119824701817796|15.119824701817796|15.119824701817796|91.51742092119538|101.475254233847|82.5338975217628
oil|2021-06-15|2012-10-24|76.38546350307081|86.63861417554094|96.43703912127168|76.38546350307081|76.38546350307081|15.093551228742697|15.093551228742697|15.093551228742697|91.4790147318135|101.25889107733526|82.30668346676389
oil|2021-06-15|2012-10-25|76.37333078676403|86.76765463909953|96.2725971613417|76.37333078676403|76.37333078676403|14.958585127982282|14.958585127982282|14.958585127982282|91.3319159147463|101.08622701940878|82.42927190714455
oil|2021-06-15|2012-10-26|76.36119807045726|86.44292661427708|96.66484122483016|76.36119807045726|76.36119807045726|14.898001768734433|14.898001768734433|14.898001768734433|91.2591998391917|101.49808328607166|82.12078028356322
oil|2021-06-15|2012-10-27|76.34906535415048|86.44221464544631|96.13149003933928|76.34906535415048|76.34906535415048|14.874732846550396|14.874732846550396|14.874732846550396|91.22379820070088|100.93806454130625|82.12010391317399
oil|2021-06-15|2012-10-28|76.33693263784372|86.3153551836038|95.91189305048428|76.33693263784372|76.33693263784372|14.843341124915842|14.843341124915842|14.843341124915842|91.18027376275955|100.7074877030085|81.99958742442361
oil|2021-06-15|2012-10-29|76.32479992153694|86.2623123923899|96.18436189545487|76.32479992153694|76.32479992153694|14.70938928349282|14.70938928349282|14.70938928349282|91.03418920502976|100.99357999022762|81.9491967727704
oil|2021-06-15|2012-10-30|76.31266720523016|86.03553503629524|95.86425293683041|76.31266720523016|76.31266720523016|14.723326001465876|14.723326001465876|14.723326001465876|91.03599320669603|100.65746558367194|81.73375828448047
oil|2021-06-15|2012-10-31|76.30053448892338|85.89372380238191|95.6640697244497|76.30053448892338|76.30053448892338|14.695339268730072|14.695339268730072|14.695339268730072|90.99587375765344|100.4472732106722|81.59903761226282
oil|2021-06-15|2012-11-01|76.2884017726166|86.11264178859092|95.93733968638405|76.2884017726166|76.2884017726166|14.565674427719548|14.565674427719548|14.565674427719548|90.85407620033614|100.73420667070326|81.80700969916137
oil|2021-06-15|2012-11-02|76.27626905630983|85.96252948514858|95.68047986744483|76.27626905630983|76.27626905630983|14.517292763278025|14.517292763278025|14.517292763278025|90.79356181958785|100.46450386081708|81.66440301089115
oil|2021-06-15|2012-11-03|76.26413634000305|86.22474336434699|95.57543988190753|76.26413634000305|76.26413634000305|14.512874278630324|14.512874278630324|14.512874278630324|90.77701061863337|100.3542118760029|81.91350619612963
oil|2021-06-15|2012-11-04|76.25200362369628|86.03017216096954|95.61149624459624|76.25200362369628|76.25200362369628|14.50659868565997|14.50659868565997|14.50659868565997|90.75860230935625|100.39207105682605|81.72866355292106
oil|2021-06-15|2012-11-05|76.2398709073895|85.81641077240559|95.46864068686291|76.2398709073895|76.2398709073895|14.403523345416103|14.403523345416103|14.403523345416103|90.6433942528056|100.24207272120606|81.52559023378531
oil|2021-06-15|2012-11-06|76.22773819108274|85.55650032520464|95.52538035876739|76.22773819108274|76.22773819108274|14.453481063852823|14.453481063852823|14.453481063852823|90.68121925493556|100.30164937670577|81.2786753089444
oil|2021-06-15|2012-11-07|76.21560547477596|85.97659921305407|95.41923078629273|76.21560547477596|76.21560547477596|14.465947454761206|14.465947454761206|14.465947454761206|90.68155292953716|100.19019232560737|81.67776925240136
oil|2021-06-15|2012-11-08|76.20347275846918|85.80561247782596|95.63359312671886|76.20347275846918|76.20347275846918|14.380375041470577|14.380375041470577|14.380375041470577|90.58384779993975|100.41527278305482|81.51533185393465
oil|2021-06-15|2012-11-09|76.19134004216241|85.81079961524505|95.71391168039119|76.19134004216241|76.19134004216241|14.378869541015197|14.378869541015197|14.378869541015197|90.5702095831776|100.49960726441076|81.52025963448278
oil|2021-06-15|2012-11-10|76.17920732585561|85.62723686832494|95.38982443230746|76.17920732585561|76.17920732585561|14.423211561541601|14.423211561541601|14.423211561541601|90.60241888739722|100.15931565392285|81.3458750249087
oil|2021-06-15|2012-11-11|76.16707460954885|86.03817568833753|95.99076615494658|76.16707460954885|76.16707460954885|15.028694324581679|15.028694324581679|15.028694324581679|91.19576893413053|100.79030446269391|81.73626690392065
oil|2021-06-15|2012-11-12|76.15494189324207|87.48152886336494|97.39624530647482|76.15494189324207|76.15494189324207|16.333206281589764|16.333206281589764|16.333206281589764|92.48814817483184|102.26605757179857|83.1074524201967
oil|2021-06-15|2012-11-13|76.1428091769353|85.67010606059002|95.51375094248749|76.14280917693529|76.14280917693529|14.512170616405111|14.512170616405111|14.512170616405111|90.65497979334042|100.28943848961187|81.38660075756052
oil|2021-06-15|2012-11-14|76.14307820227457|85.75181908720631|95.4937099534171|76.14307820227457|76.14307820227457|14.538072838797628|14.538072838797628|14.538072838797628|90.6811510410722|100.26839545108795|81.46422813284599
oil|2021-06-15|2012-11-15|76.14334722761384|85.3529508468279|95.55963948922752|76.14334722761384|76.14334722761384|14.463359210193733|14.463359210193733|14.463359210193733|90.60670643780757|100.3376214636889|81.0853033044865
oil|2021-06-15|2012-11-16|76.14361625295312|85.68015467995407|95.53047754451586|76.14361625295311|76.14361625295311|14.46938390657426|14.46938390657426|14.46938390657426|90.61300015952739|100.30700142174166|81.39614694595636
oil|2021-06-15|2012-11-17|76.14388527829239|85.7643611452967|95.4574649753949|76.14388527829239|76.14388527829239|14.51726226340854|14.51726226340854|14.51726226340854|90.66114754170093|100.23033822416465|81.47614308803186
oil|2021-06-15|2012-11-18|76.14415430363167|85.51860408545362|95.43146307413905|76.14415430363167|76.14415430363167|14.559684786406269|14.559684786406269|14.559684786406269|90.70383909003793|100.203036227846|81.24267388118093
oil|2021-06-15|2012-11-19|76.14442332897093|85.50552070217981|95.57227292139234|76.14442332897093|76.14442332897093|14.500326132683169|14.500326132683169|14.500326132683169|90.6447494616541|100.35088656746196|81.23024466707082
oil|2021-06-15|2012-11-20|76.14469235431021|85.58139432047243|95.49060716312357|76.14469235431021|76.14469235431021|14.58777129930825|14.58777129930825|14.58777129930825|90.73246365361845|100.26513752127975|81.3023246044488
oil|2021-06-15|2012-11-21|76.14496137964947|86.24489930069139|95.88384109840835|76.14496137964947|76.14496137964947|14.630408128771029|14.630408128771029|14.630408128771029|90.7753695084205|100.67803315332877|81.9326543356568
oil|2021-06-15|2012-11-22|76.14523040498875|86.58215644579103|96.75892539605317|76.14523040498875|76.14523040498875|15.271181433831845|15.271181433831845|15.271181433831845|91.4164118388206|101.59687166585583|82.25304862350147
oil|2021-06-15|2012-11-23|76.14549943032803|86.2393721672943|95.61313145827611|76.14549943032803|76.14549943032803|14.57829316641243|14.57829316641243|14.57829316641243|90.72379259674045|100.39378803118993|81.92740355892958
oil|2021-06-15|2012-11-24|76.1457684556673|85.90816471228737|95.73080428939883|76.1457684556673|76.1457684556673|14.626223277562213|14.626223277562213|14.626223277562213|90.77199173322951|100.51734450386878|81.612756476673
oil|2021-06-15|2012-11-25|76.14603748100657|85.69116529004276|95.59325799712515|76.14603748100657|76.14603748100657|14.66355171142397|14.66355171142397|14.66355171142397|90.80958919243054|100.37292089698141|81.40660702554062
oil|2021-06-15|2012-11-26|76.14630650634584|86.04822540028258|95.8569525534924|76.14630650634584|76.14630650634584|14.594352621442782|14.594352621442782|14.594352621442782|90.74065912778862|100.64980018116702|81.74581413026844
oil|2021-06-15|2012-11-27|76.14657553168512|85.88609875084583|95.60805531735575|76.14657553168512|76.14657553168512|14.667711497522024|14.667711497522024|14.667711497522024|90.81428702920714|100.38845808322354|81.59179381330354
oil|2021-06-15|2012-11-28|76.14684455702438|86.00261587742767|95.70605565013652|76.14684455702438|76.14684455702438|14.69260515226641|14.69260515226641|14.69260515226641|90.83944970929079|100.49135843264335|81.70248508355628
oil|2021-06-15|2012-11-29|76.14711358236366|85.80830826436389|95.6313128679436|76.14711358236366|76.14711358236366|14.608242856478057|14.608242856478057|14.608242856478057|90.75535643884172|100.4128785113408|81.51789285114569
oil|2021-06-15|2012-11-30|76.14738260770294|86.00572267330774|95.87155842487458|76.14738260770294|76.14738260770294|14.596743966412236|14.596743966412236|14.596743966412236|90.74412657411517|100.66513634611832|81.70543653964235
oil|2021-06-15|2012-12-01|76.1476516330422|85.60587873098928|95.66086479220797|76.1476516330422|76.1476516330422|14.620155298502292|14.620155298502292|14.620155298502292|90.7678069315445|100.44390803181838|81.3255847944398
oil|2021-06-15|2012-12-02|76.14792065838148|86.19910101533307|95.39548346807439|76.14792065838148|76.14792065838148|14.632241997544808|14.632241997544808|14.632241997544808|90.78016265592629|100.1652576414781|81.88914596456641
oil|2021-06-15|2012-12-03|76.14818968372076|86.03391979705076|95.63635643923126|76.14818968372076|76.14818968372076|14.537870457461116|14.537870457461116|14.537870457461116|90.68606014118187|100.41817426119283|81.73222380719821
oil|2021-06-15|2012-12-04|76.14845870906002|85.63211789151967|95.71210822739086|76.14845870906002|76.14845870906002|14.586906131188398|14.586906131188398|14.586906131188398|90.73536484024842|100.4977136387604|81.35051199694368
oil|2021-06-15|2012-12-05|76.14872773439929|86.01598857927611|95.72682528038031|76.14872773439929|76.14872773439929|14.589075982076817|14.589075982076817|14.589075982076817|90.73780371647611|100.51316654439933|81.7151891503123
oil|2021-06-15|2012-12-06|76.14899675973857|85.81650352609562|95.62442649464217|76.14899675973857|76.14899675973857|14.484292895793397|14.484292895793397|14.484292895793397|90.63328965553197|100.40564781937428|81.52567834979084
oil|2021-06-15|2012-12-07|76.14926578507784|85.90355540668014|95.4143383480065|76.14926578507784|76.14926578507784|14.455317746684234|14.455317746684234|14.455317746684234|90.60458353176207|100.18505526540683|81.60837763634613
oil|2021-06-15|2012-12-08|76.14953481041711|85.51312129594396|95.48498063417638|76.14953481041711|76.14953481041711|14.464762696061477|14.464762696061477|14.464762696061477|90.61429750647858|100.2592296658852|81.23746523114676
oil|2021-06-15|2012-12-09|76.14980383575639|85.73844770380938|95.8053511333737|76.14980383575639|76.14980383575639|14.466869754064302|14.466869754064302|14.466869754064302|90.61667358982069|100.5956186900424|81.4515253186189
oil|2021-06-15|2012-12-10|76.15007286109567|85.50954552314867|95.05356967742561|76.15007286109567|76.15007286109567|14.366883408289041|14.366883408289041|14.366883408289041|90.5169562693847|99.80624816129689|81.23406824699124
oil|2021-06-15|2012-12-11|76.15034188643493|85.47431891535676|95.08071877181004|76.15034188643493|76.15034188643493|14.414940353763757|14.414940353763757|14.414940353763757|90.56528224019868|99.83475471040055|81.20060296958891
oil|2021-06-15|2012-12-12|76.1506109117742|85.4922963792963|95.61065147476907|76.1506109117742|76.1506109117742|14.420926225236707|14.420926225236707|14.420926225236707|90.5715371370109|100.39118404850753|81.21768156033149
oil|2021-06-15|2012-12-13|76.15087993711347|85.32576963365882|95.53440797117293|76.15087993711347|76.15087993711347|14.324796747704259|14.324796747704259|14.324796747704259|90.47567668481773|100.31112836973158|81.05948115197587
oil|2021-06-15|2012-12-14|76.15114896245275|85.63274947243445|95.15396481416077|76.15114896245275|76.15114896245275|14.309239043299511|14.309239043299511|14.309239043299511|90.46038800575226|99.91166305486881|81.35111199881273
oil|2021-06-15|2012-12-15|76.15141798779202|85.44310341849733|95.55430681407555|76.15141798779202|76.15141798779202|14.336676663498597|14.336676663498597|14.336676663498597|90.48809465129061|100.33202215477932|81.17094824757245
oil|2021-06-15|2012-12-16|76.1516870131313|85.51695813725364|95.41314617313573|76.1516870131313|76.1516870131313|14.361052318280025|14.361052318280025|14.361052318280025|90.51273933141132|100.18380348179252|81.24111023039096
oil|2021-06-15|2012-12-17|76.15195603847057|85.67466542845116|95.10637577239217|76.15195603847057|76.15195603847057|14.28720699616285|14.28720699616285|14.28720699616285|90.43916303463342|99.86169456101179|81.3909321570286
oil|2021-06-15|2012-12-18|76.15222506380984|85.57473516969037|94.90041687128225|76.15222506380984|76.15222506380984|14.364778354387264|14.364778354387264|14.364778354387264|90.5170034181971|99.64543771484637|81.29599841120584
oil|2021-06-15|2012-12-19|76.1524940891491|85.85907902030898|95.60221618457852|76.1524940891491|76.1524940891491|14.403068082966684|14.403068082966684|14.403068082966684|90.55556217211578|100.38232699380745|81.56612506929353
oil|2021-06-15|2012-12-20|76.15276311448838|85.711691203824|95.55751717334577|76.15276311448838|76.15276311448838|14.341375424212563|14.341375424212563|14.341375424212563|90.49413853870094|100.33539303201306|81.42610664363279
oil|2021-06-15|2012-12-21|76.15303213982766|85.98552232047652|95.62536322667258|76.15303213982766|76.15303213982766|14.361672319978467|14.361672319978467|14.361672319978467|90.51470445980613|100.4066313880062|81.68624620445269
oil|2021-06-15|2012-12-22|76.15330116516692|85.5332699429077|95.46296797578577|76.15330116516692|76.15330116516692|14.425623464121214|14.425623464121214|14.425623464121214|90.57892462928814|100.23611637457506|81.2566064457623
oil|2021-06-15|2012-12-23|76.1535701905062|85.78957898303632|95.5399649717145|76.1535701905062|76.1535701905062|14.486384921171286|14.486384921171286|14.486384921171286|90.6399551116775|100.31696322030022|81.50010003388451
oil|2021-06-15|2012-12-24|76.15383921584548|85.87172967096237|95.34377587091144|76.15383921584548|76.15383921584548|14.447999681843637|14.447999681843637|14.447999681843637|90.60183889768912|100.11096466445701|81.57814318741424
oil|2021-06-15|2012-12-25|76.15410824118474|86.13525010327072|95.60821822435942|76.15410824118474|76.15410824118474|14.56821089872121|14.56821089872121|14.56821089872121|90.72231913990595|100.38862913557739|81.82848759810719
oil|2021-06-15|2012-12-26|76.15437726652401|85.96833185516383|95.7036343465549|76.15437726652401|76.15437726652401|14.62885482376394|14.62885482376394|14.62885482376394|90.78323209028795|100.48881606388265|81.66991526240562
oil|2021-06-15|2012-12-27|76.15464629186329|85.70991664151116|95.09712221083001|76.15464629186329|76.15464629186329|14.59519236759346|14.59519236759346|14.59519236759346|90.74983865945674|99.85197832137152|81.42442080943559
oil|2021-06-15|2012-12-28|76.15491531720257|85.92345435533692|95.46949111197766|76.15491531720257|76.15491531720257|14.639617677160942|14.639617677160942|14.639617677160942|90.79453299436351|100.24296566757654|81.62728163757006
oil|2021-06-15|2012-12-29|76.15518434254183|85.86356274952152|96.18872755774056|76.15518434254183|76.15518434254183|14.723183485952|14.723183485952|14.723183485952|90.87836782849382|100.9981639356276|81.57038461204544
oil|2021-06-15|2012-12-30|76.15545336788111|85.95832595355373|95.74529740955913|76.15545336788111|76.15545336788111|14.798514571048369|14.798514571048369|14.798514571048369|90.95396793892948|100.53256228003708|81.66040965587604
oil|2021-06-15|2012-12-31|76.15572239322039|85.75271866071667|95.85120503787348|76.15572239322039|76.15572239322039|14.769214802634078|14.769214802634078|14.769214802634078|90.92493719585447|100.64376528976716|81.46508272768082
oil|2021-06-15|2013-01-01|76.15599141855965|87.39906992027632|96.75005417820347|76.15599141855965|76.15599141855965|15.873254006672926|15.873254006672926|15.873254006672926|92.02924542523257|101.58755688711365|83.0291164242625
oil|2021-06-15|2013-01-02|76.15626044389892|86.00930656184437|95.91568548569518|76.15626044389892|76.15626044389892|14.950549350071473|14.950549350071473|14.950549350071473|91.10680979397038|100.71146975997993|81.70884123375215
oil|2021-06-15|2013-01-03|76.1565294692382|86.21721051726746|95.97145732171776|76.1565294692382|76.1565294692382|14.907941456543922|14.907941456543922|14.907941456543922|91.06447092578212|100.77003018780366|81.90634999140408
oil|2021-06-15|2013-01-04|76.15679849457747|86.39119975941072|96.16174710520099|76.15679849457747|76.15679849457747|14.937267850369855|14.937267850369855|14.937267850369855|91.09406634494732|100.96983446046104|82.07163977144019
oil|2021-06-15|2013-01-05|76.15706751991674|86.29637348031864|96.1164262430537|76.15706751991674|76.15706751991674|14.999709130745787|14.999709130745787|14.999709130745787|91.15677665066252|100.92224755520638|81.9815548063027
oil|2021-06-15|2013-01-06|76.15733654525602|86.6096698546932|96.23096386837601|76.15733654525602|76.15733654525602|15.048137772815485|15.048137772815485|15.048137772815485|91.2054743180715|101.04251206179481|82.27918636195854
oil|2021-06-15|2013-01-07|76.1576055705953|86.26551303498456|96.16046612793302|76.1576055705953|76.1576055705953|14.986522205258918|14.986522205258918|14.986522205258918|91.14412777585422|100.96848943432967|81.95223738323533
oil|2021-06-15|2013-01-08|76.15787459593456|85.97440569937658|96.328090331606|76.15787459593456|76.15787459593456|15.063846498705457|15.063846498705457|15.063846498705457|91.22172109464002|101.14449484818631|81.67568541440774
oil|2021-06-15|2013-01-09|76.15814362127382|86.49424202622252|95.84058052491888|76.15814362127382|76.15814362127382|15.088994965980746|15.088994965980746|15.088994965980746|91.24713858725457|100.63260955116482|82.16952992491139
oil|2021-06-15|2013-01-10|76.15841264661312|85.97390995046646|96.10799500937397|76.15841264661312|76.15841264661312|15.001098530994756|15.001098530994756|15.001098530994756|91.15951117760787|100.91339475984267|81.67521445294314
oil|2021-06-15|2013-01-11|76.15868167195238|86.40020975755023|95.93929473050719|76.15868167195238|76.15868167195238|14.982218096422187|14.982218096422187|14.982218096422187|91.14089976837457|100.73625946703255|82.08019926967272
oil|2021-06-15|2013-01-12|76.15895069729164|85.9210818607585|96.08216178842262|76.15895069729164|76.15895069729164|14.994368031413346|14.994368031413346|14.994368031413346|91.15331872870499|100.88626987784376|81.62502776772058
oil|2021-06-15|2013-01-13|76.15921972263092|86.24876424475764|96.25596755366725|76.15921972263092|76.15921972263092|14.991313371445552|14.991313371445552|14.991313371445552|91.15053309407648|101.06876593135061|81.93632603251976
oil|2021-06-15|2013-01-14|76.1594887479702|86.13160213686882|96.07873213544288|76.1594887479702|76.1594887479702|14.877959119481186|14.877959119481186|14.877959119481186|91.03744786745139|100.88266874221503|81.82502203002538
oil|2021-06-15|2013-01-15|76.15975777330947|86.05647686174353|95.72583458212152|76.15975777330947|76.15975777330947|14.904254302816518|14.904254302816518|14.904254302816518|91.06401207612598|100.5121263112276|81.75365301865635
oil|2021-06-15|2013-01-16|76.16002679864873|86.25460587178868|96.07861598666507|76.16002679864873|76.16002679864873|14.880060347965728|14.880060347965728|14.880060347965728|91.04008714661445|100.88254678599833|81.94187557819924
oil|2021-06-15|2013-01-17|76.16029582398802|86.124738248162|96.01206816261431|76.16029582398802|76.16029582398802|14.745480899398864|14.745480899398864|14.745480899398864|90.90577672338688|100.81267157074504|81.8185013357539
oil|2021-06-15|2013-01-18|76.16056484932729|86.02862925415965|95.56593475935264|76.16056484932729|76.16056484932729|14.6835285846962|14.6835285846962|14.6835285846962|90.84409343402349|100.34423149732028|81.72719779145167
oil|2021-06-15|2013-01-19|76.16083387466655|85.66565842655884|95.6438195800259|76.16083387466655|76.16083387466655|14.657132119097367|14.657132119097367|14.657132119097367|90.81796599376392|100.4260105590272|81.38237550523088
oil|2021-06-15|2013-01-20|76.16110290000583|85.903289232706|95.7193858937296|76.16110290000583|76.16110290000583|14.620917608567611|14.620917608567611|14.620917608567611|90.78202050857344|100.50535518841608|81.60812477107069
oil|2021-06-15|2013-01-21|76.16137192534511|85.56718451948535|95.54053815876487|76.16137192534511|76.16137192534511|14.401270885464367|14.401270885464367|14.401270885464367|90.56264281080948|100.31756506670312|81.28882529351108
oil|2021-06-15|2013-01-22|76.16164095068437|85.78015453787421|95.67432451485921|76.16164095068437|76.16164095068437|14.486786472037117|14.486786472037117|14.486786472037117|90.64842742272148|100.45804074060217|81.4911468109805
oil|2021-06-15|2013-01-23|76.16190997602364|85.04432605143667|95.36815344917343|76.16190997602364|76.16190997602364|14.450004880679636|14.450004880679636|14.450004880679636|90.61191485670327|100.13656112163211|80.79210974886483
oil|2021-06-15|2013-01-24|76.16217900136293|85.94668813945633|95.59518110604218|76.16217900136293|76.16217900136293|14.310849061713515|14.310849061713515|14.310849061713515|90.47302806307644|100.37494016134428|81.6493537324835
oil|2021-06-15|2013-01-25|76.1624480267022|85.60315782682108|95.25380247006984|76.1624480267022|76.1624480267022|14.252722217955824|14.252722217955824|14.252722217955824|90.41517024465801|100.01649259357333|81.32299993548001
oil|2021-06-15|2013-01-26|76.16271705204146|85.58428398256147|95.55812805966887|76.16271705204146|76.16271705204146|14.238818628660283|14.238818628660283|14.238818628660283|90.40153568070174|100.33603446265232|81.3050697834334
oil|2021-06-15|2013-01-27|76.16298607738074|85.63074836288315|95.02942555129131|76.16298607738074|76.16298607738074|14.2238987863774|14.2238987863774|14.2238987863774|90.38688486375814|99.78089682885589|81.34921094473899
oil|2021-06-15|2013-01-28|76.16325510272002|85.28682685703934|95.37102450819421|76.16325510272002|76.16325510272002|14.113659418423948|14.113659418423948|14.113659418423948|90.27691452114396|100.13957573360392|81.02248551418737
oil|2021-06-15|2013-01-29|76.16352412805928|85.4092057375866|95.0471627629982|76.16352412805928|76.16352412805928|14.158621374029734|14.158621374029734|14.158621374029734|90.32214550208901|99.79952090114811|81.13874545070728
oil|2021-06-15|2013-01-30|76.16379315339854|85.61628147664746|95.21180003730379|76.16379315339854|76.16379315339854|14.1689852192283|14.1689852192283|14.1689852192283|90.33277837262685|99.97239003916899|81.33546740281508
oil|2021-06-15|2013-01-31|76.16406217873784|85.46954679515429|95.00812871041424|76.16406217873784|76.16406217873784|14.084951894032482|14.084951894032482|14.084951894032482|90.24901407277032|99.75853514593496|81.19606945539657
oil|2021-06-15|2013-02-01|76.1643312040771|85.27064723592548|95.28296719616638|76.1643312040771|76.1643312040771|14.089384108850785|14.089384108850785|14.089384108850785|90.25371531292788|100.0471155559747|81.0071148741292
oil|2021-06-15|2013-02-02|76.16460022941637|85.28570689556173|95.20248366729237|76.16460022941637|76.16460022941637|14.144811990513864|14.144811990513864|14.144811990513864|90.30941221993022|99.962607850657|81.02142155078364
oil|2021-06-15|2013-02-03|76.16486925475564|85.22028825871809|95.19872492413876|76.16486925475564|76.16486925475564|14.20521689548715|14.20521689548715|14.20521689548715|90.3700861502428|99.9586611703457|80.95927384578218
oil|2021-06-15|2013-02-04|76.16513828009492|85.53085936646175|95.10959585625207|76.16513828009492|76.16513828009492|14.175412036196585|14.175412036196585|14.175412036196585|90.34055031629151|99.86507564906468|81.25431639813867
oil|2021-06-15|2013-02-05|76.16540730543419|85.43719019393544|95.25924799494224|76.16540730543419|76.16540730543419|14.304942758795836|14.304942758795836|14.304942758795836|90.47035006423002|100.02221039468935|81.16533068423865
oil|2021-06-15|2013-02-06|76.16567633077345|85.82748084498392|95.81314285946007|76.16567633077345|76.16567633077345|14.402956142772126|14.402956142772126|14.402956142772126|90.56863247354558|100.60380000243308|81.53610680273472
oil|2021-06-15|2013-02-07|76.16594535611274|85.82864536260419|95.83847357411045|76.16594535611274|76.16594535611274|14.408537078294724|14.408537078294724|14.408537078294724|90.57448243440747|100.63039725281598|81.53721309447398
oil|2021-06-15|2013-02-08|76.16621438145201|86.19803844058724|95.87563217500626|76.16621438145201|76.16621438145201|14.503386275026529|14.503386275026529|14.503386275026529|90.66960065647854|100.66941378375658|81.88813651855787
oil|2021-06-15|2013-02-09|76.16648340679127|85.74103021816065|96.06619239309218|76.16648340679127|76.16648340679127|14.648843467713164|14.648843467713164|14.648843467713164|90.81532687450444|100.86950201274679|81.4539787072526
oil|2021-06-15|2013-02-10|76.16675243213055|85.99373506035155|95.73028513126698|76.16675243213055|76.16675243213055|14.797689472409488|14.797689472409488|14.797689472409488|90.96444190454004|100.51679938783033|81.69404830733397
oil|2021-06-15|2013-02-11|76.16702145746983|86.22470182228292|95.87082649478866|76.16702145746983|76.16702145746983|14.853545460402135|14.853545460402135|14.853545460402135|91.02056691787196|100.6643678195281|81.91346673116877
oil|2021-06-15|2013-02-12|76.1672904828091|86.35070333790921|96.31327811586416|76.1672904828091|76.1672904828091|15.064791997990847|15.064791997990847|15.064791997990847|91.23208248079995|101.12894202165738|82.03316817101374
oil|2021-06-15|2013-02-13|76.16755950814836|86.81405850215813|95.91058362028481|76.16755950814836|76.16755950814836|15.239457225227182|15.239457225227182|15.239457225227182|91.40701673337554|100.70611280129906|82.47335557705023
oil|2021-06-15|2013-02-14|76.16782853348765|86.40433996439813|96.30392070595687|76.16782853348765|76.16782853348765|15.315571029452666|15.315571029452666|15.315571029452666|91.48339956294032|101.11911674125471|82.08412296617823
oil|2021-06-15|2013-02-15|76.16809755882691|86.68292466810522|96.58696501089143|76.16809755882691|76.16809755882691|15.473860369177768|15.473860369177768|15.473860369177768|91.64195792800469|101.416313261436|82.34877843469995
oil|2021-06-15|2013-02-16|76.16836658416618|86.63742274131292|96.31970751640445|76.16836658416618|76.16836658416618|15.67478872202851|15.67478872202851|15.67478872202851|91.84315530619469|101.13569289222468|82.30555160424727
oil|2021-06-15|2013-02-17|76.16863560950546|87.25620444478571|96.65491120468543|76.16863560950546|76.16863560950546|15.870373030463538|15.870373030463538|15.870373030463538|92.039008639969|101.4876567649197|82.89339422254642
oil|2021-06-15|2013-02-18|76.16890463484474|87.74384835509696|97.2000346903876|76.16890463484474|76.16890463484474|16.188812501425772|16.188812501425772|16.188812501425772|92.35771713627051|102.06003642490698|83.35665593734211
oil|2021-06-15|2013-02-19|76.169173660184|87.65163181952191|97.34045212302095|76.169173660184|76.169173660184|16.202337794010106|16.202337794010106|16.202337794010106|92.3715114541941|102.207474729172|83.26905022854581
oil|2021-06-15|2013-02-20|76.16944268552326|87.84203748203446|97.4107906777851|76.16944268552326|76.16944268552326|16.394271064274985|16.394271064274985|16.394271064274985|92.56371374979825|102.28133021167436|83.44993560793273
oil|2021-06-15|2013-02-21|76.16971171086256|87.74349541760648|97.85696127835011|76.16971171086256|76.16971171086256|16.477224679797803|16.477224679797803|16.477224679797803|92.64693639066036|102.74980934226762|83.35632064672616
oil|2021-06-15|2013-02-22|76.16998073620182|88.13992604470121|97.41111000332972|76.16998073620182|76.16998073620182|16.63188246150254|16.63188246150254|16.63188246150254|92.80186319770436|102.28166550349621|83.73292974246615
oil|2021-06-15|2013-02-23|76.17024976154109|88.07703953394093|97.79035301486586|76.17024976154109|76.17024976154109|16.818824996703803|16.818824996703803|16.818824996703803|92.9890747582449|102.67987066560916|83.67318755724388
oil|2021-06-15|2013-02-24|76.17051878688036|88.35800593710758|98.2820483222628|76.17051878688036|76.17051878688036|16.99034609221499|16.99034609221499|16.99034609221499|93.16086487909536|103.19615073837593|83.9401056402522
