ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-01-11|0.07165502735791107|0.026483942229398823|0.11988541419060188|0.07165502735791107|0.07165502735791107|0.0005436828062875735|0.0005436828062875735|0.0005436828062875735|0.0005436828062875735|0.0005436828062875735|0.0005436828062875735|0.0|0.0|0.0|0.07219871016419864
2021-01-12|0.07258685987999794|0.02676881832195914|0.11675215795916262|0.07258685987999794|0.07258685987999794|-3.5167929135201483e-07|-3.5167929135201483e-07|-3.5167929135201483e-07|-3.5167929135201483e-07|-3.5167929135201483e-07|-3.5167929135201483e-07|0.0|0.0|0.0|0.07258650820070658
2021-01-13|0.07351869240208478|0.030316732986800824|0.11602043480755|0.07351869240208478|0.07351869240208478|-0.0003541854210671174|-0.0003541854210671174|-0.0003541854210671174|-0.0003541854210671174|-0.0003541854210671174|-0.0003541854210671174|0.0|0.0|0.0|0.07316450698101766
2021-01-14|0.07445052492417169|0.031003482742773487|0.1229359399880767|0.07445052492417169|0.07445052492417169|-0.00032448027082170733|-0.00032448027082170733|-0.00032448027082170733|-0.00032448027082170733|-0.00032448027082170733|-0.00032448027082170733|0.0|0.0|0.0|0.07412604465334999
2021-01-15|0.07538235744625854|0.031062752359393635|0.11987209612298608|0.07538235744625854|0.07538235744625854|-0.0012167343862402123|-0.0012167343862402123|-0.0012167343862402123|-0.0012167343862402123|-0.0012167343862402123|-0.0012167343862402123|0.0|0.0|0.0|0.07416562306001832
2021-01-16|0.07626873533061783|0.035949604059006775|0.12148104854963584|0.07626873533061783|0.07626873533061783|0.0008495242606865631|0.0008495242606865631|0.0008495242606865631|0.0008495242606865631|0.0008495242606865631|0.0008495242606865631|0.0|0.0|0.0|0.07711825959130439
2021-01-17|0.07715511321497713|0.03316000871037696|0.12253917480068648|0.07715511321497712|0.07715511321497712|0.0005025446904479415|0.0005025446904479415|0.0005025446904479415|0.0005025446904479415|0.0005025446904479415|0.0005025446904479415|0.0|0.0|0.0|0.07765765790542507
2021-01-18|0.07804149109933642|0.03158041413158749|0.12114069179208671|0.07804149109933642|0.07804149109933642|0.000543682806289657|0.000543682806289657|0.000543682806289657|0.000543682806289657|0.000543682806289657|0.000543682806289657|0.0|0.0|0.0|0.07858517390562608
2021-01-19|0.07892786898369569|0.0342205149801503|0.1247267425116674|0.07892786898369569|0.07892786898369569|-3.516792869059568e-07|-3.516792869059568e-07|-3.516792869059568e-07|-3.516792869059568e-07|-3.516792869059568e-07|-3.516792869059568e-07|0.0|0.0|0.0|0.07892751730440879
2021-01-20|0.07981424686805498|0.03039847761642879|0.12474645518981181|0.079814246868055|0.079814246868055|-0.0003541854210681389|-0.0003541854210681389|-0.0003541854210681389|-0.0003541854210681389|-0.0003541854210681389|-0.0003541854210681389|0.0|0.0|0.0|0.07946006144698683
2021-01-21|0.08070062475241425|0.03592443523100551|0.1277666705948503|0.08070062475241425|0.08070062475241425|-0.0003244802708216157|-0.0003244802708216157|-0.0003244802708216157|-0.0003244802708216157|-0.0003244802708216157|-0.0003244802708216157|0.0|0.0|0.0|0.08037614448159264
