commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-10-13|2015-06-14|55.52945841351514|44.32441646769136|54.303821357307044|55.52945841351514|55.52945841351514|-5.945643740530624|-5.945643740530624|-5.945643740530624|49.583814672984516|57.0190124251724|42.10819564430679
oil|2020-10-13|2015-06-15|55.51284424900359|44.10431475937076|55.29973262446197|55.51284424900359|55.51284424900359|-5.935370618119984|-5.935370618119984|-5.935370618119984|49.57747363088361|58.06471925568507|41.89909902140222
oil|2020-10-13|2015-06-16|55.49623008449204|43.81009339274718|55.16866360538462|55.49623008449204|55.49623008449204|-5.8906728421224885|-5.8906728421224885|-5.8906728421224885|49.60555724236955|57.92709678565386|41.619588723109814
oil|2020-10-13|2015-06-17|55.479615919980496|44.01589574459788|54.78482484313895|55.479615919980496|55.479615919980496|-5.839152426719611|-5.839152426719611|-5.839152426719611|49.64046349326088|57.5240660852959|41.81510095736798
oil|2020-10-13|2015-06-18|55.46300175546895|43.81746851309312|55.01094045130497|55.46300175546895|55.46300175546895|-5.8600701846422725|-5.8600701846422725|-5.8600701846422725|49.60293157082668|57.76148747387022|41.62659508743846
oil|2020-10-13|2015-06-19|55.4463875909574|44.47128938456796|55.08309434385955|55.4463875909574|55.4463875909574|-5.837775991271044|-5.837775991271044|-5.837775991271044|49.608611599686355|57.83724906105253|42.24772491533956
oil|2020-10-13|2015-06-20|55.42977342644585|44.23933886761939|54.97832917591505|55.42977342644585|55.42977342644585|-5.845344449311636|-5.845344449311636|-5.845344449311636|49.58442897713421|57.727245634710805|42.027371924238416
oil|2020-10-13|2015-06-21|55.413159261934304|44.115396736263804|54.630399678225515|55.413159261934304|55.413159261934304|-5.817694387252938|-5.817694387252938|-5.817694387252938|49.59546487468137|57.36191966213679|41.909626899450615
oil|2020-10-13|2015-06-22|55.39654509742275|44.560802623193936|54.859883140344685|55.39654509742275|55.39654509742275|-5.7841743645857635|-5.7841743645857635|-5.7841743645857635|49.612370732836986|57.60287729736192|42.332762492034234
oil|2020-10-13|2015-06-23|55.37993093291121|44.54875588672482|54.81059555643104|55.37993093291121|55.37993093291121|-5.7180404961727795|-5.7180404961727795|-5.7180404961727795|49.66189043673843|57.551125334252596|42.32131809238858
oil|2020-10-13|2015-06-24|55.363316768399656|44.26697726231478|54.98369626563762|55.363316768399656|55.363316768399656|-5.6465964748474855|-5.6465964748474855|-5.6465964748474855|49.71672029355217|57.732881078919505|42.05362839919904
oil|2020-10-13|2015-06-25|55.34670260388811|44.08638539427159|55.23324838292999|55.34670260388811|55.34670260388811|-5.648793602233367|-5.648793602233367|-5.648793602233367|49.69790900165474|57.9949108020765|41.88206612455801
oil|2020-10-13|2015-06-26|55.33008843937656|44.3968225713856|55.229146539835554|55.33008843937656|55.33008843937656|-5.608680556072487|-5.608680556072487|-5.608680556072487|49.721407883304074|57.990603866827335|42.17698144281632
oil|2020-10-13|2015-06-27|55.313474274865015|44.56762098287912|55.075232138879954|55.313474274865015|55.313474274865015|-5.599058126545318|-5.599058126545318|-5.599058126545318|49.7144161483197|57.82899374582396|42.339239933735165
oil|2020-10-13|2015-06-28|55.296860110353464|44.28728228885196|55.210909174699495|55.296860110353464|55.296860110353464|-5.554616648068142|-5.554616648068142|-5.554616648068142|49.74224346228532|57.97145463343447|42.07291817440936
oil|2020-10-13|2015-06-29|55.28024594584192|44.65797562380725|54.869500848188316|55.28024594584192|55.28024594584192|-5.504537628947668|-5.504537628947668|-5.504537628947668|49.77570831689425|57.61297589059773|42.42507684261689
oil|2020-10-13|2015-06-30|55.26363178133037|44.263553726147784|55.476392824756644|55.26363178133036|55.26363178133036|-5.421985278679631|-5.421985278679631|-5.421985278679631|49.84164650265074|58.25021246599448|42.050376039840394
oil|2020-10-13|2015-07-01|55.24701761681882|44.319503112292246|55.13716931062869|55.24701761681882|55.24701761681882|-5.3342572774127825|-5.3342572774127825|-5.3342572774127825|49.91276033940604|57.89402777616013|42.10352795667763
oil|2020-10-13|2015-07-02|55.23040345230727|44.996793854821604|55.347904744011714|55.23040345230727|55.23040345230727|-5.32039215873188|-5.32039215873188|-5.32039215873188|49.910011293575394|58.1152999812123|42.74695416208052
oil|2020-10-13|2015-07-03|55.21378928779573|44.64356108921216|55.47378422947301|55.21378928779573|55.21378928779573|-5.264622705617711|-5.264622705617711|-5.264622705617711|49.949166582178016|58.24747344094666|42.41138303475155
oil|2020-10-13|2015-07-04|55.197175123284175|44.76903207032473|55.2931153308203|55.197175123284175|55.197175123284175|-5.240030385376518|-5.240030385376518|-5.240030385376518|49.957144737907655|58.05777109736132|42.53058046680849
oil|2020-10-13|2015-07-05|55.18056095877263|44.61138727263206|55.36069791550214|55.18056095877263|55.18056095877263|-5.181678472601459|-5.181678472601459|-5.181678472601459|49.99888248617117|58.12873281127725|42.380817909000456
oil|2020-10-13|2015-07-06|55.16394679426108|44.97352645964901|55.470916176604696|55.16394679426108|55.16394679426108|-5.1192054179462|-5.1192054179462|-5.1192054179462|50.04474137631488|58.24446198543493|42.724850136666554
oil|2020-10-13|2015-07-07|55.147332629749535|44.85547798854103|55.68227839196994|55.147332629749535|55.147332629749535|-5.026304350151261|-5.026304350151261|-5.026304350151261|50.12102827959827|58.466392311568434|42.612704089113976
oil|2020-10-13|2015-07-08|55.13071846523798|44.66911640489198|55.43919187009529|55.13071846523798|55.13071846523798|-4.930858371077803|-4.930858371077803|-4.930858371077803|50.19986009416018|58.21115146360006|42.43566058464738
oil|2020-10-13|2015-07-09|55.11410430072643|44.45587548733944|55.03463402865815|55.11410430072643|55.11410430072643|-4.912529449036657|-4.912529449036657|-4.912529449036657|50.20157485168978|57.786365730091056|42.233081712972464
oil|2020-10-13|2015-07-10|55.09749013621488|45.07605241816553|55.76256999217954|55.09749013621488|55.09749013621488|-4.856190850923108|-4.856190850923108|-4.856190850923108|50.241299285291774|58.55069849178852|42.82224979725725
oil|2020-10-13|2015-07-11|55.08087598569507|44.696540466527644|55.20925007592387|55.08087598569507|55.08087598569507|-4.855399123594001|-4.855399123594001|-4.855399123594001|50.225476862101075|57.96971257972007|42.46171344320126
oil|2020-10-13|2015-07-12|55.064261835175266|44.75594071539285|55.55035547789396|55.064261835175266|55.064261835175266|-4.825982210724456|-4.825982210724456|-4.825982210724456|50.23827962445081|58.32787325178866|42.51814367962321
oil|2020-10-13|2015-07-13|55.04764768465545|44.73619202504541|55.946449423277635|55.04764768465545|55.04764768465545|-4.798129549940475|-4.798129549940475|-4.798129549940475|50.249518134714975|58.743771894441515|42.499382423793136
