commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-04-20|2013-03-21|79.87476311284142|86.98537397700021|97.08547770764491|79.87476311284142|79.87476311284142|12.055078621995742|12.055078621995742|12.055078621995742|91.92984173483717|101.93975159302717|82.6361052781502
oil|2020-04-20|2013-03-22|79.88928312497913|86.21161455902737|96.93342503584823|79.88928312497913|79.88928312497913|12.035255019087323|12.035255019087323|12.035255019087323|91.92453814406645|101.78009628764065|81.90103383107599
oil|2020-04-20|2013-03-23|79.90380313711685|86.47600831300431|97.11115362417102|79.90380313711685|79.90380313711685|12.075143663209367|12.075143663209367|12.075143663209367|91.97894680032621|101.96671130537958|82.15220789735409
oil|2020-04-20|2013-03-24|79.91832314925456|86.66709248893858|97.51960689297447|79.91832314925456|79.91832314925456|12.107619394171804|12.107619394171804|12.107619394171804|92.02594254342637|102.39558723762319|82.33373786449165
oil|2020-04-20|2013-03-25|79.93284316139227|86.90030619162475|97.28787535112042|79.93284316139227|79.93284316139227|12.084895713647283|12.084895713647283|12.084895713647283|92.01773887503956|102.15226911867644|82.55529088204351
oil|2020-04-20|2013-03-26|79.94736317353|87.038907311111|97.32699329550755|79.94736317353|79.94736317353|12.259972220988955|12.259972220988955|12.259972220988955|92.20733539451895|102.19334296028293|82.68696194555545
oil|2020-04-20|2013-03-27|79.9618831856677|87.38088995304534|97.28029104995625|79.9618831856677|79.9618831856677|12.361563761922392|12.361563761922392|12.361563761922392|92.3234469475901|102.14430560245407|83.01184545539307
oil|2020-04-20|2013-03-28|79.97640319780542|87.1022063910374|97.27638886914256|79.97640319780542|79.97640319780542|12.398756790985253|12.398756790985253|12.398756790985253|92.37515998879067|102.1402083125997|82.74709607148553
oil|2020-04-20|2013-03-29|79.99092320994313|86.91563465965811|97.67578608712111|79.99092320994313|79.99092320994313|12.483077022667901|12.483077022667901|12.483077022667901|92.47400023261103|102.55957539147717|82.5698529266752
oil|2020-04-20|2013-03-30|80.00544322208084|87.38300077992285|97.91899884017734|80.00544322208084|80.00544322208084|12.624099360319704|12.624099360319704|12.624099360319704|92.62954258240055|102.8149487821862|83.0138507409267
oil|2020-04-20|2013-03-31|80.01996323421857|87.93067700914182|97.96586843671801|80.01996323421855|80.01996323421855|12.753644889647541|12.753644889647541|12.753644889647541|92.77360812386611|102.86416185855391|83.53414315868473
oil|2020-04-20|2013-04-01|80.03448324635627|87.9999504394881|98.02069873079759|80.03448324635627|80.03448324635627|12.822988426849234|12.822988426849234|12.822988426849234|92.85747167320551|102.92173366733748|83.59995291751369
oil|2020-04-20|2013-04-02|80.04900325849398|88.08935624066642|98.09630007666888|80.04900325849398|80.04900325849398|13.084311776934165|13.084311776934165|13.084311776934165|93.13331503542815|103.00111508050233|83.68488842863309
oil|2020-04-20|2013-04-03|80.0635232706317|87.7346542195913|98.37981288441125|80.0635232706317|80.0635232706317|13.265635415805466|13.265635415805466|13.265635415805466|93.32915868643717|103.29880352863182|83.34792150861173
oil|2020-04-20|2013-04-04|80.07804328276941|88.49100285855658|98.67008403415842|80.07804328276941|80.07804328276941|13.375474274082546|13.375474274082546|13.375474274082546|93.45351755685196|103.60358823586634|84.06645271562876
oil|2020-04-20|2013-04-05|80.09256329490712|88.34822370623029|99.08329131729113|80.09256329490712|80.09256329490712|13.524901956084742|13.524901956084742|13.524901956084742|93.61746525099187|104.03745588315569|83.93081252091876
oil|2020-04-20|2013-04-06|80.10708330704485|88.59597778609262|99.18396003707713|80.10708330704485|80.10708330704485|13.723154712355473|13.723154712355473|13.723154712355473|93.83023801940033|104.14315803893099|84.16617889678798
oil|2020-04-20|2013-04-07|80.12160331918255|88.75934960625484|99.40003493464152|80.12160331918255|80.12160331918255|13.901820340416114|13.901820340416114|13.901820340416114|94.02342365959866|104.3700366813736|84.3213821259421
oil|2020-04-20|2013-04-08|80.13612333132026|89.20087637395167|99.2718387494466|80.13612333132026|80.13612333132026|14.01203593641501|14.01203593641501|14.01203593641501|94.14815926773528|104.23543068691893|84.74083255525409
oil|2020-04-20|2013-04-09|80.15064334345799|89.35318245954049|99.56465348630353|80.15064334345797|80.15064334345797|14.30593011581682|14.30593011581682|14.30593011581682|94.45657345927481|104.5428861606187|84.88552333656347
oil|2020-04-20|2013-04-10|80.1651633555957|89.29174839824985|100.07498284947326|80.1651633555957|80.1651633555957|14.511542893913742|14.511542893913742|14.511542893913742|94.67670624950944|105.07873199194692|84.82716097833736
oil|2020-04-20|2013-04-11|80.1796833677334|89.8389381356798|100.15136860023794|80.1796833677334|80.1796833677334|14.637469380490447|14.637469380490447|14.637469380490447|94.81715274822385|105.15893703024985|85.3469912288958
oil|2020-04-20|2013-04-12|80.19420337987113|89.68467494051467|100.09418119209576|80.19420337987113|80.19420337987113|14.79491208246034|14.79491208246034|14.79491208246034|94.98911546233147|105.09889025170055|85.20044119348893
oil|2020-04-20|2013-04-13|80.20872339200885|90.35704383474625|100.38020073391323|80.20872339200885|80.20872339200885|14.993273563020827|14.993273563020827|14.993273563020827|95.20199695502967|105.39921077060889|85.83919164300893
oil|2020-04-20|2013-04-14|80.22324340414656|90.05164396419266|100.48704443353623|80.22324340414656|80.22324340414656|15.164335018867948|15.164335018867948|15.164335018867948|95.3875784230145|105.51139665521305|85.54906176598303
oil|2020-04-20|2013-04-15|80.23776341628428|90.3281459801899|100.50072236174084|80.23776341628428|80.23776341628428|15.259445030251158|15.259445030251158|15.259445030251158|95.49720844653544|105.52575847982789|85.8117386811804
oil|2020-04-20|2013-04-16|80.25228342842198|90.77267377213808|101.10392267914659|80.25228342842198|80.25228342842198|15.530954369852301|15.530954369852301|15.530954369852301|95.78323779827427|106.15911881310393|86.23404008353117
oil|2020-04-20|2013-04-17|80.2668034405597|91.09231892589726|100.97654408671372|80.2668034405597|80.2668034405597|15.707130257534304|15.707130257534304|15.707130257534304|95.973933698094|106.02537129104941|86.53770297960239
oil|2020-04-20|2013-04-18|80.28132345269741|90.54959045311706|101.41866789186216|80.2813234526974|80.2813234526974|15.79679633507996|15.79679633507996|15.79679633507996|96.07811978777737|106.48960128645527|86.02211093046121
oil|2020-04-20|2013-04-19|80.29584346483513|91.03038267265215|101.36494382405253|80.29584346483513|80.29584346483513|15.911383195655137|15.911383195655137|15.911383195655137|96.20722666049026|106.43319101525516|86.47886353901954
oil|2020-04-20|2013-04-20|80.35032710289641|91.12625325266843|101.77947644130316|80.35032710289641|80.35032710289641|16.093829511223145|16.093829511223145|16.093829511223145|96.44415661411956|106.86845026336832|86.569940590035
oil|2020-04-20|2013-04-21|80.40481074095767|91.61687185661977|101.8092278248042|80.40481074095767|80.40481074095767|16.24283754356583|16.24283754356583|16.24283754356583|96.6476482845235|106.89968921604441|87.03602826378878
oil|2020-04-20|2013-04-22|80.45929437901896|91.57779193518844|101.71604690125675|80.45929437901896|80.45929437901896|16.309990433651446|16.309990433651446|16.309990433651446|96.7692848126704|106.80184924631959|86.99890233842902
oil|2020-04-20|2013-04-23|80.51377801708024|91.83619343998662|102.43970009901463|80.51377801708023|80.51377801708023|16.547883583151563|16.547883583151563|16.547883583151563|97.0616616002318|107.56168510396536|87.24438376798729
oil|2020-04-20|2013-04-24|80.5682616551415|92.09169076475565|102.79651138869934|80.5682616551415|80.5682616551415|16.68504487568958|16.68504487568958|16.68504487568958|97.25330653083108|107.93633695813432|87.48710622651787
oil|2020-04-20|2013-04-25|80.62274529320278|92.29325724592057|102.4360290689504|80.62274529320278|80.62274529320278|16.73058133510183|16.73058133510183|16.73058133510183|97.35332662830461|107.55783052239794|87.67859438362454
oil|2020-04-20|2013-04-26|80.67722893126407|92.5233273723775|102.77537163490824|80.67722893126407|80.67722893126407|16.796236680760803|16.796236680760803|16.796236680760803|97.47346561202487|107.91414021665365|87.89716100375861
oil|2020-04-20|2013-04-27|80.73171256932535|92.45784590569703|102.83109283450445|80.73171256932535|80.73171256932535|16.891991099254373|16.891991099254373|16.891991099254373|97.62370366857972|107.97264747622967|87.83495361041217
oil|2020-04-20|2013-04-28|80.78619620738664|92.51934837046339|103.07224984232758|80.78619620738664|80.78619620738664|16.950248285866984|16.950248285866984|16.950248285866984|97.73644449325363|108.22586233444396|87.89338095194022
oil|2020-04-20|2013-04-29|80.8406798454479|92.63265930787907|103.27730519417362|80.84067984544791|80.84067984544791|16.923033442923284|16.923033442923284|16.923033442923284|97.76371328837118|108.44117045388231|88.0010263424851
oil|2020-04-20|2013-04-30|80.89516348350918|92.8404325359712|103.06618977702979|80.89516348350918|80.89516348350918|17.06343751471749|17.06343751471749|17.06343751471749|97.95860099822667|108.21949926588128|88.19841090917264
oil|2020-04-20|2013-05-01|80.94964712157045|92.8859889215064|102.92213676411248|80.94964712157045|80.94964712157045|17.10054042357465|17.10054042357465|17.10054042357465|98.05018754514509|108.0682436023181|88.24168947543107
oil|2020-04-20|2013-05-02|81.0041307596317|92.72590131407351|103.73762874188463|81.0041307596317|81.0041307596317|17.044058965222664|17.044058965222664|17.044058965222664|98.04818972485437|108.92451017897888|88.08960624836983
oil|2020-04-20|2013-05-03|81.05861439769299|92.99604699124544|103.04157734292897|81.05861439769299|81.05861439769299|17.006403611405382|17.006403611405382|17.006403611405382|98.06501800909837|108.19365621007543|88.34624464168316
oil|2020-04-20|2013-05-04|81.11309803575428|92.62144908645797|103.51567158557175|81.11309803575428|81.11309803575428|16.998275394491845|16.998275394491845|16.998275394491845|98.11137343024612|108.69145516485034|87.99037663213507
oil|2020-04-20|2013-05-05|81.16758167381556|93.19992654199214|103.40535741969474|81.16758167381556|81.16758167381556|16.95284785666118|16.95284785666118|16.95284785666118|98.12042953047674|108.57562529067948|88.53993021489254
oil|2020-04-20|2013-05-06|81.22206531187682|92.8765417451099|102.91788478280945|81.22206531187682|81.22206531187682|16.82295775718585|16.82295775718585|16.82295775718585|98.04502306906267|108.06377902194993|88.2327146578544
oil|2020-04-20|2013-05-07|81.2765489499381|93.13026735135838|103.3577819601253|81.2765489499381|81.2765489499381|16.86253990257634|16.86253990257634|16.86253990257634|98.13908885251445|108.52567105813156|88.47375398379046
oil|2020-04-20|2013-05-08|81.33103258799939|92.91270301320142|102.98299587552509|81.33103258799939|81.33103258799939|16.801539026434572|16.801539026434572|16.801539026434572|98.13257161443396|108.13214566930135|88.26706786254135
oil|2020-04-20|2013-05-09|81.38551622606064|92.90335980192208|103.18112418800472|81.38551622606064|81.38551622606064|16.65054461294129|16.65054461294129|16.65054461294129|98.03606083900193|108.34018039740495|88.25819181182597
oil|2020-04-20|2013-05-10|81.43999986412193|92.71671574119445|103.4289442362639|81.43999986412193|81.43999986412193|16.522833214902153|16.522833214902153|16.522833214902153|97.96283307902408|108.6003914480771|88.08087995413472
oil|2020-04-20|2013-05-11|81.49448350218321|92.52436683873518|103.09018009398164|81.49448350218321|81.49448350218321|16.429949802919857|16.429949802919857|16.429949802919857|97.92443330510307|108.24468909868074|87.89814849679841
oil|2020-04-20|2013-05-12|81.5489671402445|92.92075437606603|103.30945612138594|81.5489671402445|81.5489671402445|16.305873538485585|16.305873538485585|16.305873538485585|97.85484067873008|108.47492892745524|88.27471665726273
oil|2020-04-20|2013-05-13|81.60345077830578|92.5011245999007|102.91394802889961|81.60345077830578|81.60345077830578|16.104192111066695|16.104192111066695|16.104192111066695|97.70764288937248|108.0596454303446|87.87606836990567
oil|2020-04-20|2013-05-14|81.65793441636704|92.4675493228113|102.50821245745304|81.65793441636704|81.65793441636704|16.079520473448685|16.079520473448685|16.079520473448685|97.73745488981572|107.63362308032569|87.84417185667073
oil|2020-04-20|2013-05-15|81.71241805442833|92.58724690399586|103.14447303864442|81.71241805442833|81.71241805442833|15.962397380314838|15.962397380314838|15.962397380314838|97.67481543474317|108.30169669057665|87.95788455879607
oil|2020-04-20|2013-05-16|81.7669016924896|92.41164296900598|102.93670715258659|81.7669016924896|81.7669016924896|15.763906095989855|15.763906095989855|15.763906095989855|97.53080778847945|108.08354251021592|87.79106082055569
oil|2020-04-20|2013-05-17|81.82138533055087|92.30553759599586|102.50589736157332|81.82138533055087|81.82138533055087|15.597704273313271|15.597704273313271|15.597704273313271|97.41908960386414|107.63119222965199|87.69026071619606
oil|2020-04-20|2013-05-18|81.87586896861214|92.7027093959214|102.75459302855205|81.87586896861214|81.87586896861214|15.475594955909846|15.475594955909846|15.475594955909846|97.35146392452198|107.89232267997966|88.06757392612533
oil|2020-04-20|2013-05-19|81.93035260667342|92.37291616687767|102.04143721231598|81.93035260667342|81.93035260667342|15.331684463442862|15.331684463442862|15.331684463442862|97.26203707011629|107.14350907293179|87.75427035853379
oil|2020-04-20|2013-05-20|81.98483624473471|92.21649226100402|102.65390534093584|81.98483624473471|81.98483624473471|15.11955160559363|15.11955160559363|15.11955160559363|97.10438785032834|107.78660060798263|87.60566764795382
oil|2020-04-20|2013-05-21|82.03931988279597|92.1986094446431|102.1510824740297|82.03931988279597|82.03931988279597|15.09366429293329|15.09366429293329|15.09366429293329|97.13298417572926|107.2586365977312|87.58867897241093
oil|2020-04-20|2013-05-22|82.09380352085725|91.96454520021246|102.71587581172035|82.09380352085725|82.09380352085725|14.984277103257932|14.984277103257932|14.984277103257932|97.07808062411519|107.85166960230637|87.36631794020182
oil|2020-04-20|2013-05-23|82.14828715891854|91.86640114720208|102.2058659841446|82.14828715891854|82.14828715891854|14.802056236259602|14.802056236259602|14.802056236259602|96.95034339517814|107.31615928335182|87.27308108984198
oil|2020-04-20|2013-05-24|82.20277079697979|91.28427718072005|102.12472283131714|82.20277079697979|82.20277079697979|14.66011683499571|14.66011683499571|14.66011683499571|96.8628876319755|107.230958972883|86.72006332168405
oil|2020-04-20|2013-05-25|82.25725443504108|91.35595233668346|101.88227042452053|82.25725443504108|82.25725443504108|14.569604511285574|14.569604511285574|14.569604511285574|96.82685894632665|106.97638394574656|86.78815471984929
oil|2020-04-20|2013-05-26|82.31173807310236|91.53050845245053|101.75085186000112|82.31173807310236|82.31173807310236|14.463866629424677|14.463866629424677|14.463866629424677|96.77560470252703|106.83839445300119|86.95398302982801
oil|2020-04-20|2013-05-27|82.36622171116365|92.50593440574912|102.37226470167401|82.36622171116365|82.36622171116365|15.124645252966374|15.124645252966374|15.124645252966374|97.49086696413002|107.49087793675771|87.88063768546165
oil|2020-04-20|2013-05-28|82.42070534922493|91.56469723628602|101.64485389429387|82.42070534922493|82.42070534922493|14.318473201928738|14.318473201928738|14.318473201928738|96.73917855115367|106.72709658900857|86.98646237447171
oil|2020-04-20|2013-05-29|82.47518898728619|91.69842364771101|101.6241081812681|82.47518898728619|82.47518898728619|14.261669091222437|14.261669091222437|14.261669091222437|96.73685807850862|106.70531359033151|87.11350246532545
oil|2020-04-20|2013-05-30|82.52967262534747|91.62026610592582|101.70916298992154|82.52967262534747|82.52967262534747|14.13490603136249|14.13490603136249|14.13490603136249|96.66457865670996|106.79462113941761|87.03925280062953
oil|2020-04-20|2013-05-31|82.58415626340876|91.3341390108207|101.67224906275163|82.58415626340876|82.58415626340876|14.050309680185268|14.050309680185268|14.050309680185268|96.63446594359402|106.75586151588922|86.76743206027967
oil|2020-04-20|2013-06-01|82.63863990147001|91.695012491482|102.29411571669951|82.63863990147001|82.63863990147001|14.01805415703712|14.01805415703712|14.01805415703712|96.65669405850713|107.4088215025345|87.1102618669079
oil|2020-04-20|2013-06-02|82.6931235395313|91.58221117234847|101.83213737332619|82.6931235395313|82.6931235395313|13.970555036666552|13.970555036666552|13.970555036666552|96.66367857619785|106.92374424199251|87.00310061373104
oil|2020-04-20|2013-06-03|82.74760717759257|91.29190705626678|101.68596825241391|82.74760717759257|82.74760717759257|13.859675241733823|13.859675241733823|13.859675241733823|96.6072824193264|106.77026666503461|86.72731170345344
oil|2020-04-20|2013-06-04|82.80209081565386|91.43612557793539|102.00880031146731|82.80209081565386|82.80209081565386|13.938178965295132|13.938178965295132|13.938178965295132|96.74026978094899|107.10924032704068|86.86431929903861
oil|2020-04-20|2013-06-05|82.85657445371514|91.55138695061879|101.89956867194289|82.85657445371514|82.85657445371514|13.934666210540144|13.934666210540144|13.934666210540144|96.79124066425528|106.99454710554004|86.97381760308785
oil|2020-04-20|2013-06-06|82.9110580917764|91.80228505139185|101.79892379742623|82.9110580917764|82.9110580917764|13.858233401986432|13.858233401986432|13.858233401986432|96.76929149376284|106.88886998729754|87.21217079882226
oil|2020-04-20|2013-06-07|82.96554172983768|91.48691635190268|102.14100644765522|82.96554172983768|82.96554172983768|13.820544088156158|13.820544088156158|13.820544088156158|96.78608581799384|107.24805677003798|86.91257053430753
oil|2020-04-20|2013-06-08|83.02002536789894|91.79897419557693|102.40498306403903|83.02002536789894|83.02002536789894|13.831440662209365|13.831440662209365|13.831440662209365|96.8514660301083|107.52523221724098|87.20902548579808
oil|2020-04-20|2013-06-09|83.07450900596022|92.31522787519148|102.45376532731628|83.07450900596022|83.07450900596022|13.823141818544286|13.823141818544286|13.823141818544286|96.89765082450451|107.57645359368209|87.6994664814319
oil|2020-04-20|2013-06-10|83.12899264402151|91.7217163179724|102.22104140263846|83.12899264402151|83.12899264402151|13.74744916272704|13.74744916272704|13.74744916272704|96.87644180674855|107.3320934727704|87.13563050207377
oil|2020-04-20|2013-06-11|83.1834762820828|91.76454385125392|102.1401516052997|83.1834762820828|83.1834762820828|13.857198056928652|13.857198056928652|13.857198056928652|97.04067433901145|107.2471591855647|87.17631665869122
oil|2020-04-20|2013-06-12|83.23795992014408|91.74749286807159|102.31994773098293|83.23795992014408|83.23795992014408|13.881185344192449|13.881185344192449|13.881185344192449|97.11914526433652|107.43594511753209|87.16011822466801
oil|2020-04-20|2013-06-13|83.29244355820533|91.87321899107796|102.35404590161585|83.29244355820533|83.29244355820533|13.828819566835822|13.828819566835822|13.828819566835822|97.12126312504115|107.47174819669665|87.27955804152406
oil|2020-04-20|2013-06-14|83.34692719626662|91.68148989379691|102.35171242448408|83.34692719626662|83.34692719626662|13.812177962025947|13.812177962025947|13.812177962025947|97.15910515829256|107.46929804570829|87.09741539910706
oil|2020-04-20|2013-06-15|83.4014108343279|91.93518712708125|102.07806034886646|83.4014108343279|83.4014108343279|13.841601519883804|13.841601519883804|13.841601519883804|97.24301235421171|107.18196336630979|87.33842777072718
oil|2020-04-20|2013-06-16|83.45589447238916|92.09895322693265|102.4891492286466|83.45589447238916|83.45589447238916|13.84987326804801|13.84987326804801|13.84987326804801|97.30576774043718|107.61360669007892|87.49400556558601
oil|2020-04-20|2013-06-17|83.51037811045045|92.10031586118694|102.33800989232716|83.51037811045043|83.51037811045043|13.789403721678982|13.789403721678982|13.789403721678982|97.29978183212943|107.45491038694352|87.49530006812759
oil|2020-04-20|2013-06-18|83.56486174851172|92.4316304089885|102.62494739023359|83.56486174851172|83.56486174851172|13.913659164759308|13.913659164759308|13.913659164759308|97.47852091327103|107.75619475974527|87.81004888853907
oil|2020-04-20|2013-06-19|83.619345386573|92.69854964221469|103.10618971881989|83.619345386573|83.619345386573|13.952066036280394|13.952066036280394|13.952066036280394|97.5714114228534|108.2614992047609|88.06362216010395
oil|2020-04-20|2013-06-20|83.67382902463429|92.8065028259339|102.73690942004473|83.67382902463429|83.67382902463429|13.914637696460385|13.914637696460385|13.914637696460385|97.58846672109468|107.87375489104697|88.1661776846372
oil|2020-04-20|2013-06-21|83.72831266269554|92.63690581269668|102.80220831382228|83.72831266269554|83.72831266269554|13.914008527506246|13.914008527506246|13.914008527506246|97.64232119020178|107.94231872951339|88.00506052206184
oil|2020-04-20|2013-06-22|83.78279630075683|92.42369862172946|102.7343326380731|83.78279630075683|83.78279630075683|13.961007318828406|13.961007318828406|13.961007318828406|97.74380361958524|107.87104926997675|87.80251369064298
oil|2020-04-20|2013-06-23|83.83727993881809|92.62184544236965|102.67304977627413|83.83727993881809|83.83727993881809|13.988815739785624|13.988815739785624|13.988815739785624|97.8260956786037|107.80670226508784|87.99075317025117
oil|2020-04-20|2013-06-24|83.89176357687937|92.40577452425697|103.0780201223563|83.89176357687937|83.89176357687937|13.950136434670345|13.950136434670345|13.950136434670345|97.84190001154971|108.23192112847413|87.78548579804412
oil|2020-04-20|2013-06-25|83.94624721494066|93.30417424776785|102.82654278432398|83.94624721494066|83.94624721494066|14.098606941087393|14.098606941087393|14.098606941087393|98.04485415602805|107.96786992354018|88.63896553537946
oil|2020-04-20|2013-06-26|84.00073085300194|93.0525236218023|103.36600353955716|84.00073085300193|84.00073085300193|14.163693164703847|14.163693164703847|14.163693164703847|98.16442401770578|108.53430371653502|88.39989744071218
oil|2020-04-20|2013-06-27|84.05521449106323|92.95037538015205|103.26084278847617|84.05521449106323|84.05521449106323|14.155309055398744|14.155309055398744|14.155309055398744|98.21052354646197|108.42388492789998|88.30285661114445
oil|2020-04-20|2013-06-28|84.10969812912448|93.05597344836961|103.72674298103752|84.10969812912448|84.10969812912448|14.185847708470911|14.185847708470911|14.185847708470911|98.2955458375954|108.9130801300894|88.40317477595113
oil|2020-04-20|2013-06-29|84.16418176718577|93.2315290497104|103.51107551724913|84.16418176718577|84.16418176718577|14.265756000621368|14.265756000621368|14.265756000621368|98.42993776780713|108.68662929311158|88.56995259722488
oil|2020-04-20|2013-06-30|84.21866540524705|93.34805181894441|103.88344617295242|84.21866540524705|84.21866540524705|14.32769860859078|14.32769860859078|14.32769860859078|98.54636401383783|109.07761848160004|88.6806492279972
oil|2020-04-20|2013-07-01|84.27314904330831|93.71908745383631|103.75713104182778|84.27314904330831|84.27314904330831|14.323735872332366|14.323735872332366|14.323735872332366|98.59688491564067|108.94498759391917|89.03313308114448
oil|2020-04-20|2013-07-02|84.3276326813696|93.77668102530774|103.96248651080674|84.3276326813696|84.3276326813696|14.50675151404835|14.50675151404835|14.50675151404835|98.83438419541794|109.16061083634709|89.08784697404235
oil|2020-04-20|2013-07-03|84.38211631943088|93.95993059830208|104.2602834757662|84.38211631943088|84.38211631943088|14.605363642988927|14.605363642988927|14.605363642988927|98.9874799624198|109.47329764955451|89.26193406838698
oil|2020-04-20|2013-07-04|84.43659995749215|94.82566574999129|104.7778793721254|84.43659995749215|84.43659995749215|15.296035171545599|15.296035171545599|15.296035171545599|99.73263512903775|110.01677334073167|90.08438246249172
oil|2020-04-20|2013-07-05|84.49108359555343|93.98569891929365|104.6165921184189|84.49108359555345|84.49108359555345|14.687779130996136|14.687779130996136|14.687779130996136|99.17886272654957|109.84742172433984|89.28641397332896
oil|2020-04-20|2013-07-06|84.54556723361469|94.51304859834399|104.62271865955829|84.54556723361469|84.54556723361469|14.792458094874974|14.792458094874974|14.792458094874974|99.33802532848966|109.85385459253621|89.78739616842678
oil|2020-04-20|2013-07-07|84.60005087167598|94.38944503052832|104.82134582592045|84.60005087167598|84.60005087167598|14.874276752015517|14.874276752015517|14.874276752015517|99.4743276236915|110.06241311721648|89.6699727790019
oil|2020-04-20|2013-07-08|84.65453450973723|94.55072270374416|104.37544323239943|84.65453450973723|84.65453450973723|14.88433752694459|14.88433752694459|14.88433752694459|99.53887203668182|109.59421539401941|89.82318656855695
oil|2020-04-20|2013-07-09|84.70901814779852|94.75543342032366|104.93032842363509|84.70901814779852|84.70901814779852|15.07462682600781|15.07462682600781|15.07462682600781|99.78364497380633|110.17684484481684|90.01766174930746
oil|2020-04-20|2013-07-10|84.7635017858598|94.79191575580232|104.99484679283488|84.7635017858598|84.7635017858598|15.172953809462358|15.172953809462358|15.172953809462358|99.93645559532216|110.24458913247662|90.0523199680122
oil|2020-04-20|2013-07-11|84.81798542392109|94.65545311655627|105.49425099487989|84.81798542392109|84.81798542392109|15.187617281990997|15.187617281990997|15.187617281990997|100.00560270591208|110.76896354462389|89.92268046072846
oil|2020-04-20|2013-07-12|84.87246906198237|95.41350436369595|105.51054407711402|84.87246906198237|84.87246906198237|15.22948469195672|15.22948469195672|15.22948469195672|100.10195375393909|110.78607128096972|90.64282914551114
oil|2020-04-20|2013-07-13|84.92695270004363|95.03526627477258|105.48948681062464|84.92695270004363|84.92695270004363|15.307614077086038|15.307614077086038|15.307614077086038|100.23456677712967|110.76396115115588|90.28350296103395
oil|2020-04-20|2013-07-14|84.98143633810491|95.150378839272|105.44604357503097|84.98143633810491|84.98143633810491|15.353463527108028|15.353463527108028|15.353463527108028|100.33489986521295|110.71834575378253|90.39285989730838
oil|2020-04-20|2013-07-15|85.0359199761662|95.07612028624585|105.50935286423335|85.0359199761662|85.0359199761662|15.318111376273363|15.318111376273363|15.318111376273363|100.35403135243956|110.78482050744502|90.32231427193355
oil|2020-04-20|2013-07-16|85.09040361422745|95.46610466232885|105.62777877239533|85.09040361422745|85.09040361422745|15.453721949816867|15.453721949816867|15.453721949816867|100.54412556404432|110.9091677110151|90.6927994292124
oil|2020-04-20|2013-07-17|85.14488725228874|95.32450708322088|105.76206045189477|85.14488725228874|85.14488725228874|15.488489200576174|15.488489200576174|15.488489200576174|100.63337645286491|111.05016347448951|90.55828172905983
oil|2020-04-20|2013-07-18|85.19937089035002|95.87315426480143|105.74692826408595|85.19937089035002|85.19937089035002|15.431303500964805|15.431303500964805|15.431303500964805|100.63067439131483|111.03427467729026|91.07949655156135
oil|2020-04-20|2013-07-19|85.25385452841131|95.41257252621938|105.83845880646004|85.25385452841131|85.25385452841131|15.393825487522433|15.393825487522433|15.393825487522433|100.64768001593374|111.13038174678304|90.64194389990841
oil|2020-04-20|2013-07-20|85.30833816647258|95.528510098923|106.2974027808359|85.30833816647258|85.30833816647258|15.386097830167355|15.386097830167355|15.386097830167355|100.69443599663994|111.6122729198777|90.75208459397685
oil|2020-04-20|2013-07-21|85.36282180453384|95.9367653164353|105.72173184819222|85.36282180453384|85.36282180453384|15.340739658694408|15.340739658694408|15.340739658694408|100.70356146322824|111.00781844060184|91.13992705061354
oil|2020-04-20|2013-07-22|85.41730544259512|95.57286250161826|105.36480892816321|85.41730544259512|85.41730544259512|15.210147145871758|15.210147145871758|15.210147145871758|100.62745258846688|110.63304937457139|90.79421937653734
oil|2020-04-20|2013-07-23|85.47178908065638|95.42954993486708|105.61295070676236|85.47178908065638|85.47178908065638|15.247935475534293|15.247935475534293|15.247935475534293|100.71972455619067|110.89359824210048|90.65807243812372
oil|2020-04-20|2013-07-24|85.52627271871766|95.93377631437293|105.7044702041828|85.52627271871765|85.52627271871765|15.183855044621758|15.183855044621758|15.183855044621758|100.71012776333941|110.98969371439195|91.13708749865428
oil|2020-04-20|2013-07-25|85.58075635677895|95.29828233737233|106.07736961364216|85.58075635677895|85.58075635677895|15.028427773088374|15.028427773088374|15.028427773088374|100.60918412986732|111.38123809432427|90.5333682205037
oil|2020-04-20|2013-07-26|85.63523999484023|95.50502838158937|105.49500781597679|85.63523999484023|85.63523999484023|14.894988108765187|14.894988108765187|14.894988108765187|100.53022810360542|110.76975820677563|90.7297769625099
oil|2020-04-20|2013-07-27|85.68972363290152|95.35926301023319|106.01802998723186|85.68972363290152|85.68972363290152|14.795260353261803|14.795260353261803|14.795260353261803|100.48498398616331|111.31893148659346|90.59129985972153
oil|2020-04-20|2013-07-28|85.74420727096278|95.16388849225693|105.58012778884294|85.74420727096278|85.74420727096278|14.663517840825056|14.663517840825056|14.663517840825056|100.40772511178783|110.85913417828509|90.40569406764408
oil|2020-04-20|2013-07-29|85.79869090902406|95.11617626428793|105.39833813955838|85.79869090902406|85.79869090902406|14.453748294419853|14.453748294419853|14.453748294419853|100.25243920344391|110.6682550465363|90.36036745107353
oil|2020-04-20|2013-07-30|85.85317454708535|95.17015770256857|105.46572164793926|85.85317454708535|85.85317454708535|14.421061417299503|14.421061417299503|14.421061417299503|100.27423596438484|110.73900773033623|90.41164981744014
