commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2021-08-27|2021-02-12|51.498455098252286|56.321235254392846|60.64431103544155|51.498455098252286|51.498455098252286|6.93958192374453|6.93958192374453|6.93958192374453|58.43803702199682|63.67652658721363|53.505173491673204
oil|2021-08-27|2021-02-13|51.508216489395934|56.53688558092413|61.065991966435234|51.508216489395934|51.508216489395934|7.218707387803656|7.218707387803656|7.218707387803656|58.72692387719959|64.11929156475699|53.71004130187792
oil|2021-08-27|2021-02-14|51.517977880539576|56.778497305404564|61.152965783751924|51.517977880539576|51.517977880539576|7.497377706083964|7.497377706083964|7.497377706083964|59.01535558662354|64.21061407293952|53.939572440134334
oil|2021-08-27|2021-02-15|51.52773927168321|57.30107901184186|61.77617648580519|51.52773927168321|51.52773927168321|7.874446320453041|7.874446320453041|7.874446320453041|59.40218559213625|64.86498531009545|54.43602506124976
oil|2021-08-27|2021-02-16|51.53750066282686|57.69472156182932|61.976653848386206|51.53750066282686|51.53750066282686|8.238460630654519|8.238460630654519|8.238460630654519|59.77596129348137|65.07548654080551|54.80998548373785
oil|2021-08-27|2021-02-17|51.547262052997894|57.97520199532075|62.20364478160588|51.547262052997894|51.547262052997894|8.63341022972001|8.63341022972001|8.63341022972001|60.18067228271791|65.31382702068618|55.07644189555471
oil|2021-08-27|2021-02-18|51.557023443168944|58.07273744919048|62.39698386593406|51.557023443168944|51.557023443168944|8.594511082945422|8.594511082945422|8.594511082945422|60.15153452611437|65.51683305923076|55.16910057673095
oil|2021-08-27|2021-02-19|51.56678483333999|58.18693188216081|62.4799845867545|51.56678483333999|51.56678483333999|8.788167312059548|8.788167312059548|8.788167312059548|60.35495214539954|65.60398381609222|55.27758528805277
oil|2021-08-27|2021-02-20|51.57654622351102|58.15652260430954|62.669164815370756|51.57654622351102|51.57654622351102|8.925823310888067|8.925823310888067|8.925823310888067|60.502369534399094|65.8026230561393|55.248696474094054
oil|2021-08-27|2021-02-21|51.586307613682074|58.36817465033586|62.67579263676024|51.586307613682074|51.586307613682074|9.063024163937746|9.063024163937746|9.063024163937746|60.64933177761982|65.80958226859826|55.449765917819064
oil|2021-08-27|2021-02-22|51.59606900385312|58.70754473663128|63.10923286632849|51.59606900385312|51.59606900385312|9.223127738132277|9.223127738132277|9.223127738132277|60.819196741985394|66.26469450964491|55.772167499799714
oil|2021-08-27|2021-02-23|51.60583039402415|59.00350746986912|63.324052780482994|51.60583039402415|51.60583039402415|9.521168158046027|9.521168158046027|9.521168158046027|61.12699855207018|66.49025541950715|56.05333209637566
oil|2021-08-27|2021-02-24|51.615591784195196|59.22184857668361|63.5948180122107|51.615591784195196|51.615591784195196|9.916117757112174|9.916117757112174|9.916117757112174|61.53170954130737|66.77455891282123|56.26075614784943
oil|2021-08-27|2021-02-25|51.625353174366246|59.391679734397066|63.519584486378434|51.625353174366246|51.625353174366246|9.877218610337364|9.877218610337364|9.877218610337364|61.50257178470361|66.69556371069736|56.42209574767721
oil|2021-08-27|2021-02-26|51.63511456453728|59.57993567534358|63.9320396720861|51.635114564537275|51.635114564537275|10.07087483945158|10.07087483945158|10.07087483945158|61.705989403988866|67.1286416556904|56.6009388915764
oil|2021-08-27|2021-02-27|51.644875954708326|59.67016338020522|64.05249117359392|51.644875954708326|51.644875954708326|10.208530838280213|10.208530838280213|10.208530838280213|61.85340679298854|67.25511573227362|56.68665521119495
oil|2021-08-27|2021-02-28|51.654637344879376|59.98138825879228|64.28745540730888|51.654637344879376|51.654637344879376|10.345731691329227|10.345731691329227|10.345731691329227|62.0003690362086|67.50182817767433|56.98231884585266
oil|2021-08-27|2021-03-01|51.66439873505041|60.0267899575066|64.4934622923267|51.66439873505041|51.66439873505041|10.5058352655238|10.5058352655238|10.5058352655238|62.17023400057421|67.71813540694303|57.025450459631266
oil|2021-08-27|2021-03-02|51.67416012522145|60.30698574898389|64.54698162559649|51.67416012522145|51.67416012522145|10.803875685438204|10.803875685438204|10.803875685438204|62.47803581065965|67.77433070687631|57.291636461534694
oil|2021-08-27|2021-03-03|51.6222790494082|60.49566794976814|64.91551176319898|51.6222790494082|51.6222790494082|11.016988187992796|11.016988187992796|11.016988187992796|62.63926723740099|68.16128735135894|57.47088455227973
oil|2021-08-27|2021-03-04|51.57039797359496|60.212694291137716|64.54528132386588|51.57039797359496|51.57039797359496|10.79625194470651|10.79625194470651|10.79625194470651|62.36664991830147|67.77254539005918|57.20205957658083
oil|2021-08-27|2021-03-05|51.5185168977817|60.08557510594141|64.52188069795598|51.5185168977817|51.5185168977817|10.808071077309469|10.808071077309469|10.808071077309469|62.32658797509117|67.74797473285378|57.08129635064434
oil|2021-08-27|2021-03-06|51.46663582196846|59.9419754106105|64.3704866696684|51.46663582196846|51.46663582196846|10.763889979626478|10.763889979626478|10.763889979626478|62.230525801594936|67.58901100315182|56.944876640079976
oil|2021-08-27|2021-03-07|51.414754746155204|59.85894139482907|64.28541178178807|51.414754746155204|51.414754746155204|10.719253736164639|10.719253736164639|10.719253736164639|62.13400848231984|67.49968237087748|56.86599432508761
oil|2021-08-27|2021-03-08|51.36287367034196|60.14276704963681|64.33356594984893|51.36287367034196|51.36287367034196|10.697520213847767|10.697520213847767|10.697520213847767|62.06039388418973|67.55024424734138|57.135628697154964
oil|2021-08-27|2021-03-09|51.310992594528706|59.961491192173725|64.11967402949163|51.310992594528706|51.310992594528706|10.813723537250713|10.813723537250713|10.813723537250713|62.12471613177942|67.32565773096621|56.963416632565036
oil|2021-08-27|2021-03-10|51.25911151871546|60.14161959099996|64.32525550640686|51.25911151871546|51.25911151871546|11.026836039805247|11.026836039805247|11.026836039805247|62.285947558520704|67.5415182817272|57.134538611449955
oil|2021-08-27|2021-03-11|51.20723044290221|59.71809417526869|64.11393117336732|51.20723044290221|51.20723044290221|10.80609979651888|10.80609979651888|10.80609979651888|62.01333023942109|67.31962773203568|56.732189466505254
oil|2021-08-27|2021-03-12|51.15534936708896|59.73380700356483|64.07183666076887|51.15534936708896|51.15534936708896|10.81791892912205|10.81791892912205|10.81791892912205|61.97326829621101|67.27542849380731|56.747116653386584
oil|2021-08-27|2021-03-13|51.1034682912757|59.58195045424501|64.09608663428259|51.1034682912757|51.1034682912757|10.773737831439366|10.773737831439366|10.773737831439366|61.877206122715066|67.30089096599671|56.60285293153276
oil|2021-08-27|2021-03-14|51.05158721546246|59.588736651633866|64.09288064890573|51.05158721546246|51.05158721546246|10.729101587977272|10.729101587977272|10.729101587977272|61.78068880343973|67.29752468135102|56.60929981905217
oil|2021-08-27|2021-03-15|50.99970613964921|59.55718959577616|64.00007482008736|50.99970613964921|50.99970613964921|10.707368065660303|10.707368065660303|10.707368065660303|61.70707420530952|67.20007856109173|56.57933011598735
oil|2021-08-27|2021-03-16|50.947825063835964|59.49061581838383|63.82366915231071|50.947825063835964|50.947825063835964|10.823571389063227|10.823571389063227|10.823571389063227|61.77139645289919|67.01485260992625|56.516085027464634
oil|2021-08-27|2021-03-17|50.89594398802271|59.811510938104824|64.14827062571001|50.89594398802271|50.89594398802271|11.03668389161774|11.03668389161774|11.03668389161774|61.93262787964045|67.35568415699552|56.82093539119958
oil|2021-08-27|2021-03-18|50.843962864852664|59.59080999318732|63.68321474180927|50.843962864852664|50.843962864852664|10.772756108565604|10.772756108565604|10.772756108565604|61.616718973418266|66.86737547889975|56.61126949352795
oil|2021-08-27|2021-03-19|50.79198174168261|59.27514729994846|63.748299618063385|50.79198174168261|50.79198174168261|10.74138370140334|10.74138370140334|10.74138370140334|61.533365443085955|66.93571459896656|56.31138993495103
oil|2021-08-27|2021-03-20|50.74000061851257|59.251712273870815|63.555521038804585|50.74000061851257|50.74000061851257|10.65401106395489|10.65401106395489|10.65401106395489|61.39401168246746|66.73329709074481|56.289126660177274
oil|2021-08-27|2021-03-21|50.68801949534252|59.048004362973124|63.36857825542208|50.68801949534252|50.68801949534252|10.566183280727387|10.566183280727387|10.566183280727387|61.25420277606991|66.53700716819318|56.09560414482446
oil|2021-08-27|2021-03-22|50.63603837217247|59.01183459833724|63.352967341076095|50.636038372172465|50.636038372172465|10.501258218644839|10.501258218644839|10.501258218644839|61.137296590817314|66.5206157081299|56.06124286842037
oil|2021-08-27|2021-03-23|50.58405724900242|58.94233481252604|63.21043192112593|50.58405724900242|50.58405724900242|10.574270002282779|10.574270002282779|10.574270002282779|61.1583272512852|66.37095351718223|55.995218071899735
oil|2021-08-27|2021-03-24|50.532076125832376|58.99282985630892|63.483295416065026|50.532076125832376|50.532076125832376|10.744190965071382|10.744190965071382|10.744190965071382|61.27626709090376|66.65746018686828|56.04318836349347
oil|2021-08-27|2021-03-25|50.480095002662324|58.78276506426828|63.13810492961083|50.480095002662324|50.480095002662324|10.48026318201911|10.48026318201911|10.48026318201911|60.96035818468143|66.29501017609138|55.84362681105487
oil|2021-08-27|2021-03-26|50.42811387949227|58.677448225537816|63.144838368343024|50.42811387949227|50.42811387949227|10.448890774856881|10.448890774856881|10.448890774856881|60.87700465434915|66.30208028676017|55.74357581426092
oil|2021-08-27|2021-03-27|50.37613275632222|58.54321078309421|62.82976635760704|50.37613275632222|50.37613275632222|10.361518137408623|10.361518137408623|10.361518137408623|60.737650893730844|65.9712546754874|55.6160502439395
oil|2021-08-27|2021-03-28|50.32415163315218|58.49449638353663|62.71387137453569|50.32415163315217|50.32415163315217|10.27369035418127|10.27369035418127|10.27369035418127|60.597841987333446|65.84956494326248|55.5697715643598
oil|2021-08-27|2021-03-29|50.272170509982125|58.09748415744513|62.620268243734635|50.272170509982125|50.272170509982125|10.208765292098317|10.208765292098317|10.208765292098317|60.48093580208044|65.75128165592137|55.19260994957287
oil|2021-08-27|2021-03-30|50.22018938681207|58.467736469954204|62.598498234515986|50.22018938681207|50.22018938681207|10.281777075736242|10.281777075736242|10.281777075736242|60.50196646254832|65.7284231462418|55.54434964645649
oil|2021-08-27|2021-03-31|50.168208263642036|58.454835793067|62.71650826896863|50.168208263642036|50.168208263642036|10.451698038524937|10.451698038524937|10.451698038524937|60.619906302166974|65.85233368241707|55.53209400341365
oil|2021-08-27|2021-04-01|50.11622714719072|58.36162692183758|62.52176454585151|50.11622714719072|50.11622714719072|10.387905688323304|10.387905688323304|10.387905688323304|60.50413283551403|65.6478527731441|55.4435455757457
oil|2021-08-27|2021-04-02|50.0642460307394|58.5287383852577|62.76769377512516|50.0642460307394|50.0642460307394|10.556668714011671|10.556668714011671|10.556668714011671|60.62091474475107|65.90607846388141|55.602301465994806
oil|2021-08-27|2021-04-03|50.012264914288075|58.51306910144554|62.921315400135455|50.012264914288075|50.012264914288075|10.669431509414032|10.669431509414032|10.669431509414032|60.68169642370211|66.06738117014223|55.58741564637326
oil|2021-08-27|2021-04-04|49.96028379783676|58.54969868091927|62.93729616119185|49.96028379783676|49.96028379783676|10.781739159037079|10.781739159037079|10.781739159037079|60.74202295687384|66.08416096925144|55.62221374687331
oil|2021-08-27|2021-04-05|49.908302681385436|58.40506627604606|62.998419072135995|49.908302681385436|49.908302681385436|10.916949529805311|10.916949529805311|10.916949529805311|60.825252211190744|66.1483400257428|55.48481296224375
oil|2021-08-27|2021-04-06|49.85632156493412|58.900210346929036|63.24110420840361|49.85632156493412|49.85632156493412|11.190096746293753|11.190096746293753|11.190096746293753|61.046418311227875|66.40315941882379|55.95519982958258
oil|2021-08-27|2021-04-07|49.804340448482805|59.279787672447775|63.56148058791291|49.804340448482805|49.804340448482805|11.560153141932652|11.560153141932652|11.560153141932652|61.36449359041546|66.73955461730856|56.315798288825384
oil|2021-08-27|2021-04-08|49.752359332031475|59.050746456172426|63.48229805132357|49.752359332031475|49.752359332031475|11.496360791731444|11.496360791731444|11.496360791731444|61.24872012376292|66.65641295388974|56.0982091333638
oil|2021-08-27|2021-04-09|49.70037821558016|59.05515683247519|63.50667810238939|49.70037821558016|49.70037821558016|11.665123817419538|11.665123817419538|11.665123817419538|61.3655020329997|66.68201200750886|56.10239899085143
oil|2021-08-27|2021-04-10|49.64839709912884|59.33417366235909|63.61870878240914|49.64839709912884|49.64839709912884|11.777886612821803|11.777886612821803|11.777886612821803|61.426283711950646|66.7996442215296|56.367464979241134
oil|2021-08-27|2021-04-11|49.59641598267753|59.238590523467906|63.72380130366961|49.59641598267753|49.59641598267753|11.890194262445007|11.890194262445007|11.890194262445007|61.486610245122534|66.9099913688531|56.276660997294506
oil|2021-08-27|2021-04-12|49.544434866226204|59.4483117481068|63.68015884289484|49.544434866226204|49.544434866226204|12.02540463321277|12.02540463321277|12.02540463321277|61.56983949943897|66.86416678503959|56.47589616070146
oil|2021-08-27|2021-04-13|49.49245374977489|59.598878617556466|63.9778792743896|49.49245374977489|49.49245374977489|12.298551849700651|12.298551849700651|12.298551849700651|61.79100559947554|67.17677323810908|56.61893468667864
oil|2021-08-27|2021-04-14|49.440472633323566|59.92991821581517|64.35015863377402|49.440472633323566|49.440472633323566|12.6686082453403|12.6686082453403|12.6686082453403|62.10908087866387|67.56766656546272|56.93342230502441
oil|2021-08-27|2021-04-15|49.38849151687224|59.766456222968536|64.0921844904075|49.38849151687224|49.38849151687224|12.60481589513901|12.60481589513901|12.60481589513901|61.993307412011255|67.29679371492789|56.77813341182011
oil|2021-08-27|2021-04-16|49.38950075236431|60.145707390688194|64.36117453858841|49.38950075236431|49.38950075236431|12.839425251575882|12.839425251575882|12.839425251575882|62.228926003940195|67.57923326551784|57.13842202115378
oil|2021-08-27|2021-04-17|49.390509987856376|59.93417111133947|64.55794401728794|49.390509987856376|49.390509987856376|13.018034377727126|13.018034377727126|13.018034377727126|62.4085443655835|67.78584121815234|56.93746255577249
oil|2021-08-27|2021-04-18|49.39151922334843|60.335948563455744|64.79161071184502|49.39151922334843|49.39151922334843|13.19618835809942|13.19618835809942|13.19618835809942|62.58770758144785|68.03119124743728|57.31915113528296
oil|2021-08-27|2021-04-19|49.392528458840495|60.489562870986624|65.09915197530569|49.392528458840495|49.392528458840495|13.39724505961603|13.39724505961603|13.39724505961603|62.78977351845653|68.35410957407097|57.465084727437294
oil|2021-08-27|2021-04-20|49.393537694332565|61.09923584148926|65.05498002791522|49.393537694332565|49.393537694332565|13.736238606853181|13.736238606853181|13.736238606853181|63.12977630118574|68.30772902931099|58.044274049414796
oil|2021-08-27|2021-04-21|49.39454692982463|61.38679823979757|65.7644712897568|49.39454692982463|49.39454692982463|14.172141333241736|14.172141333241736|14.172141333241736|63.56668826306637|69.05269485424463|58.31745832780769
oil|2021-08-27|2021-04-22|49.39555616531669|61.518403535234405|65.6773771527543|49.39555616531669|49.39555616531669|14.174195313789264|14.174195313789264|14.174195313789264|63.56975147910595|68.96124601039202|58.442483358472685
oil|2021-08-27|2021-04-23|49.39656540080875|61.667191824540076|65.91331197566622|49.39656540080875|49.39656540080875|14.408804670226404|14.408804670226404|14.408804670226404|63.80537007103515|69.20897757444953|58.58383223331307
oil|2021-08-27|2021-04-24|49.39757463630082|61.85501759341608|66.03437532800406|49.39757463630082|49.39757463630082|14.587413796377529|14.587413796377529|14.587413796377529|63.98498843267835|69.33609409440426|58.76226671374527
oil|2021-08-27|2021-04-25|49.39858387179288|62.04538133528068|66.20917288591126|49.39858387179288|49.39858387179288|14.76556777674996|14.76556777674996|14.76556777674996|64.16415164854284|69.51963153020682|58.94311226851664
oil|2021-08-27|2021-04-26|49.39959310728494|62.05762847460976|66.5491916182875|49.39959310728494|49.39959310728494|14.966624478266514|14.966624478266514|14.966624478266514|64.36621758555145|69.87665119920187|58.95474705087927
oil|2021-08-27|2021-04-27|49.40060234277701|62.61541449014373|66.89156804801911|49.40060234277701|49.40060234277701|15.305618025503618|15.305618025503618|15.305618025503618|64.70622036828063|70.23614645042007|59.48464376563654
oil|2021-08-27|2021-04-28|49.40161157826907|62.77765428186105|67.27165288118734|49.40161157826907|49.40161157826907|15.74152075189199|15.74152075189199|15.74152075189199|65.14313233016105|70.6352355252467|59.63877156776799
oil|2021-08-27|2021-04-29|49.40262081376114|62.841090622759765|67.46196123583776|49.40262081376114|49.40262081376114|15.743574732440162|15.743574732440162|15.743574732440162|65.1461955462013|70.83505929762966|59.69903609162177
oil|2021-08-27|2021-04-30|49.405730276116955|63.171745341455505|67.3834713001185|49.405730276116955|49.405730276116955|15.924951653231016|15.924951653231016|15.924951653231016|65.33068192934797|70.75264486512442|60.01315807438273
oil|2021-08-27|2021-05-01|49.40883973847277|63.20476900858511|67.60182010818849|49.40883973847277|49.40883973847277|16.050328343736126|16.050328343736126|16.050328343736126|65.45916808220889|70.98191111359792|60.04453055815585
oil|2021-08-27|2021-05-02|49.411949200828595|63.45851916813762|67.96497222319462|49.411949200828595|49.411949200828595|16.17524988846231|16.17524988846231|16.17524988846231|65.5871990892909|71.36322083435435|60.285593209730735
oil|2021-08-27|2021-05-03|49.4150586631844|63.42129680476884|67.96421526368415|49.4150586631844|49.4150586631844|16.323074154333252|16.323074154333252|16.323074154333252|65.73813281751765|71.36242602686836|60.2502319645304
oil|2021-08-27|2021-05-04|49.41816812554023|63.84247519355367|68.29565206861133|49.41816812554023|49.41816812554023|16.608835265924625|16.608835265924625|16.608835265924625|66.02700339146486|71.7104346720419|60.65035143387598
oil|2021-08-27|2021-05-05|49.42127758789604|64.33788119466294|68.6840017475005|49.42127758789604|49.42127758789604|16.991505556666862|16.991505556666862|16.991505556666862|66.41278314456291|72.11820183487553|61.12098713492979
oil|2021-08-27|2021-05-06|49.424387050251866|64.14916275099118|68.51625838876986|49.424387050251866|49.424387050251866|16.940327101568744|16.940327101568744|16.940327101568744|66.3647141518206|71.94207130820836|60.941704613441615
oil|2021-08-27|2021-05-07|49.427496512607675|64.4753555727031|68.81478708374362|49.427496512607675|49.427496512607675|17.121704022359477|17.121704022359477|17.121704022359477|66.54920053496716|72.25552643793081|61.25158779406794
oil|2021-08-27|2021-05-08|49.4306059749635|64.328285957875|68.91864029304558|49.4306059749635|49.4306059749635|17.24708071286494|17.24708071286494|17.24708071286494|66.67768668782844|72.36457230769787|61.11187165998124
oil|2021-08-27|2021-05-09|49.433715437319314|64.54475777826278|68.874883104938|49.433715437319314|49.433715437319314|17.372002257590918|17.372002257590918|17.372002257590918|66.80571769491023|72.3186272601849|61.31751988934963
oil|2021-08-27|2021-05-10|49.43682489967514|64.52101288676711|69.02063807227204|49.43682489967514|49.43682489967514|17.519826523461813|17.519826523461813|17.519826523461813|66.95665142313695|72.47166997588565|61.29496224242875
oil|2021-08-27|2021-05-11|49.439934362030954|65.12681421774808|69.2499484266624|49.439934362030954|49.439934362030954|17.80558763505375|17.80558763505375|17.80558763505375|67.24552199708471|72.71244584799553|61.87047350686067
oil|2021-08-27|2021-05-12|49.44304382438676|65.54987546909366|69.85309088933272|49.44304382438676|49.44304382438676|18.188257925795536|18.188257925795536|18.188257925795536|67.6313017501823|73.34574543379937|62.27238169563898
oil|2021-08-27|2021-05-13|49.446153286742586|65.2141268383797|69.73679645330483|49.446153286742586|49.446153286742586|18.137079470697387|18.137079470697387|18.137079470697387|67.58323275743997|73.22363627597008|61.95342049646071
oil|2021-08-27|2021-05-14|49.4492627490984|65.61367188226136|69.96010235481447|49.4492627490984|49.4492627490984|18.31845639148841|18.31845639148841|18.31845639148841|67.76771914058682|73.4581074725552|62.332988288148286
oil|2021-08-27|2021-05-15|49.452372211072976|65.6046710131866|69.97279488294166|49.452372211072976|49.452372211072976|18.37450898863909|18.37450898863909|18.37450898863909|67.82688119971206|73.47143462708874|62.32443746252727
oil|2021-08-27|2021-05-16|49.45548167304754|65.68702026024647|70.05283748853435|49.45548167304754|49.45548167304754|18.430106440010835|18.430106440010835|18.430106440010835|67.88558811305838|73.55547936296107|62.402669247234144
oil|2021-08-27|2021-05-17|49.458591135022104|65.80926458569503|70.12331873123856|49.458591135022104|49.458591135022104|18.50860661252735|18.50860661252735|18.50860661252735|67.96719774754945|73.62948466780048|62.51880135641028
oil|2021-08-27|2021-05-18|49.461700596996664|66.03207311686708|70.29954868225676|49.461700596996664|49.461700596996664|18.725043630764986|18.725043630764986|18.725043630764986|68.18674422776165|73.81452611636959|62.73046946102372
oil|2021-08-27|2021-05-19|49.46481005897123|66.25931923147499|70.62455754158579|49.46481005897123|49.46481005897123|19.038389828152603|19.038389828152603|19.038389828152603|68.50319988712383|74.15578541866508|62.94635326990124
oil|2021-08-27|2021-05-20|49.46791952094579|66.3206444724481|70.5654612512794|49.46791952094579|49.46791952094579|18.917887279700036|18.917887279700036|18.917887279700036|68.38580680064582|74.09373431384337|63.00461224882569
oil|2021-08-27|2021-05-21|49.47102898292036|66.46350751814703|70.6340038139483|49.47102898292036|49.47102898292036|19.029940107136746|19.029940107136746|19.029940107136746|68.50096909005711|74.16570400464572|63.14033214223967
oil|2021-08-27|2021-05-22|49.47413844489492|66.4225920717132|70.80370550197995|49.47413844489492|49.47413844489492|19.085992704287943|19.085992704287943|19.085992704287943|68.56013114918287|74.34389077707895|63.10146246812754
oil|2021-08-27|2021-05-23|49.477247906869486|66.36121337638366|70.61749395938459|49.477247906869486|49.477247906869486|19.14159015565946|19.14159015565946|19.14159015565946|68.61883806252895|74.14836865735383|63.043152707564474
oil|2021-08-27|2021-05-24|49.48035736884405|66.48153269341546|70.78036708730882|49.48035736884405|49.48035736884405|19.220090328176234|19.220090328176234|19.220090328176234|68.70044769702028|74.31938544167426|63.157456058744685
oil|2021-08-27|2021-05-25|49.483466830818614|66.95630264076321|71.10601015911121|49.483466830818614|49.483466830818614|19.436527346413772|19.436527346413772|19.436527346413772|68.91999417723238|74.66131066706677|63.60848750872505
oil|2021-08-27|2021-05-26|49.486576292793174|67.1230308319803|71.47782933541455|49.486576292793174|49.486576292793174|19.749873543801105|19.749873543801105|19.749873543801105|69.23644983659428|75.05172080218529|63.76687929038128
oil|2021-08-27|2021-05-27|49.48968575476774|67.0105672274777|71.31760635742603|49.48968575476774|49.48968575476774|19.629370995348374|19.629370995348374|19.629370995348374|69.11905675011612|74.88348667529733|63.660038866103804
oil|2021-08-27|2021-05-28|49.4927952167423|67.00507213563715|71.34607872754188|49.4927952167423|49.4927952167423|19.741423822785354|19.741423822785354|19.741423822785354|69.23421903952766|74.91338266391898|63.65481852885529
oil|2021-08-27|2021-05-29|49.44976945749823|67.10123467470044|71.32849902810214|49.44976945749823|49.44976945749823|19.748468909832457|19.748468909832457|19.748468909832457|69.19823836733069|74.89492397950725|63.74617294096541
oil|2021-08-27|2021-05-30|49.406743698254154|66.98910612725504|71.401347008532|49.406743698254154|49.406743698254154|19.75505885110041|19.75505885110041|19.75505885110041|69.16180254935456|74.9714143589586|63.639650820892285
oil|2021-08-27|2021-05-31|49.36371793901007|64.35466013124636|68.7618313823909|49.36371793901007|49.36371793901007|17.127460419718844|17.127460419718844|17.127460419718844|66.49117835872892|72.19992295151044|61.13692712468404
oil|2021-08-27|2021-06-01|49.32069217976599|67.27850627848075|71.42406763133538|49.32069217976599|49.32069217976599|19.951981021646823|19.951981021646823|19.951981021646823|69.27267320141281|74.99527101290215|63.914580964556706
oil|2021-08-27|2021-06-02|49.27766642052192|67.37333275614921|71.70221293398573|49.27766642052192|49.27766642052192|20.21631970893129|20.21631970893129|20.21631970893129|69.4939861294532|75.28732358068503|64.00466611834175
oil|2021-08-27|2021-06-03|49.23464066127784|67.13160008071074|71.4765069377435|49.23464066127784|49.23464066127784|20.046809650374687|20.046809650374687|20.046809650374687|69.28145031165252|75.05033228463067|63.7750200766752
oil|2021-08-27|2021-06-04|49.19161490203376|67.08550325575987|71.39602714928242|49.19161490203376|49.19161490203376|20.109854967707925|20.109854967707925|20.109854967707925|69.30146986974168|74.96582850674655|63.731228092971875
oil|2021-08-27|2021-06-05|49.14858914278968|67.10469244444737|71.51404062649092|49.14858914278968|49.14858914278968|20.11690005475501|20.11690005475501|20.11690005475501|69.2654891975447|75.08974265781548|63.749457822225
oil|2021-08-27|2021-06-06|49.10556338354561|66.9979402557523|71.33481589654873|49.10556338354561|49.10556338354561|20.123489996023515|20.123489996023515|20.123489996023515|69.22905337956912|74.90155669137617|63.64804324296468
oil|2021-08-27|2021-06-07|49.062537624301534|66.97422102590207|71.3991155668376|49.062537624301534|49.062537624301534|20.152982658436514|20.152982658436514|20.152982658436514|69.21552028273805|74.96907134517947|63.62550997460696
oil|2021-08-27|2021-06-08|49.01951186505746|67.23775546656813|71.64426368196234|49.01951186505745|49.01951186505745|20.32041216656977|20.32041216656977|20.32041216656977|69.33992403162723|75.22647686606047|63.87586769323972
oil|2021-08-27|2021-06-09|48.97648610581338|67.32088418234696|71.66538878574876|48.97648610581338|48.97648610581338|20.584750853854054|20.584750853854054|20.584750853854054|69.56123695966744|75.2486582250362|63.95483997322961
oil|2021-08-27|2021-06-10|48.9334603465693|67.26842894603776|71.42762076464668|48.9334603465693|48.9334603465693|20.415240795297528|20.415240795297528|20.415240795297528|69.34870114186683|74.99900180287901|63.90500749873587
oil|2021-08-27|2021-06-11|48.890434587325224|67.40369581200505|71.44840241458473|48.890434587325224|48.890434587325224|20.47828611263099|20.47828611263099|20.47828611263099|69.36872069995621|75.02082253531397|64.03351102140479
oil|2021-08-27|2021-06-12|48.84740882808114|66.92023329269814|71.58523400143507|48.84740882808114|48.84740882808114|20.48533119967828|20.48533119967828|20.48533119967828|69.33274002775943|75.16449570150682|63.574221628063235
oil|2021-08-27|2021-06-13|48.80438306883707|67.21468014530481|71.48502777006566|48.80438306883707|48.80438306883707|20.491921140946236|20.491921140946236|20.491921140946236|69.2963042097833|75.05927915856894|63.85394613803957
oil|2021-08-27|2021-06-14|48.76135730959299|67.16609364110046|71.52341726251603|48.76135730959299|48.76135730959299|20.52141380335948|20.52141380335948|20.52141380335948|69.28277111295247|75.09958812564184|63.80778895904543
oil|2021-08-27|2021-06-15|48.718331550348914|67.36399169299634|71.60440654673715|48.718331550348914|48.718331550348914|20.68884331149275|20.68884331149275|20.68884331149275|69.40717486184167|75.18462687407401|63.995792108346514
oil|2021-08-27|2021-06-16|48.67530579110484|67.54378393365887|71.76122706460626|48.67530579110485|48.67530579110485|20.953181998776834|20.953181998776834|20.953181998776834|69.62848778988167|75.34928841783658|64.16659473697592
oil|2021-08-27|2021-06-17|48.63228003186076|67.26239266778737|71.5391059413646|48.63228003186076|48.63228003186076|20.78367194022084|20.78367194022084|20.78367194022084|69.4159519720816|75.11606123843283|63.89927303439799
oil|2021-08-27|2021-06-18|48.58925427261668|67.33257457892674|71.49094423068964|48.58925427261668|48.58925427261668|20.846717257553774|20.846717257553774|20.846717257553774|69.43597153017045|75.06549144222411|63.9659458499804
oil|2021-08-27|2021-06-19|48.546228513372604|67.206982960558|71.53286026540475|48.546228513372604|48.546228513372604|20.853762344600895|20.853762344600895|20.853762344600895|69.3999908579735|75.10950327867499|63.846633812530094
oil|2021-08-27|2021-06-20|48.50320275412853|67.10718975773618|71.49959923397232|48.50320275412853|48.50320275412853|20.860352285869343|20.860352285869343|20.860352285869343|69.36355503999788|75.07457919567094|63.751830269849364
oil|2021-08-27|2021-06-21|48.46017699488445|67.08177086918376|71.44442288346787|48.46017699488445|48.46017699488445|20.889844948282523|20.889844948282523|20.889844948282523|69.35002194316698|75.01664402764126|63.727682325724565
oil|2021-08-27|2021-06-22|48.417151235640375|67.24842665496337|71.64627503944554|48.417151235640375|48.417151235640375|21.057274456415094|21.057274456415094|21.057274456415094|69.47442569205546|75.22858879141782|63.8860053222152
oil|2021-08-27|2021-06-23|48.374125476396294|67.50804251917631|71.75084453718247|48.374125476396294|48.374125476396294|21.321613143699807|21.321613143699807|21.321613143699807|69.69573862009611|75.3383867640416|64.1326403932175
