ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-10-12|35.39289231057294|35.158800190971235|35.64546100352891|35.39289231057294|35.39289231057294|0.004432179431655089|0.004432179431655089|0.004432179431655089|0.004432179431655089|0.004432179431655089|0.004432179431655089|0.0|0.0|0.0|35.39732449000459
2020-10-13|35.394098067473514|35.15892793014219|35.632529905869056|35.394098067473514|35.394098067473514|0.0027410852572679156|0.0027410852572679156|0.0027410852572679156|0.0027410852572679156|0.0027410852572679156|0.0027410852572679156|0.0|0.0|0.0|35.396839152730784
2020-10-14|35.39530382437408|35.13465714071279|35.62728213651082|35.39530382437408|35.39530382437408|-0.007212495405861887|-0.007212495405861887|-0.007212495405861887|-0.007212495405861887|-0.007212495405861887|-0.007212495405861887|0.0|0.0|0.0|35.38809132896822
2020-10-15|35.396509581274664|35.1320896103372|35.64789469298192|35.396509581274664|35.396509581274664|-0.004794120159302953|-0.004794120159302953|-0.004794120159302953|-0.004794120159302953|-0.004794120159302953|-0.004794120159302953|0.0|0.0|0.0|35.39171546111536
2020-10-16|35.39771533817523|35.15953304168332|35.63653488790878|35.39771533817523|35.39771533817523|-0.0023757449130719327|-0.0023757449130719327|-0.0023757449130719327|-0.0023757449130719327|-0.0023757449130719327|-0.0023757449130719327|0.0|0.0|0.0|35.39533959326216
2020-10-17|35.31723578240866|35.06498842289001|35.585999403639335|35.31723578240866|35.31723578240866|0.001611116958966384|0.001611116958966384|0.001611116958966384|0.001611116958966384|0.001611116958966384|0.001611116958966384|0.0|0.0|0.0|35.31884689936763
2020-10-18|35.236756226642086|35.00392074229721|35.500089207622956|35.236756226642086|35.236756226642086|0.005597978830361607|0.005597978830361607|0.005597978830361607|0.005597978830361607|0.005597978830361607|0.005597978830361607|0.0|0.0|0.0|35.242354205472445
2020-10-19|35.15627667087551|34.91480881592108|35.41209427988042|35.15627667087551|35.15627667087551|0.004432179431659253|0.004432179431659253|0.004432179431659253|0.004432179431659253|0.004432179431659253|0.004432179431659253|0.0|0.0|0.0|35.160708850307174
2020-10-20|35.07579711510894|34.816583454474056|35.33030891035765|35.07579711510894|35.07579711510894|0.002741085257264631|0.002741085257264631|0.002741085257264631|0.002741085257264631|0.002741085257264631|0.002741085257264631|0.0|0.0|0.0|35.078538200366204
2020-10-21|34.955626025488094|34.69667770515436|35.18804595993568|34.955626025488094|34.955626025488094|-0.0072124954058680035|-0.0072124954058680035|-0.0072124954058680035|-0.0072124954058680035|-0.0072124954058680035|-0.0072124954058680035|0.0|0.0|0.0|34.94841353008223
2020-10-22|34.83545493586723|34.56977851391315|35.08684932187378|34.83545493586723|34.83545493586723|-0.004794120159314919|-0.004794120159314919|-0.004794120159314919|-0.004794120159314919|-0.004794120159314919|-0.004794120159314919|0.0|0.0|0.0|34.830660815707915
2020-10-23|34.71528384624638|34.465227855038755|34.955500330813386|34.71528384624638|34.71528384624638|-0.002375744913066088|-0.002375744913066088|-0.002375744913066088|-0.002375744913066088|-0.002375744913066088|-0.002375744913066088|0.0|0.0|0.0|34.71290810133331
2020-10-24|34.595112756625525|34.36051403889333|34.86373086713344|34.595112756625525|34.595112756625525|0.0016111169589657435|0.0016111169589657435|0.0016111169589657435|0.0016111169589657435|0.0016111169589657435|0.0016111169589657435|0.0|0.0|0.0|34.596723873584494
