commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-03-04|2010-12-09|82.96966876514138|79.3699037986553|89.14175263378567|82.96966876514138|82.96966876514138|1.1967597802136125|1.1967597802136125|1.1967597802136125|84.16642854535499|93.59884026547496|75.40140860872253
oil|2020-03-04|2010-12-10|83.03035478031636|79.80888226746899|89.08418299583569|83.03035478031636|83.03035478031636|1.2189006758078476|1.2189006758078476|1.2189006758078476|84.2492554561242|93.53839214562748|75.81843815409553
oil|2020-03-04|2010-12-11|83.09104079549134|79.67256667444624|89.34094373383128|83.09104079549134|83.09104079549134|1.2665713178119995|1.2665713178119995|1.2665713178119995|84.35761211330333|93.80799092052285|75.68893834072392
oil|2020-03-04|2010-12-12|83.15172681066632|79.3959190003587|89.10581230673246|83.15172681066632|83.15172681066632|1.2972739497117018|1.2972739497117018|1.2972739497117018|84.44900076037803|93.56110292206908|75.42612305034076
oil|2020-03-04|2010-12-13|83.21241282584131|79.41176883191152|88.97692838199247|83.21241282584131|83.21241282584131|1.289896358809144|1.289896358809144|1.289896358809144|84.50230918465046|93.42577480109209|75.44118039031594
oil|2020-03-04|2010-12-14|83.27309884101629|79.65912179747619|88.85778347496739|83.27309884101629|83.27309884101629|1.3673282971944323|1.3673282971944323|1.3673282971944323|84.64042713821073|93.30067264871576|75.67616570760238
oil|2020-03-04|2010-12-15|83.33378485619127|80.13890468307045|89.60795971203358|83.33378485619127|83.33378485619127|1.4432945950594362|1.4432945950594362|1.4432945950594362|84.77707945125071|94.08835769763526|76.13195944891693
oil|2020-03-04|2010-12-16|83.39447087136625|80.41080824450415|89.41560287083945|83.39447087136625|83.39447087136625|1.4330234186491753|1.4330234186491753|1.4330234186491753|84.82749429001542|93.88638301438142|76.39026783227894
oil|2020-03-04|2010-12-17|83.45515688654123|80.01703671077095|89.4182895654017|83.45515688654123|83.45515688654123|1.486356222028285|1.486356222028285|1.486356222028285|84.94151310856952|93.88920404367178|76.0161848752324
oil|2020-03-04|2010-12-18|83.51584290171621|80.38730049478356|89.54141307043061|83.51584290171621|83.51584290171621|1.567231717902661|1.567231717902661|1.567231717902661|85.08307461961887|94.01848372395214|76.36793547004437
oil|2020-03-04|2010-12-19|83.57652891689119|80.27320013804596|90.49539292290527|83.57652891689119|83.57652891689119|1.6326359648145126|1.6326359648145126|1.6326359648145126|85.2091648817057|95.02016256905054|76.25954013114367
oil|2020-03-04|2010-12-20|83.63721493206619|80.49951068577197|89.7862820053154|83.63721493206619|83.63721493206619|1.6608957860417217|1.6608957860417217|1.6608957860417217|85.2981107181079|94.27559610558117|76.47453515148337
oil|2020-03-04|2010-12-21|83.69790094724117|80.6349014261708|90.00757679885646|83.69790094724117|83.69790094724117|1.7743063791834275|1.7743063791834275|1.7743063791834275|85.4722073264246|94.50795563879929|76.60315635486225
oil|2020-03-04|2010-12-22|83.75858696241615|80.6408134368412|90.30028185234059|83.75858696241613|83.75858696241613|1.8859761691585537|1.8859761691585537|1.8859761691585537|85.6445631315747|94.81529594495763|76.60877276499913
oil|2020-03-04|2010-12-23|83.81927297759113|80.80437375509905|90.29588451087868|83.81927297759113|83.81927297759113|1.9105071292972937|1.9105071292972937|1.9105071292972937|85.72978010688843|94.81067873642262|76.76415506734409
oil|2020-03-04|2010-12-24|83.87995899276609|83.93897897725253|93.56314852303274|83.87995899276609|83.87995899276609|4.548552386280751|4.548552386280751|4.548552386280751|88.42851137904684|98.24130594918438|79.7420300283899
oil|2020-03-04|2010-12-25|83.94064500542125|81.12041029918302|90.87489566123385|83.94064500542125|83.94064500542125|2.0024259556712396|2.0024259556712396|2.0024259556712396|85.94307096109249|95.41864044429555|77.06438978422386
oil|2020-03-04|2010-12-26|84.00133101807641|80.88806511259537|90.76255848389164|84.0013310180764|84.0013310180764|2.1646562287113764|2.1646562287113764|2.1646562287113764|86.1659872467878|95.30068640808622|76.8436618569656
oil|2020-03-04|2010-12-27|84.0620170307316|81.74854070747469|91.46257256069973|84.0620170307316|84.0620170307316|2.1989231480292797|2.1989231480292797|2.1989231480292797|86.26094017876088|96.03570118873472|77.66111367210095
oil|2020-03-04|2010-12-28|84.12270304338675|81.71347446219286|91.47568191073258|84.12270304338676|84.12270304338676|2.3145789589909187|2.3145789589909187|2.3145789589909187|86.43728200237767|96.04946600626921|77.62780073908321
oil|2020-03-04|2010-12-29|84.18338905604192|81.84624933154205|91.28934477114845|84.18338905604192|84.18338905604192|2.4242914546122667|2.4242914546122667|2.4242914546122667|86.60768051065419|95.85381200970588|77.75393686496494
oil|2020-03-04|2010-12-30|84.24407506869709|82.2483761423636|91.10165611010774|84.2440750686971|84.2440750686971|2.4422880896902126|2.4422880896902126|2.4422880896902126|86.6863631583873|95.65673891561313|78.13595733524541
oil|2020-03-04|2010-12-31|84.30476108135224|85.93967447528723|95.47936444184403|84.30476108135224|84.30476108135224|6.541973839868433|6.541973839868433|6.541973839868433|90.84673492122067|100.25333266393623|81.64269075152286
oil|2020-03-04|2011-01-01|84.3654470940074|83.11898888328628|92.25936380280831|84.3654470940074|84.3654470940074|3.6825183155266186|3.6825183155266186|3.6825183155266186|88.04796540953402|96.87233199294873|78.96303943912196
oil|2020-03-04|2011-01-02|84.42613310666258|82.27608963940452|91.74271373419359|84.42613310666258|84.42613310666258|2.6850751929347836|2.6850751929347836|2.6850751929347836|87.11120829959737|96.32984942090327|78.16228515743428
oil|2020-03-04|2011-01-03|84.48681911931774|82.51220694380811|92.12312185627755|84.48681911931774|84.48681911931774|2.7114674528388574|2.7114674528388574|2.7114674528388574|87.1982865721566|96.72927794909143|78.38659659661771
oil|2020-03-04|2011-01-04|84.5475051319729|82.39177636574581|92.12970340494422|84.5475051319729|84.5475051319729|2.8140096136124275|2.8140096136124275|2.8140096136124275|87.36151474558532|96.73618857519143|78.27218754745851
oil|2020-03-04|2011-01-05|84.60819114462805|82.66238438590881|92.40983159496565|84.60819114462805|84.60819114462805|2.9055044268034598|2.9055044268034598|2.9055044268034598|87.51369557143151|97.03032317471394|78.52926516661337
oil|2020-03-04|2011-01-06|84.66887715728322|82.87400679072334|92.18142989340515|84.66887715728322|84.66887715728322|2.900405299867227|2.900405299867227|2.900405299867227|87.56928245715045|96.79050138807541|78.73030645118718
oil|2020-03-04|2011-01-07|84.72956316993839|82.82524510830972|92.74846338691216|84.72956316993839|84.72956316993839|2.947943901216464|2.947943901216464|2.947943901216464|87.67750707115485|97.38588655625777|78.68398285289423
oil|2020-03-04|2011-01-08|84.79024918259354|83.11271306787597|92.09578094515273|84.79024918259354|84.79024918259354|3.0116290614012984|3.0116290614012984|3.0116290614012984|87.80187824399484|96.70056999241037|78.95707741448217
oil|2020-03-04|2011-01-09|84.85093519524872|82.83245893076973|92.51955708233697|84.85093519524872|84.85093519524872|3.04820882579284|3.04820882579284|3.04820882579284|87.89914402104156|97.14553493645383|78.69083598423124
oil|2020-03-04|2011-01-10|84.91162120790389|83.18832097333848|92.69883990162691|84.91162120790389|84.91162120790389|3.03597268031991|3.03597268031991|3.03597268031991|87.9475938882238|97.33378189670826|79.02890492467155
oil|2020-03-04|2011-01-11|84.97230722055905|83.27460667470815|92.46183898388759|84.97230722055905|84.97230722055905|3.097384664745888|3.097384664745888|3.097384664745888|88.06969188530493|97.08493093308198|79.11087634097274
oil|2020-03-04|2011-01-12|85.0329932332142|83.68412605825871|92.94493979982416|85.0329932332142|85.0329932332142|3.1459303315403324|3.1459303315403324|3.1459303315403324|88.17892356475453|97.59218678981537|79.49991975534577
oil|2020-03-04|2011-01-13|85.09367924586937|83.62759424924201|92.95535999937002|85.09367924586937|85.09367924586937|3.096795730097068|3.096795730097068|3.096795730097068|88.19047497596644|97.60312799933853|79.4462145367799
oil|2020-03-04|2011-01-14|85.15436525852454|83.35745520503987|93.1054120259052|85.15436525852454|85.15436525852454|3.099984745172168|3.099984745172168|3.099984745172168|88.2543500036967|97.76068262720045|79.18958244478787
oil|2020-03-04|2011-01-15|85.2150512711797|83.8005539712178|93.2533052974089|85.2150512711797|85.2150512711797|3.1198069496565743|3.1198069496565743|3.1198069496565743|88.33485822083628|97.91597056227936|79.6105262726569
oil|2020-03-04|2011-01-16|85.27573728383486|83.26130547563228|93.17765908070713|85.27573728383486|85.27573728383486|3.113827961248446|3.113827961248446|3.113827961248446|88.3895652450833|97.8365420347425|79.09824020185067
oil|2020-03-04|2011-01-17|85.33642329649003|83.6206268459132|93.03523213942762|85.33642329649003|85.33642329649003|2.9704108292809406|2.9704108292809406|2.9704108292809406|88.30683412577096|97.68699374639901|79.43959550361753
oil|2020-03-04|2011-01-18|85.3971093091452|83.84252067110015|93.72691740511306|85.3971093091452|85.3971093091452|3.085079800779783|3.085079800779783|3.085079800779783|88.48218910992497|98.4132632753687|79.65039463754513
oil|2020-03-04|2011-01-19|85.45779532180035|83.83263297929106|92.9924561358896|85.45779532180035|85.45779532180035|3.099868147675232|3.099868147675232|3.099868147675232|88.55766346947559|97.64207894268408|79.6410013303265
oil|2020-03-04|2011-01-20|85.51848133445552|83.62527525517217|93.31758194037191|85.51848133445552|85.51848133445552|3.021470806635045|3.021470806635045|3.021470806635045|88.53995214109057|97.98346103739051|79.44401149241355
oil|2020-03-04|2011-01-21|85.57916734711068|84.02937308668669|93.18844596371964|85.57916734711068|85.57916734711068|3.0006059394355833|3.0006059394355833|3.0006059394355833|88.57977328654627|97.84786826190563|79.82790443235236
oil|2020-03-04|2011-01-22|85.63985335976585|83.91918614690266|93.64611132295815|85.63985335976585|85.63985335976585|3.0022391981576804|3.0022391981576804|3.0022391981576804|88.64209255792353|98.32841688910607|79.72322683955753
oil|2020-03-04|2011-01-23|85.700539372421|84.00989864385396|93.31005577107666|85.700539372421|85.700539372421|2.984522392688906|2.984522392688906|2.984522392688906|88.68506176510991|97.9755585596305|79.80940371166126
oil|2020-03-04|2011-01-24|85.76122538507617|83.77650138373828|93.24956372886065|85.76122538507617|85.76122538507617|2.927072556139433|2.927072556139433|2.927072556139433|88.68829794121561|97.91204191530369|79.58767631455136
oil|2020-03-04|2011-01-25|85.82191139773134|84.02276520953063|93.24398803602841|85.82191139773134|85.82191139773134|2.953582465591489|2.953582465591489|2.953582465591489|88.77549386332284|97.90618743782984|79.82162694905409
oil|2020-03-04|2011-01-26|85.8825974103865|84.02411465014713|93.44712978719062|85.8825974103865|85.8825974103865|2.9786459244564645|2.9786459244564645|2.9786459244564645|88.86124333484295|98.11948627655015|79.82290891763977
oil|2020-03-04|2011-01-27|85.94328342304165|84.03008981981115|93.56426627330475|85.94328342304165|85.94328342304165|2.9184163356181925|2.9184163356181925|2.9184163356181925|88.86169975865984|98.24247958696999|79.8285853288206
oil|2020-03-04|2011-01-28|86.00396943569683|83.99551790660801|93.97432509478674|86.00396943569683|86.00396943569683|2.923705240267038|2.923705240267038|2.923705240267038|88.92767467596387|98.67304134952607|79.79574201127761
oil|2020-03-04|2011-01-29|86.064655448352|84.21014703563755|94.14389451525021|86.064655448352|86.064655448352|2.9594533201513387|2.9594533201513387|2.9594533201513387|89.02410876850334|98.85108924101273|79.99963968385566
oil|2020-03-04|2011-01-30|86.12534146100715|84.16333284316136|93.66286809988972|86.12534146100715|86.12534146100715|2.9836661764772083|2.9836661764772083|2.9836661764772083|89.10900763748437|98.34601150488422|79.95516620100328
oil|2020-03-04|2011-01-31|86.18602747366232|84.50904490648657|94.2119761242415|86.18602747366232|86.18602747366232|2.9756923556210375|2.9756923556210375|2.9756923556210375|89.16171982928336|98.92257493045358|80.28359266116223
oil|2020-03-04|2011-02-01|86.24671348631747|84.52637232808223|93.59278772859581|86.24671348631747|86.24671348631747|3.0588347687969626|3.0588347687969626|3.0588347687969626|89.30554825511443|98.27242711502561|80.30005371167812
oil|2020-03-04|2011-02-02|86.30739949897264|84.64700418695367|94.28899273721451|86.30739949897264|86.30739949897264|3.1471788734058603|3.1471788734058603|3.1471788734058603|89.4545783723785|99.00344237407525|80.41465397760598
oil|2020-03-04|2011-02-03|86.36808551162781|85.01879070930828|94.25252235849865|86.36808551162781|86.36808551162781|3.156256175296823|3.156256175296823|3.156256175296823|89.52434168692463|98.9651484764236|80.76785117384286
oil|2020-03-04|2011-02-04|86.42877152428298|84.86517743518512|94.37475958743738|86.42877152428298|86.42877152428298|3.236149722793382|3.236149722793382|3.236149722793382|89.66492124707636|99.09349756680925|80.62191856342585
oil|2020-03-04|2011-02-05|86.48945753693815|85.21144614387781|94.63149482851921|86.48945753693815|86.48945753693815|3.3509740498596488|3.3509740498596488|3.3509740498596488|89.84043158679779|99.36306956994517|80.95087383668391
oil|2020-03-04|2011-02-06|86.5501435495933|85.27426773393232|94.29056651728476|86.5501435495933|86.5501435495933|3.457821803441727|3.457821803441727|3.457821803441727|90.00796535303503|99.005094843149|81.0105543472357
oil|2020-03-04|2011-02-07|86.61082956224845|85.54674483307907|94.64343359359053|86.61082956224845|86.61082956224845|3.535054408285654|3.535054408285654|3.535054408285654|90.14588397053411|99.37560527327005|81.26940759142512
oil|2020-03-04|2011-02-08|86.67151557490362|85.73017804529867|94.98024342608288|86.67151557490362|86.67151557490362|3.7049277608395554|3.7049277608395554|3.7049277608395554|90.37644333574318|99.72925559738702|81.44366914303373
oil|2020-03-04|2011-02-09|86.73220158755879|85.96935445265169|95.1195818412979|86.73220158755879|86.73220158755879|3.8804361266203875|3.8804361266203875|3.8804361266203875|90.61263771417917|99.8755609333628|81.67088673001909
oil|2020-03-04|2011-02-10|86.79288760021396|85.85530550430153|95.3493561403438|86.79288760021396|86.79288760021396|3.9759925709233093|3.9759925709233093|3.9759925709233093|90.76888017113727|100.116823947361|81.56254022908645
oil|2020-03-04|2011-02-11|86.85357361286913|86.35274799912641|95.71706057032983|86.85357361286913|86.85357361286913|4.140552331068546|4.140552331068546|4.140552331068546|90.99412594393768|100.50291359884633|82.03511059917008
oil|2020-03-04|2011-02-12|86.91425962552428|86.33768924039767|96.05091078604617|86.91425962552428|86.91425962552428|4.337111295290659|4.337111295290659|4.337111295290659|91.25137092081494|100.85345632534849|82.02080477837778
oil|2020-03-04|2011-02-13|86.97494563817945|86.47411071393512|96.08964271280408|86.97494563817946|86.97494563817946|4.521671505943649|4.521671505943649|4.521671505943649|91.49661714412309|100.89412484844429|82.15040517823836
oil|2020-03-04|2011-02-14|87.0356316508346|86.8759108834851|96.66174806578142|87.0356316508346|87.0356316508346|4.67155070330391|4.67155070330391|4.67155070330391|91.70718235413851|101.4948354690705|82.53211533931085
oil|2020-03-04|2011-02-15|87.09631766348977|87.45484665729177|96.98544856589098|87.09631766348977|87.09631766348977|4.90802655102642|4.90802655102642|4.90802655102642|92.0043442145162|101.83472099418553|83.08210432442718
oil|2020-03-04|2011-02-16|87.15700367614494|87.44308690279179|97.00186317144991|87.15700367614494|87.15700367614494|5.143198360349609|5.143198360349609|5.143198360349609|92.30020203649455|101.85195633002242|83.0709325576522
oil|2020-03-04|2011-02-17|87.2176896888001|87.88232113629367|97.24087044208576|87.2176896888001|87.2176896888001|5.2906842861976795|5.2906842861976795|5.2906842861976795|92.50837397499778|102.10291396419005|83.48820507947899
oil|2020-03-04|2011-02-18|87.27837570145527|88.110285948859|97.40943730095698|87.27837570145527|87.27837570145527|5.498760054848489|5.498760054848489|5.498760054848489|92.77713575630376|102.27990916600483|83.70477165141605
oil|2020-03-04|2011-02-19|87.33906171411043|88.57282946675356|97.7417825144821|87.33906171411043|87.33906171411043|5.729871055727799|5.729871055727799|5.729871055727799|93.06893276983823|102.6288716402062|84.14418799341588
oil|2020-03-04|2011-02-20|87.3997477267656|88.57334999323605|97.86099969544684|87.3997477267656|87.3997477267656|5.939609406276468|5.939609406276468|5.939609406276468|93.33935713304207|102.75404968021918|84.14468249357424
oil|2020-03-04|2011-02-21|87.46043373942075|89.06385124056939|98.38733648917665|87.46043373942075|87.46043373942075|6.421933655240155|6.421933655240155|6.421933655240155|93.8823673946609|103.30670331363548|84.61065867854091
oil|2020-03-04|2011-02-22|87.52111975207592|89.08178127613618|98.67519777481623|87.52111975207592|87.52111975207592|6.347315041505678|6.347315041505678|6.347315041505678|93.8684347935816|103.60895766355704|84.62769221232936
oil|2020-03-04|2011-02-23|87.58180576473109|89.77100868066927|98.51078256924494|87.58180576473109|87.58180576473109|6.578612387168146|6.578612387168146|6.578612387168146|94.16041815189924|103.43632169770719|85.2824582466358
oil|2020-03-04|2011-02-24|87.64249177738625|89.66026430372736|98.86567039024963|87.64249177738625|87.64249177738625|6.712761029596182|6.712761029596182|6.712761029596182|94.35525280698243|103.80895390976212|85.17725108854098
oil|2020-03-04|2011-02-25|87.70317779004141|89.64384841526667|99.24445893785578|87.70317779004141|87.70317779004141|6.898414190483616|6.898414190483616|6.898414190483616|94.60159198052503|104.20668188474858|85.16165599450333
oil|2020-03-04|2011-02-26|87.76386380269658|90.29212797946545|99.55764615019591|87.76386380269656|87.76386380269656|7.098549131287261|7.098549131287261|7.098549131287261|94.86241293398383|104.53552845770571|85.77752158049218
oil|2020-03-04|2011-02-27|87.82454981535174|90.19219290738074|99.71608816444304|87.82454981535174|87.82454981535174|7.2694362229888725|7.2694362229888725|7.2694362229888725|95.09398603834062|104.70189257266519|85.6825832620117
oil|2020-03-04|2011-02-28|87.8852358280069|90.67481930223391|100.1583765708603|87.8852358280069|87.8852358280069|7.388946839360239|7.388946839360239|7.388946839360239|95.27418266736714|105.16629539940332|86.14107833712221
oil|2020-03-04|2011-03-01|87.94592184066207|91.02254318168262|100.277211342293|87.94592184066207|87.94592184066207|7.579190635101921|7.579190635101921|7.579190635101921|95.52511247576399|105.29107190940765|86.47141602259849
oil|2020-03-04|2011-03-02|88.00660785331723|91.13048210258233|100.68224700041418|88.00660785331723|88.00660785331723|7.753365051976639|7.753365051976639|7.753365051976639|95.75997290529388|105.7163593504349|86.57395799745322
oil|2020-03-04|2011-03-03|88.0672938659724|91.06291523800796|100.90453217000372|88.0672938659724|88.0672938659724|7.82643516026449|7.82643516026449|7.82643516026449|95.8937290262369|105.9497587785039|86.50976947610756
oil|2020-03-04|2011-03-04|88.12797987862756|91.34954871278204|100.6744852604983|88.12797987862756|88.12797987862756|7.948250137618464|7.948250137618464|7.948250137618464|96.07623001624601|105.70820952352322|86.78207127714293
oil|2020-03-04|2011-03-05|88.18866589128272|91.17084495216335|100.95686359800155|88.18866589128272|88.18866589128272|8.083028566104389|8.083028566104389|8.083028566104389|96.27169445738711|106.00470677790163|86.61230270455518
oil|2020-03-04|2011-03-06|88.24935190393788|91.59091377605435|100.79536138210457|88.24935190393788|88.24935190393788|8.188304605511501|8.188304605511501|8.188304605511501|96.43765650944938|105.83512945120981|87.01136808725163
oil|2020-03-04|2011-03-07|88.31003791659305|91.82367687422405|101.40011150524236|88.31003791659305|88.31003791659305|8.243212324551772|8.243212324551772|8.243212324551772|96.55325024114482|106.4701170805045|87.23249303051284
oil|2020-03-04|2011-03-08|88.37072392924821|91.98608711276181|101.3186759807976|88.37072392924821|88.37072392924821|8.371099218750363|8.371099218750363|8.371099218750363|96.74182314799857|106.38460977983748|87.38678275712371
oil|2020-03-04|2011-03-09|88.43140994190338|92.01891409544143|101.26274521967714|88.43140994190338|88.43140994190338|8.486352237016987|8.486352237016987|8.486352237016987|96.91776217892037|106.32588248066101|87.41796839066936
oil|2020-03-04|2011-03-10|88.49209595455855|92.54954377063369|101.6396474305226|88.49209595455855|88.49209595455855|8.50505490402392|8.50505490402392|8.50505490402392|96.99715085858247|106.72162980204874|87.922066582102
oil|2020-03-04|2011-03-11|88.5527819672137|92.1481052044393|101.42821619210979|88.5527819672137|88.5527819672137|8.578082310510297|8.578082310510297|8.578082310510297|97.130864277724|106.49962700171528|87.54069994421734
oil|2020-03-04|2011-03-12|88.61346797986887|92.15129510896358|102.21895463569423|88.61346797986887|88.61346797986887|8.670566601917544|8.670566601917544|8.670566601917544|97.28403458178641|107.32990236747895|87.5437303535154
oil|2020-03-04|2011-03-13|88.67415399252403|92.76002115060804|101.98912166695688|88.67415399252403|88.67415399252403|8.740825442254982|8.740825442254982|8.740825442254982|97.41497943477901|107.08857775030472|88.12202009307764
oil|2020-03-04|2011-03-14|88.73484000517921|92.8325697315592|102.50835007734078|88.73484000517921|88.73484000517921|8.768631113032416|8.768631113032416|8.768631113032416|97.50347111821162|107.63376758120782|88.19094124498125
oil|2020-03-04|2011-03-15|88.79552601783436|92.61385190041135|102.02298160713943|88.79552601783436|88.79552601783436|8.877811604681442|8.877811604681442|8.877811604681442|97.6733376225158|107.1241306874964|87.98315930539077
oil|2020-03-04|2011-03-16|88.85621203048953|92.98970430634945|103.22842331444309|88.85621203048953|88.85621203048953|8.983067293523174|8.983067293523174|8.983067293523174|97.83927932401271|108.38984448016525|88.34021909103197
oil|2020-03-04|2011-03-17|88.91689804314468|93.0373282433983|102.92753427220967|88.91689804314468|88.91689804314468|9.000621998227352|9.000621998227352|9.000621998227352|97.91752004137203|108.07391098582016|88.38546183122838
oil|2020-03-04|2011-03-18|88.97758405579985|92.80384490235816|102.5631713563748|88.97758405579985|88.97758405579985|9.081315325185631|9.081315325185631|9.081315325185631|98.05889938098548|107.69132992419354|88.16365265724025
oil|2020-03-04|2011-03-19|89.038270068455|93.03586842752661|102.78175927458236|89.038270068455|89.038270068455|9.19006899732699|9.19006899732699|9.19006899732699|98.228339065782|107.92084723831148|88.38407500615027
oil|2020-03-04|2011-03-20|89.09895608111017|93.70199490231626|102.82453113453587|89.09895608111017|89.09895608111017|9.284819632220968|9.284819632220968|9.284819632220968|98.38377571333115|107.96575769126267|89.01689515720044
oil|2020-03-04|2011-03-21|89.15964209376536|93.53979447624158|103.1416000990481|89.15964209376536|89.15964209376536|9.344795542845437|9.344795542845437|9.344795542845437|98.50443763661079|108.29868010400051|88.8628047524295
oil|2020-03-04|2011-03-22|89.22032810642051|94.03674365929194|103.43985033987352|89.22032810642051|89.22032810642051|9.493128758174311|9.493128758174311|9.493128758174311|98.71345686459482|108.6118428568672|89.33490647632735
oil|2020-03-04|2011-03-23|89.28101411907566|94.46252281829553|103.63909379060732|89.28101411907566|89.28101411907566|9.64368562582562|9.64368562582562|9.64368562582562|98.92469974490129|108.82104848013769|89.73939667738074
oil|2020-03-04|2011-03-24|89.34170013173083|94.26579627328849|103.92956053313736|89.34170013173083|89.34170013173083|9.711734494439842|9.711734494439842|9.711734494439842|99.05343462617067|109.12603855979424|89.55250645962406
oil|2020-03-04|2011-03-25|89.402386144386|94.5632189794363|104.02378177150138|89.402386144386|89.402386144386|9.847057030017075|9.847057030017075|9.847057030017075|99.24944317440307|109.22497086007645|89.83505803046448
oil|2020-03-04|2011-03-26|89.46307215704115|94.76151196358086|104.3569776298177|89.46307215704115|89.46307215704115|10.013435454697497|10.013435454697497|10.013435454697497|99.47650761173865|109.5748265113086|90.0234363654018
oil|2020-03-04|2011-03-27|89.52375816969634|94.80020230141264|104.36953007303839|89.52375816969634|89.52375816969634|10.167607726191878|10.167607726191878|10.167607726191878|99.69136589588821|109.58800657669032|90.06019218634201
oil|2020-03-04|2011-03-28|89.58444418235149|95.00484576637007|105.14915602277269|89.58444418235149|89.58444418235149|10.287567752295617|10.287567752295617|10.287567752295617|99.8720119346471|110.40661382391133|90.25460347805156
oil|2020-03-04|2011-03-29|89.64513019500666|95.43865165747272|104.94411922186457|89.64513019500666|89.64513019500666|10.495201338449656|10.495201338449656|10.495201338449656|100.14033153345632|110.1913251829578|90.66671907459907
oil|2020-03-04|2011-03-30|89.70581620766181|95.6790337737481|104.75449509997864|89.70581620766181|89.70581620766181|10.703140722698544|10.703140722698544|10.703140722698544|100.40895693036036|109.99221985497758|90.8950820850607
oil|2020-03-04|2011-03-31|89.76650222031698|95.86803313094393|105.60153383036166|89.76650222031698|89.76650222031698|10.825455690862093|10.825455690862093|10.825455690862093|100.59195791117907|110.88161052187975|91.07463147439672
oil|2020-03-04|2011-04-01|89.82718823297215|96.22443225506088|105.56025640659249|89.82718823297215|89.82718823297215|11.010787336034516|11.010787336034516|11.010787336034516|100.83797556900666|110.83826922692212|91.41321064230783
oil|2020-03-04|2011-04-02|89.88787424562732|96.44391082878889|105.8706056619425|89.88787424562732|89.88787424562732|11.22185628678542|11.22185628678542|11.22185628678542|101.10973053241274|111.16413594503963|91.62171528734943
oil|2020-03-04|2011-04-03|89.94856025828247|96.92167268931102|106.08092224671623|89.94856025828247|89.94856025828247|11.41443699481238|11.41443699481238|11.41443699481238|101.36299725309485|111.38496835905204|92.07558905484547
oil|2020-03-04|2011-04-04|90.00924627093764|97.22297835479792|106.44101420557325|90.00924627093764|90.00924627093764|11.565674795389079|11.565674795389079|11.565674795389079|101.57492106632671|111.76306491585193|92.36182943705802
oil|2020-03-04|2011-04-05|90.0699322835928|96.89805708700462|106.20812917408885|90.0699322835928|90.0699322835928|11.796736112388064|11.796736112388064|11.796736112388064|101.86666839598087|111.5185356327933|92.05315423265438
oil|2020-03-04|2011-04-06|90.13061829624796|97.28987267767612|107.18755764047029|90.13061829624796|90.13061829624796|12.019674398134308|12.019674398134308|12.019674398134308|102.15029269438227|112.54693552249381|92.4253790437923
oil|2020-03-04|2011-04-07|90.19130430890313|97.78814596218399|106.9526297030504|90.19130430890313|90.19130430890313|12.148129604482811|12.148129604482811|12.148129604482811|102.33943391338593|112.30026118820292|92.89873866407478
oil|2020-03-04|2011-04-08|90.25199032155828|97.73261553005405|107.49273581654954|90.25199032155828|90.25199032155828|12.330467124463604|12.330467124463604|12.330467124463604|102.58245744602189|112.86737260737702|92.84598475355133
oil|2020-03-04|2011-04-09|90.31267633421346|98.20673973807531|107.60751704143482|90.31267633421346|90.31267633421346|12.529287977816391|12.529287977816391|12.529287977816391|102.84196431202986|112.98789289350657|93.29640275117154
oil|2020-03-04|2011-04-10|90.37336234686862|98.19985375025907|107.75502187576325|90.37336234686862|90.37336234686862|12.700401854208165|12.700401854208165|12.700401854208165|103.07376420107678|113.14277296955142|93.28986106274611
oil|2020-03-04|2011-04-11|90.43404835952379|98.31754455945091|107.77853736144326|90.43404835952379|90.43404835952379|12.821139823070002|12.821139823070002|12.821139823070002|103.25518818259378|113.16746422951542|93.40166733147836
oil|2020-03-04|2011-04-12|90.49473437217894|99.03860376388833|108.32980577395175|90.49473437217895|90.49473437217895|13.012997246695631|13.012997246695631|13.012997246695631|103.50773161887457|113.74629606264934|94.08667357569391
oil|2020-03-04|2011-04-13|90.55542038483411|99.15690261824403|108.54387370845855|90.55542038483411|90.55542038483411|13.188489716006202|13.188489716006202|13.188489716006202|103.74391010084031|113.97106739388148|94.19905748733183
oil|2020-03-04|2011-04-14|90.61610639748926|99.20197332649407|108.23244635022505|90.61610639748926|90.61610639748926|13.261840092341988|13.261840092341988|13.261840092341988|103.87794648983125|113.6440686677363|94.24187466016936
oil|2020-03-04|2011-04-15|90.67679241014444|99.70938855483729|108.58072663687031|90.67679241014444|90.67679241014444|13.382102931483331|13.382102931483331|13.382102931483331|104.05889534162777|114.00976296871383|94.72391912709541
oil|2020-03-04|2011-04-16|90.73747842279961|99.66310972785305|108.88525272152464|90.73747842279963|90.73747842279963|13.512658441013544|13.512658441013544|13.512658441013544|104.25013686381315|114.32951535760087|94.6799542414604
oil|2020-03-04|2011-04-17|90.79816443545477|99.77437536865536|109.09303784044502|90.79816443545477|90.79816443545477|13.610167993587803|13.610167993587803|13.610167993587803|104.40833242904257|114.54768973246728|94.78565660022258
oil|2020-03-04|2011-04-18|90.85885044810992|99.98492681856585|109.1806257321618|90.85885044810992|90.85885044810992|13.65286843425931|13.65286843425931|13.65286843425931|104.51171888236922|114.6396570187699|94.98568047763756
