ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-04-28|0.027555922874083028|0.027059394808707615|0.028057636321164533|0.02755592287408303|0.02755592287408303|9.126486065352581e-06|9.126486065352581e-06|9.126486065352581e-06|9.126486065352581e-06|9.126486065352581e-06|9.126486065352581e-06|0.0|0.0|0.0|0.02756504936014838
2021-04-29|0.027575679295555874|0.027076987238701458|0.02809711280213587|0.027575679295555874|0.027575679295555874|9.092610292801366e-06|9.092610292801366e-06|9.092610292801366e-06|9.092610292801366e-06|9.092610292801366e-06|9.092610292801366e-06|0.0|0.0|0.0|0.027584771905848675
2021-04-30|0.02759543571702872|0.027114608514941987|0.02808834182772097|0.02759543571702872|0.02759543571702872|-8.837677472120087e-06|-8.837677472120087e-06|-8.837677472120087e-06|-8.837677472120087e-06|-8.837677472120087e-06|-8.837677472120087e-06|0.0|0.0|0.0|0.027586598039556598
2021-05-01|0.027615192138501568|0.027104726541438383|0.02808335933683248|0.027615192138501568|0.027615192138501568|-6.99236055016136e-06|-6.99236055016136e-06|-6.99236055016136e-06|-6.99236055016136e-06|-6.99236055016136e-06|-6.99236055016136e-06|0.0|0.0|0.0|0.027608199777951408
2021-05-02|0.027634948559974414|0.027127026474433012|0.028162587683151746|0.027634948559974414|0.027634948559974414|-5.303338553444524e-06|-5.303338553444524e-06|-5.303338553444524e-06|-5.303338553444524e-06|-5.303338553444524e-06|-5.303338553444524e-06|0.0|0.0|0.0|0.02762964522142097
2021-05-03|0.027654704981447262|0.027124071539088926|0.028129271217652525|0.027654704981447262|0.027654704981447262|-1.2306793120657863e-06|-1.2306793120657863e-06|-1.2306793120657863e-06|-1.2306793120657863e-06|-1.2306793120657863e-06|-1.2306793120657863e-06|0.0|0.0|0.0|0.027653474302135196
2021-05-04|0.027674461402920108|0.027164450991812184|0.028199636914355623|0.02767446140292011|0.02767446140292011|4.144959529673263e-06|4.144959529673263e-06|4.144959529673263e-06|4.144959529673263e-06|4.144959529673263e-06|4.144959529673263e-06|0.0|0.0|0.0|0.02767860636244978
2021-05-05|0.02769421782439295|0.02721205614134119|0.02820952142882276|0.02769421782439295|0.02769421782439295|9.1264860653237e-06|9.1264860653237e-06|9.1264860653237e-06|9.1264860653237e-06|9.1264860653237e-06|9.1264860653237e-06|0.0|0.0|0.0|0.027703344310458275
2021-05-06|0.027713974245865795|0.027222065974101737|0.028245573842878673|0.027713974245865795|0.027713974245865795|9.092610292787839e-06|9.092610292787839e-06|9.092610292787839e-06|9.092610292787839e-06|9.092610292787839e-06|9.092610292787839e-06|0.0|0.0|0.0|0.027723066856158583
2021-05-07|0.027733730667338644|0.027217972960763948|0.028268607761563883|0.027733730667338644|0.027733730667338644|-8.837677472125132e-06|-8.837677472125132e-06|-8.837677472125132e-06|-8.837677472125132e-06|-8.837677472125132e-06|-8.837677472125132e-06|0.0|0.0|0.0|0.02772489298986652
2021-05-08|0.02775348708881149|0.02725260533989785|0.02831238699677849|0.02775348708881149|0.02775348708881149|-6.992360550160932e-06|-6.992360550160932e-06|-6.992360550160932e-06|-6.992360550160932e-06|-6.992360550160932e-06|-6.992360550160932e-06|0.0|0.0|0.0|0.02774649472826133
2021-05-09|0.02777324351028434|0.02725853867537123|0.028259577769635863|0.02777324351028434|0.02777324351028434|-5.303338553437696e-06|-5.303338553437696e-06|-5.303338553437696e-06|-5.303338553437696e-06|-5.303338553437696e-06|-5.303338553437696e-06|0.0|0.0|0.0|0.0277679401717309
2021-05-10|0.027792999931757184|0.02724706765798692|0.02837271681961073|0.027792999931757184|0.027792999931757184|-1.230679312076227e-06|-1.230679312076227e-06|-1.230679312076227e-06|-1.230679312076227e-06|-1.230679312076227e-06|-1.230679312076227e-06|0.0|0.0|0.0|0.027791769252445107
2021-05-11|0.02781275635323003|0.02732986197974245|0.028337395127982872|0.02781275635323003|0.02781275635323003|4.144959529665541e-06|4.144959529665541e-06|4.144959529665541e-06|4.144959529665541e-06|4.144959529665541e-06|4.144959529665541e-06|0.0|0.0|0.0|0.027816901312759695
2021-05-12|0.02783251277470288|0.02733944639754454|0.02832772398643627|0.02783251277470288|0.02783251277470288|9.126486065336808e-06|9.126486065336808e-06|9.126486065336808e-06|9.126486065336808e-06|9.126486065336808e-06|9.126486065336808e-06|0.0|0.0|0.0|0.027841639260768214
2021-05-13|0.02785423355124237|0.02739033910571264|0.028392722759745723|0.02785423355124237|0.02785423355124237|9.092610292780668e-06|9.092610292780668e-06|9.092610292780668e-06|9.092610292780668e-06|9.092610292780668e-06|9.092610292780668e-06|0.0|0.0|0.0|0.02786332616153515
2021-05-14|0.02787595432778186|0.027371292072803442|0.028371252967220977|0.02787595432778186|0.02787595432778186|-8.837677472134075e-06|-8.837677472134075e-06|-8.837677472134075e-06|-8.837677472134075e-06|-8.837677472134075e-06|-8.837677472134075e-06|0.0|0.0|0.0|0.027867116650309724
2021-05-15|0.02789767510432135|0.02738519514876266|0.028439319601279572|0.027897675104321347|0.027897675104321347|-6.992360550150635e-06|-6.992360550150635e-06|-6.992360550150635e-06|-6.992360550150635e-06|-6.992360550150635e-06|-6.992360550150635e-06|0.0|0.0|0.0|0.0278906827437712
2021-05-16|0.027919395880860842|0.027403387592691356|0.02842221879830157|0.027919395880860842|0.027919395880860842|-5.303338553430864e-06|-5.303338553430864e-06|-5.303338553430864e-06|-5.303338553430864e-06|-5.303338553430864e-06|-5.303338553430864e-06|0.0|0.0|0.0|0.027914092542307412
2021-05-17|0.027941116657400327|0.027483983672105083|0.028426489185829434|0.027941116657400327|0.027941116657400327|-1.2306793120604384e-06|-1.2306793120604384e-06|-1.2306793120604384e-06|-1.2306793120604384e-06|-1.2306793120604384e-06|-1.2306793120604384e-06|0.0|0.0|0.0|0.027939885978088268
2021-05-18|0.02796283743393982|0.027466847056081965|0.028473814904932247|0.02796283743393982|0.02796283743393982|4.144959529693413e-06|4.144959529693413e-06|4.144959529693413e-06|4.144959529693413e-06|4.144959529693413e-06|4.144959529693413e-06|0.0|0.0|0.0|0.027966982393469512
2021-05-19|0.027984558210479314|0.027501689259870482|0.028520983611357124|0.027984558210479314|0.027984558210479314|9.126486065336516e-06|9.126486065336516e-06|9.126486065336516e-06|9.126486065336516e-06|9.126486065336516e-06|9.126486065336516e-06|0.0|0.0|0.0|0.02799368469654465
2021-05-20|0.028006278987018806|0.0275423349700589|0.028516229045205566|0.028006278987018806|0.028006278987018806|9.092610292773498e-06|9.092610292773498e-06|9.092610292773498e-06|9.092610292773498e-06|9.092610292773498e-06|9.092610292773498e-06|0.0|0.0|0.0|0.02801537159731158
2021-05-21|0.028027999763558298|0.02749883626831629|0.028506864934030703|0.028027999763558298|0.028027999763558298|-8.837677472100105e-06|-8.837677472100105e-06|-8.837677472100105e-06|-8.837677472100105e-06|-8.837677472100105e-06|-8.837677472100105e-06|0.0|0.0|0.0|0.028019162086086197
2021-05-22|0.028049720540097783|0.027534384925671642|0.028494447452738304|0.028049720540097783|0.028049720540097783|-6.992360550174813e-06|-6.992360550174813e-06|-6.992360550174813e-06|-6.992360550174813e-06|-6.992360550174813e-06|-6.992360550174813e-06|0.0|0.0|0.0|0.02804272817954761
2021-05-23|0.028071441316637274|0.02757863282242677|0.028563394911664205|0.028071441316637274|0.028071441316637274|-5.3033385534398685e-06|-5.3033385534398685e-06|-5.3033385534398685e-06|-5.3033385534398685e-06|-5.3033385534398685e-06|-5.3033385534398685e-06|0.0|0.0|0.0|0.028066137978083834
2021-05-24|0.028093162093176766|0.027588535053910974|0.02861968575508599|0.028093162093176766|0.028093162093176766|-1.2306793120819761e-06|-1.2306793120819761e-06|-1.2306793120819761e-06|-1.2306793120819761e-06|-1.2306793120819761e-06|-1.2306793120819761e-06|0.0|0.0|0.0|0.028091931413864683
2021-05-25|0.02811488286971626|0.02760114533740929|0.02864014009606078|0.02811488286971626|0.02811488286971626|4.144959529685693e-06|4.144959529685693e-06|4.144959529685693e-06|4.144959529685693e-06|4.144959529685693e-06|4.144959529685693e-06|0.0|0.0|0.0|0.028119027829245948
2021-05-26|0.028136603646255746|0.027617546081205764|0.028623253506541053|0.028136603646255746|0.028136603646255746|9.126486065321038e-06|9.126486065321038e-06|9.126486065321038e-06|9.126486065321038e-06|9.126486065321038e-06|9.126486065321038e-06|0.0|0.0|0.0|0.028145730132321068
2021-05-27|0.028158324422795238|0.027620253353617185|0.02868384429831951|0.028158324422795238|0.028158324422795238|9.092610292766326e-06|9.092610292766326e-06|9.092610292766326e-06|9.092610292766326e-06|9.092610292766326e-06|9.092610292766326e-06|0.0|0.0|0.0|0.028167417033088005
2021-05-28|0.02818004519933473|0.027685669241947576|0.028712431680499327|0.02818004519933473|0.02818004519933473|-8.837677472109048e-06|-8.837677472109048e-06|-8.837677472109048e-06|-8.837677472109048e-06|-8.837677472109048e-06|-8.837677472109048e-06|0.0|0.0|0.0|0.02817120752186262
2021-05-29|0.028201766048190233|0.027726161734446007|0.02871787822300141|0.028201766048190233|0.028201766048190233|-6.992360550164512e-06|-6.992360550164512e-06|-6.992360550164512e-06|-6.992360550164512e-06|-6.992360550164512e-06|-6.992360550164512e-06|0.0|0.0|0.0|0.02819477368764007
2021-05-30|0.028223486897045732|0.027686361670851485|0.02873032976184147|0.028223486897045732|0.028223486897045732|-5.303338553433039e-06|-5.303338553433039e-06|-5.303338553433039e-06|-5.303338553433039e-06|-5.303338553433039e-06|-5.303338553433039e-06|0.0|0.0|0.0|0.0282181835584923
2021-05-31|0.028245207745901234|0.027744292312632503|0.02874980481132738|0.028245207745901234|0.028245207745901234|-1.2306793120661878e-06|-1.2306793120661878e-06|-1.2306793120661878e-06|-1.2306793120661878e-06|-1.2306793120661878e-06|-1.2306793120661878e-06|0.0|0.0|0.0|0.028243977066589168
2021-06-01|0.028266928594756737|0.02775922838743997|0.028781036663028368|0.028266928594756737|0.028266928594756737|4.144959529662589e-06|4.144959529662589e-06|4.144959529662589e-06|4.144959529662589e-06|4.144959529662589e-06|4.144959529662589e-06|0.0|0.0|0.0|0.0282710735542864
2021-06-02|0.028288649443612236|0.027778398065097312|0.02878127507775211|0.028288649443612236|0.028288649443612236|9.126486065320743e-06|9.126486065320743e-06|9.126486065320743e-06|9.126486065320743e-06|9.126486065320743e-06|9.126486065320743e-06|0.0|0.0|0.0|0.028297775929677558
2021-06-03|0.028310370292467732|0.027815582943467806|0.028852710876106153|0.028310370292467732|0.028310370292467732|9.092610292752798e-06|9.092610292752798e-06|9.092610292752798e-06|9.092610292752798e-06|9.092610292752798e-06|9.092610292752798e-06|0.0|0.0|0.0|0.028319462902760485
2021-06-04|0.02833209114132324|0.027811808514485982|0.028836658894668066|0.02833209114132324|0.02833209114132324|-8.837677472114092e-06|-8.837677472114092e-06|-8.837677472114092e-06|-8.837677472114092e-06|-8.837677472114092e-06|-8.837677472114092e-06|0.0|0.0|0.0|0.028323253463851127
2021-06-05|0.02835381199017874|0.027845978057502385|0.028834851710130935|0.02835381199017874|0.02835381199017874|-6.9923605501542155e-06|-6.9923605501542155e-06|-6.9923605501542155e-06|-6.9923605501542155e-06|-6.9923605501542155e-06|-6.9923605501542155e-06|0.0|0.0|0.0|0.028346819629628588
2021-06-06|0.028375532839034243|0.02788166770965613|0.028872605873076454|0.028375532839034243|0.028375532839034243|-5.303338553443972e-06|-5.303338553443972e-06|-5.303338553443972e-06|-5.303338553443972e-06|-5.303338553443972e-06|-5.303338553443972e-06|0.0|0.0|0.0|0.0283702295004808
2021-06-07|0.02839725368788974|0.027867080731929783|0.028923394732929417|0.02839725368788974|0.02839725368788974|-1.2306793120690625e-06|-1.2306793120690625e-06|-1.2306793120690625e-06|-1.2306793120690625e-06|-1.2306793120690625e-06|-1.2306793120690625e-06|0.0|0.0|0.0|0.02839602300857767
2021-06-08|0.028418974536745245|0.02792904506556082|0.028970219972805498|0.028418974536745245|0.028418974536745245|4.144959529672665e-06|4.144959529672665e-06|4.144959529672665e-06|4.144959529672665e-06|4.144959529672665e-06|4.144959529672665e-06|0.0|0.0|0.0|0.028423119496274917
2021-06-09|0.02844069538560074|0.027951828668436964|0.02891542428868196|0.02844069538560074|0.02844069538560074|9.126486065333853e-06|9.126486065333853e-06|9.126486065333853e-06|9.126486065333853e-06|9.126486065333853e-06|9.126486065333853e-06|0.0|0.0|0.0|0.028449821871666076
2021-06-10|0.028462416234456247|0.027974682600084733|0.02900252704888392|0.028462416234456247|0.028462416234456247|9.092610292751984e-06|9.092610292751984e-06|9.092610292751984e-06|9.092610292751984e-06|9.092610292751984e-06|9.092610292751984e-06|0.0|0.0|0.0|0.028471508844749
2021-06-11|0.028484137083311743|0.027986697620831485|0.02898531221434714|0.028484137083311743|0.028484137083311743|-8.837677472123038e-06|-8.837677472123038e-06|-8.837677472123038e-06|-8.837677472123038e-06|-8.837677472123038e-06|-8.837677472123038e-06|0.0|0.0|0.0|0.028475299405839618
2021-06-12|0.028505857932167252|0.028010169154089572|0.028999732906873233|0.028505857932167252|0.028505857932167252|-6.992360550163655e-06|-6.992360550163655e-06|-6.992360550163655e-06|-6.992360550163655e-06|-6.992360550163655e-06|-6.992360550163655e-06|0.0|0.0|0.0|0.02849886557161709
2021-06-13|0.028527578960222347|0.02804686618517297|0.0290134664404116|0.02852757896022235|0.02852757896022235|-5.3033385534371445e-06|-5.3033385534371445e-06|-5.3033385534371445e-06|-5.3033385534371445e-06|-5.3033385534371445e-06|-5.3033385534371445e-06|0.0|0.0|0.0|0.02852227562166891
2021-06-14|0.028549299988277446|0.028055355890118122|0.029072228907660917|0.028549299988277446|0.028549299988277446|-1.2306793120719375e-06|-1.2306793120719375e-06|-1.2306793120719375e-06|-1.2306793120719375e-06|-1.2306793120719375e-06|-1.2306793120719375e-06|0.0|0.0|0.0|0.028548069308965373
2021-06-15|0.02857102101633255|0.02809270293460129|0.02911177506611491|0.02857102101633255|0.02857102101633255|4.14495952968274e-06|4.14495952968274e-06|4.14495952968274e-06|4.14495952968274e-06|4.14495952968274e-06|4.14495952968274e-06|0.0|0.0|0.0|0.02857516597586223
2021-06-16|0.028592742044387644|0.02806194150259445|0.02911561834049432|0.028592742044387644|0.028592742044387644|9.126486065346962e-06|9.126486065346962e-06|9.126486065346962e-06|9.126486065346962e-06|9.126486065346962e-06|9.126486065346962e-06|0.0|0.0|0.0|0.02860186853045299
2021-06-17|0.02861446307244275|0.028084986844224787|0.02908950810123627|0.02861446307244275|0.02861446307244275|9.092610292785919e-06|9.092610292785919e-06|9.092610292785919e-06|9.092610292785919e-06|9.092610292785919e-06|9.092610292785919e-06|0.0|0.0|0.0|0.028623555682735537
2021-06-18|0.028636184100497845|0.028138306525249665|0.02913315610171008|0.028636184100497845|0.028636184100497845|-8.837677472089065e-06|-8.837677472089065e-06|-8.837677472089065e-06|-8.837677472089065e-06|-8.837677472089065e-06|-8.837677472089065e-06|0.0|0.0|0.0|0.028627346423025755
2021-06-19|0.028657905128552943|0.02817528441086752|0.029170122022729422|0.028657905128552943|0.028657905128552943|-6.992360550153354e-06|-6.992360550153354e-06|-6.992360550153354e-06|-6.992360550153354e-06|-6.992360550153354e-06|-6.992360550153354e-06|0.0|0.0|0.0|0.02865091276800279
2021-06-20|0.028679626156608046|0.028129999936579823|0.02916130415197129|0.028679626156608046|0.028679626156608046|-5.303338553446147e-06|-5.303338553446147e-06|-5.303338553446147e-06|-5.303338553446147e-06|-5.303338553446147e-06|-5.303338553446147e-06|0.0|0.0|0.0|0.0286743228180546
2021-06-21|0.028701347184663148|0.028194645129111393|0.029240705124666543|0.028701347184663148|0.028701347184663148|-1.230679312074812e-06|-1.230679312074812e-06|-1.230679312074812e-06|-1.230679312074812e-06|-1.230679312074812e-06|-1.230679312074812e-06|0.0|0.0|0.0|0.028700116505351075
2021-06-22|0.028723068212718247|0.028222208923581023|0.029225660598233536|0.028723068212718247|0.028723068212718247|4.144959529641841e-06|4.144959529641841e-06|4.144959529641841e-06|4.144959529641841e-06|4.144959529641841e-06|4.144959529641841e-06|0.0|0.0|0.0|0.028727213172247888
2021-06-23|0.028744789240773342|0.02824233107043569|0.029252199117250677|0.028744789240773342|0.028744789240773342|9.126486065333264e-06|9.126486065333264e-06|9.126486065333264e-06|9.126486065333264e-06|9.126486065333264e-06|9.126486065333264e-06|0.0|0.0|0.0|0.028753915726838674
2021-06-24|0.028766510268828448|0.028287562674396603|0.029306604296640837|0.028766510268828448|0.028766510268828448|9.092610292778746e-06|9.092610292778746e-06|9.092610292778746e-06|9.092610292778746e-06|9.092610292778746e-06|9.092610292778746e-06|0.0|0.0|0.0|0.028775602879121228
2021-06-25|0.02878823129688355|0.02826571024485457|0.029322863069508907|0.02878823129688355|0.02878823129688355|-8.837677472096058e-06|-8.837677472096058e-06|-8.837677472096058e-06|-8.837677472096058e-06|-8.837677472096058e-06|-8.837677472096058e-06|0.0|0.0|0.0|0.028779393619411453
2021-06-26|0.02880995232493865|0.02829726453350878|0.02927618898544375|0.02880995232493865|0.02880995232493865|-6.992360550152929e-06|-6.992360550152929e-06|-6.992360550152929e-06|-6.992360550152929e-06|-6.992360550152929e-06|-6.992360550152929e-06|0.0|0.0|0.0|0.028802959964388496
2021-06-27|0.028831673352993744|0.028309681701163866|0.029339644944782663|0.028831673352993744|0.028831673352993744|-5.3033385534234835e-06|-5.3033385534234835e-06|-5.3033385534234835e-06|-5.3033385534234835e-06|-5.3033385534234835e-06|-5.3033385534234835e-06|0.0|0.0|0.0|0.02882637001444032
2021-06-28|0.028853394381048846|0.028397752335349715|0.02938055806854983|0.028853394381048846|0.028853394381048846|-1.2306793120665893e-06|-1.2306793120665893e-06|-1.2306793120665893e-06|-1.2306793120665893e-06|-1.2306793120665893e-06|-1.2306793120665893e-06|0.0|0.0|0.0|0.02885216370173678
2021-06-29|0.02893299921219229|0.028425193914833908|0.029449958961791242|0.02893299921219229|0.02893299921219229|4.144959529669713e-06|4.144959529669713e-06|4.144959529669713e-06|4.144959529669713e-06|4.144959529669713e-06|4.144959529669713e-06|0.0|0.0|0.0|0.028937144171721958
2021-06-30|0.029012604043335725|0.028507962032382497|0.029548305208258623|0.029012604043335725|0.029012604043335725|9.126486065346372e-06|9.126486065346372e-06|9.126486065346372e-06|9.126486065346372e-06|9.126486065346372e-06|9.126486065346372e-06|0.0|0.0|0.0|0.02902173052940107
2021-07-01|0.02909220887447916|0.028590856320948592|0.029621772015531143|0.02909220887447916|0.02909220887447916|9.092610292771577e-06|9.092610292771577e-06|9.092610292771577e-06|9.092610292771577e-06|9.092610292771577e-06|9.092610292771577e-06|0.0|0.0|0.0|0.02910130148477193
2021-07-02|0.029171813705622603|0.028660325141690233|0.029694510582610606|0.029171813705622607|0.029171813705622607|-8.837677472103053e-06|-8.837677472103053e-06|-8.837677472103053e-06|-8.837677472103053e-06|-8.837677472103053e-06|-8.837677472103053e-06|0.0|0.0|0.0|0.0291629760281505
2021-07-03|0.02925141853676604|0.028747039874934696|0.029775540000580164|0.02925141853676604|0.02925141853676604|-6.992360550157364e-06|-6.992360550157364e-06|-6.992360550157364e-06|-6.992360550157364e-06|-6.992360550157364e-06|-6.992360550157364e-06|0.0|0.0|0.0|0.029244426176215883
2021-07-04|0.02933102336790948|0.02884991835949331|0.02983422154682879|0.02933102336790948|0.02933102336790948|-5.3033385534324875e-06|-5.3033385534324875e-06|-5.3033385534324875e-06|-5.3033385534324875e-06|-5.3033385534324875e-06|-5.3033385534324875e-06|0.0|0.0|0.0|0.029325720029356045
2021-07-05|0.029410628199052914|0.028889783718429377|0.029919952897558787|0.029410628199052914|0.029410628199052914|-1.2306793120694644e-06|-1.2306793120694644e-06|-1.2306793120694644e-06|-1.2306793120694644e-06|-1.2306793120694644e-06|-1.2306793120694644e-06|0.0|0.0|0.0|0.029409397519740844
2021-07-06|0.029490233030196357|0.028955224344466537|0.03000049751788577|0.029490233030196357|0.029490233030196357|4.144959529661993e-06|4.144959529661993e-06|4.144959529661993e-06|4.144959529661993e-06|4.144959529661993e-06|4.144959529661993e-06|0.0|0.0|0.0|0.02949437798972602
2021-07-07|0.029569837861339793|0.0290426621577929|0.03005573882707667|0.029569837861339793|0.029569837861339793|9.12648606534608e-06|9.12648606534608e-06|9.12648606534608e-06|9.12648606534608e-06|9.12648606534608e-06|9.12648606534608e-06|0.0|0.0|0.0|0.02957896434740514
2021-07-08|0.029649442692483232|0.029166643083587008|0.03015456168664618|0.029649442692483232|0.029649442692483232|9.092610292764406e-06|9.092610292764406e-06|9.092610292764406e-06|9.092610292764406e-06|9.092610292764406e-06|9.092610292764406e-06|0.0|0.0|0.0|0.029658535302775995
2021-07-09|0.029729047523626668|0.02917712851358739|0.03024817913204403|0.029729047523626668|0.029729047523626668|-8.837677472112e-06|-8.837677472112e-06|-8.837677472112e-06|-8.837677472112e-06|-8.837677472112e-06|-8.837677472112e-06|0.0|0.0|0.0|0.029720209846154557
2021-07-10|0.029808652354770104|0.02929777565005532|0.030331266775846917|0.029808652354770104|0.029808652354770104|-6.992360550166806e-06|-6.992360550166806e-06|-6.992360550166806e-06|-6.992360550166806e-06|-6.992360550166806e-06|-6.992360550166806e-06|0.0|0.0|0.0|0.029801659994219937
2021-07-11|0.029888257185913546|0.029367514917192087|0.030380811123547662|0.029888257185913546|0.029888257185913546|-5.303338553441491e-06|-5.303338553441491e-06|-5.303338553441491e-06|-5.303338553441491e-06|-5.303338553441491e-06|-5.303338553441491e-06|0.0|0.0|0.0|0.029882953847360106
2021-07-12|0.02996786201705699|0.02946767076749817|0.030473011622388958|0.029967862017056993|0.029967862017056993|-1.2306793120723388e-06|-1.2306793120723388e-06|-1.2306793120723388e-06|-1.2306793120723388e-06|-1.2306793120723388e-06|-1.2306793120723388e-06|0.0|0.0|0.0|0.029966631337744916
2021-07-13|0.030047466848200425|0.029520478672736217|0.030543590149303648|0.030047466848200425|0.030047466848200425|4.1449595296720675e-06|4.1449595296720675e-06|4.1449595296720675e-06|4.1449595296720675e-06|4.1449595296720675e-06|4.1449595296720675e-06|0.0|0.0|0.0|0.030051611807730097
2021-07-14|0.03012707167934386|0.029657834164450853|0.03061806788109382|0.03012707167934386|0.03012707167934386|9.126486065330602e-06|9.126486065330602e-06|9.126486065330602e-06|9.126486065330602e-06|9.126486065330602e-06|9.126486065330602e-06|0.0|0.0|0.0|0.030136198165409193
2021-07-15|0.0302066765104873|0.029741368090563446|0.03074042529044085|0.0302066765104873|0.0302066765104873|9.092610292798343e-06|9.092610292798343e-06|9.092610292798343e-06|9.092610292798343e-06|9.092610292798343e-06|9.092610292798343e-06|0.0|0.0|0.0|0.030215769120780098
2021-07-16|0.030286281341630743|0.029733269700520572|0.030818020386723842|0.030286281341630743|0.030286281341630743|-8.837677472117044e-06|-8.837677472117044e-06|-8.837677472117044e-06|-8.837677472117044e-06|-8.837677472117044e-06|-8.837677472117044e-06|0.0|0.0|0.0|0.030277443664158625
2021-07-17|0.03036588617277418|0.02986468675351618|0.030886889902032845|0.03036588617277418|0.03036588617277418|-6.992360550156506e-06|-6.992360550156506e-06|-6.992360550156506e-06|-6.992360550156506e-06|-6.992360550156506e-06|-6.992360550156506e-06|0.0|0.0|0.0|0.030358893812224022
2021-07-18|0.030445491003917614|0.02991918953342355|0.030965980362025768|0.030445491003917614|0.030445491003917614|-5.303338553418825e-06|-5.303338553418825e-06|-5.303338553418825e-06|-5.303338553418825e-06|-5.303338553418825e-06|-5.303338553418825e-06|0.0|0.0|0.0|0.030440187665364195
2021-07-19|0.030525095835061057|0.03002225912916531|0.031051288178978106|0.030525095835061057|0.030525095835061057|-1.2306793120827804e-06|-1.2306793120827804e-06|-1.2306793120827804e-06|-1.2306793120827804e-06|-1.2306793120827804e-06|-1.2306793120827804e-06|0.0|0.0|0.0|0.030523865155748973
2021-07-20|0.03060470066620449|0.030115117999952284|0.031098466908739183|0.03060470066620449|0.03060470066620449|4.144959529664347e-06|4.144959529664347e-06|4.144959529664347e-06|4.144959529664347e-06|4.144959529664347e-06|4.144959529664347e-06|0.0|0.0|0.0|0.030608845625734155
2021-07-21|0.030684305497347932|0.03020147106447581|0.03123218355735549|0.030684305497347932|0.030684305497347932|9.126486065330308e-06|9.126486065330308e-06|9.126486065330308e-06|9.126486065330308e-06|9.126486065330308e-06|9.126486065330308e-06|0.0|0.0|0.0|0.030693431983413264
2021-07-22|0.030763910328491368|0.030300537739247693|0.03129384606749566|0.030763910328491368|0.030763910328491368|9.092610292784816e-06|9.092610292784816e-06|9.092610292784816e-06|9.092610292784816e-06|9.092610292784816e-06|9.092610292784816e-06|0.0|0.0|0.0|0.030773002938784152
2021-07-23|0.03084351515963481|0.030336682834616713|0.031346155038080845|0.03084351515963481|0.03084351515963481|-8.837677472125986e-06|-8.837677472125986e-06|-8.837677472125986e-06|-8.837677472125986e-06|-8.837677472125986e-06|-8.837677472125986e-06|0.0|0.0|0.0|0.030834677482162686
2021-07-24|0.030923119990778247|0.030391950692377778|0.03141995992653756|0.030923119990778247|0.030923119990778247|-6.992360550156077e-06|-6.992360550156077e-06|-6.992360550156077e-06|-6.992360550156077e-06|-6.992360550156077e-06|-6.992360550156077e-06|0.0|0.0|0.0|0.03091612763022809
2021-07-25|0.031002724821921686|0.030506288718362758|0.03151125042082492|0.031002724821921686|0.031002724821921686|-5.303338553445595e-06|-5.303338553445595e-06|-5.303338553445595e-06|-5.303338553445595e-06|-5.303338553445595e-06|-5.303338553445595e-06|0.0|0.0|0.0|0.030997421483368242
2021-07-26|0.03108232965306512|0.030547937560422934|0.031580871969048144|0.03108232965306512|0.03108232965306512|-1.2306793120669917e-06|-1.2306793120669917e-06|-1.2306793120669917e-06|-1.2306793120669917e-06|-1.2306793120669917e-06|-1.2306793120669917e-06|0.0|0.0|0.0|0.031081098973753055
2021-07-27|0.031161934484208557|0.03066436924705533|0.03163291547945257|0.031161934484208557|0.031161934484208557|4.144959529692218e-06|4.144959529692218e-06|4.144959529692218e-06|4.144959529692218e-06|4.144959529692218e-06|4.144959529692218e-06|0.0|0.0|0.0|0.03116607944373825
2021-07-28|0.031241539315352|0.03073156282596986|0.031752217047074344|0.031241539315352|0.031241539315352|9.126486065343416e-06|9.126486065343416e-06|9.126486065343416e-06|9.126486065343416e-06|9.126486065343416e-06|9.126486065343416e-06|0.0|0.0|0.0|0.031250665801417346
2021-07-29|0.03132114414649544|0.030820017370900003|0.031830668032666626|0.03132114414649544|0.03132114414649544|9.092610292784e-06|9.092610292784e-06|9.092610292784e-06|9.092610292784e-06|9.092610292784e-06|9.092610292784e-06|0.0|0.0|0.0|0.03133023675678823
2021-07-30|0.03140074897763888|0.03089050990663494|0.031888275833382114|0.03140074897763888|0.03140074897763888|-8.837677472092016e-06|-8.837677472092016e-06|-8.837677472092016e-06|-8.837677472092016e-06|-8.837677472092016e-06|-8.837677472092016e-06|0.0|0.0|0.0|0.03139191130016679
2021-07-31|0.031480353808782315|0.030971259336333507|0.03195545739761475|0.031480353808782315|0.031480353808782315|-6.9923605501556495e-06|-6.9923605501556495e-06|-6.9923605501556495e-06|-6.9923605501556495e-06|-6.9923605501556495e-06|-6.9923605501556495e-06|0.0|0.0|0.0|0.03147336144823216
2021-08-01|0.03155995863992576|0.031061247944552502|0.03207826875219923|0.03155995863992576|0.03155995863992576|-5.303338553438765e-06|-5.303338553438765e-06|-5.303338553438765e-06|-5.303338553438765e-06|-5.303338553438765e-06|-5.303338553438765e-06|0.0|0.0|0.0|0.03155465530137232
