commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-03-06|2015-04-12|63.37480447918053|50.75236912514916|59.923689601007986|63.37480447918053|63.37480447918053|-8.018071263664602|-8.018071263664602|-8.018071263664602|55.35673321551593|62.91987408105839|48.214750668891696
oil|2020-03-06|2015-04-13|63.35594567101861|50.491198119767624|59.92452930904482|63.35594567101861|63.35594567101861|-7.983316173967918|-7.983316173967918|-7.983316173967918|55.372629497050696|62.92075577449707|47.96663821377924
oil|2020-03-06|2015-04-14|63.33708686285669|50.58797313481861|60.187079113843446|63.33708686285669|63.33708686285669|-7.882446296741197|-7.882446296741197|-7.882446296741197|55.454640566115486|63.19643306953562|48.05857447807768
oil|2020-03-06|2015-04-15|63.318228054694764|50.64658568251534|60.22631270836749|63.318228054694764|63.318228054694764|-7.797404091818791|-7.797404091818791|-7.797404091818791|55.52082396287597|63.237628343785865|48.114256398389564
oil|2020-03-06|2015-04-16|63.29936924653284|51.054552392084666|60.117861689343535|63.29936924653284|63.29936924653284|-7.832345050954933|-7.832345050954933|-7.832345050954933|55.467024195577906|63.12375477381072|48.50182477248043
oil|2020-03-06|2015-04-17|63.28051043837092|50.772425893203526|60.339420343591556|63.28051043837092|63.28051043837092|-7.807665548699774|-7.807665548699774|-7.807665548699774|55.472844889671144|63.356391360771134|48.233804598543344
oil|2020-03-06|2015-04-18|63.261651630208995|50.923965655829925|60.206782385830216|63.261651630208995|63.261651630208995|-7.7483885453488|-7.7483885453488|-7.7483885453488|55.51326308486019|63.21712150512173|48.377767373038424
oil|2020-03-06|2015-04-19|63.24279282204707|50.95101779362344|60.32338105536286|63.24279282204708|63.24279282204708|-7.74205422083918|-7.74205422083918|-7.74205422083918|55.50073860120789|63.33955010813101|48.40346690394227
oil|2020-03-06|2015-04-20|63.22393401388515|50.639973518257015|60.09923786198131|63.22393401388515|63.22393401388515|-7.7883650908996|-7.7883650908996|-7.7883650908996|55.43556892298555|63.10419975508037|48.10797484234416
oil|2020-03-06|2015-04-21|63.205075205723226|50.70666600502953|60.15873291642973|63.20507520572322|63.20507520572322|-7.770008434723913|-7.770008434723913|-7.770008434723913|55.43506677099931|63.166669562251215|48.17133270477805
oil|2020-03-06|2015-04-22|63.186216397561296|50.589591092686845|60.12542171345486|63.186216397561296|63.186216397561296|-7.768090040796027|-7.768090040796027|-7.768090040796027|55.41812635676527|63.131692799127606|48.0601115380525
oil|2020-03-06|2015-04-23|63.16735758939937|50.81198873860071|59.96734083157274|63.16735758939937|63.16735758939937|-7.88596065242137|-7.88596065242137|-7.88596065242137|55.281396936978005|62.96570787315138|48.27138930167067
oil|2020-03-06|2015-04-24|63.14849878123745|50.70834293361563|60.11973507267135|63.14849878123745|63.14849878123745|-7.943256177744105|-7.943256177744105|-7.943256177744105|55.205242603493346|63.12572182630492|48.17292578693485
oil|2020-03-06|2015-04-25|63.12963997307553|50.63533441433237|59.67083258523108|63.12963997307553|63.12963997307553|-7.9642941924934725|-7.9642941924934725|-7.9642941924934725|55.16534578058206|62.65437421449264|48.10356769361575
oil|2020-03-06|2015-04-26|63.110781164913604|50.48083059639803|59.982486516771544|63.110781164913604|63.110781164913604|-8.035973640744833|-8.035973640744833|-8.035973640744833|55.07480752416877|62.981610842610124|47.956789066578125
oil|2020-03-06|2015-04-27|63.09192235675168|50.276118943331404|59.83981153061082|63.09192235675168|63.09192235675168|-8.157427159750648|-8.157427159750648|-8.157427159750648|54.934495197001034|62.83180210714136|47.76231299616483
oil|2020-03-06|2015-04-28|63.07306354858976|50.08935997123433|59.27489006340667|63.07306354858976|63.07306354858976|-8.210848782861994|-8.210848782861994|-8.210848782861994|54.862214765727764|62.23863456657701|47.58489197267261
oil|2020-03-06|2015-04-29|63.054204740427835|50.074854776538025|59.41344871637623|63.054204740427835|63.054204740427835|-8.276931002232098|-8.276931002232098|-8.276931002232098|54.77727373819574|62.38412115219504|47.571112037711124
oil|2020-03-06|2015-04-30|63.03534593226591|49.824338394940554|59.05830145922452|63.03534593226591|63.03534593226591|-8.458692597241438|-8.458692597241438|-8.458692597241438|54.576653335024474|62.01121653218575|47.33312147519352
oil|2020-03-06|2015-05-01|63.01648712410399|49.56325325625812|58.853367064046346|63.01648712410399|63.01648712410399|-8.575518364826895|-8.575518364826895|-8.575518364826895|54.4409687592771|61.79603541724867|47.085090593445216
oil|2020-03-06|2015-05-02|62.997628315942066|49.7848049418061|59.47619839205032|62.997628315942066|62.997628315942066|-8.651553394915267|-8.651553394915267|-8.651553394915267|54.3460749210268|62.45000831165284|47.29556469471579
oil|2020-03-06|2015-05-03|62.97876950778015|49.35195889048948|58.745104265565125|62.97876950778015|62.97876950778015|-8.773598950226148|-8.773598950226148|-8.773598950226148|54.205170557554|61.68235947884338|46.884360945965
oil|2020-03-06|2015-05-04|62.95991069961823|49.21410499019072|59.179515095583895|62.95991069961823|62.95991069961823|-8.94075956401577|-8.94075956401577|-8.94075956401577|54.019151135602456|62.13849085036309|46.75339974068118
oil|2020-03-06|2015-05-05|62.941051891456304|49.176372763448256|58.48753160627753|62.941051891456304|62.941051891456304|-9.035264324636358|-9.035264324636358|-9.035264324636358|53.905787566819946|61.411908186591404|46.71755412527584
oil|2020-03-06|2015-05-06|62.92219308329438|49.25923438957268|58.706459904433416|62.92219308329438|62.92219308329438|-9.137896564003276|-9.137896564003276|-9.137896564003276|53.784296519291104|61.64178289965509|46.79627267009405
oil|2020-03-06|2015-05-07|62.90333427513246|48.65425728429049|58.35745103790482|62.90333427513246|62.90333427513246|-9.35181360472058|-9.35181360472058|-9.35181360472058|53.551520670411875|61.27532358980007|46.22154442007596
oil|2020-03-06|2015-05-08|62.884475466970535|48.37101133225182|57.76367465129911|62.884475466970535|62.884475466970535|-9.496577956952974|-9.496577956952974|-9.496577956952974|53.38789751001756|60.651858383864074|45.95246076563922
oil|2020-03-06|2015-05-09|62.86561665880861|48.73079026173706|58.20482706037358|62.86561665880861|62.86561665880861|-9.596542862021925|-9.596542862021925|-9.596542862021925|53.269073796786685|61.115068413392265|46.29425074865021
oil|2020-03-06|2015-05-10|62.84675785064669|48.31456437530868|57.96036083227946|62.84675785064669|62.84675785064669|-9.738739487631271|-9.738739487631271|-9.738739487631271|53.10801836301542|60.858378873893436|45.89883615654324
oil|2020-03-06|2015-05-11|62.827899042484766|48.27704262034902|57.48306426523688|62.827899042484766|62.827899042484766|-9.922515619281928|-9.922515619281928|-9.922515619281928|52.905383423202835|60.357217478498725|45.863190489331565
oil|2020-03-06|2015-05-12|62.80904023432284|48.00160085569934|57.551705880988635|62.80904023432284|62.80904023432284|-10.030349027170038|-10.030349027170038|-10.030349027170038|52.778691207152804|60.42929117503807|45.601520812914366
oil|2020-03-06|2015-05-13|62.790181426160935|47.8785016122636|57.29154310359169|62.790181426160935|62.790181426160935|-10.143269910397432|-10.143269910397432|-10.143269910397432|52.646911515763506|60.15612025877128|45.48457653165042
oil|2020-03-06|2015-05-14|62.77132261799901|47.70198086997824|57.17158642868281|62.77132261799901|62.77132261799901|-10.364674228093206|-10.364674228093206|-10.364674228093206|52.406648389905804|60.03016575011695|45.31688182647933
oil|2020-03-06|2015-05-15|62.75246380983709|47.473449433334785|56.58815128710386|62.75246380983709|62.75246380983709|-10.514349430311858|-10.514349430311858|-10.514349430311858|52.23811437952523|59.417558851459056|45.09977696166804
oil|2020-03-06|2015-05-16|62.73360500167516|47.378838746628546|56.71939404012881|62.73360500167516|62.73360500167516|-10.61685557228941|-10.61685557228941|-10.61685557228941|52.11674942938575|59.555363742135256|45.00989680929712
oil|2020-03-06|2015-05-17|62.714746193513236|46.961877456144734|56.63212399238395|62.714746193513236|62.714746193513236|-10.759409167407972|-10.759409167407972|-10.759409167407972|51.95533702610526|59.463730192003155|44.613783583337494
oil|2020-03-06|2015-05-18|62.69588738535131|47.032439100057516|56.648595922869|62.69588738535131|62.69588738535131|-10.941519637886906|-10.941519637886906|-10.941519637886906|51.75436774746441|59.48102571901245|44.68081714505464
oil|2020-03-06|2015-05-19|62.67702857718939|47.020215224880985|56.16996151034636|62.67702857718939|62.67702857718939|-11.045801522157804|-11.045801522157804|-11.045801522157804|51.63122705503159|58.97845958586368|44.66920446363694
oil|2020-03-06|2015-05-20|62.65816976902747|46.75049719292071|56.3315731096628|62.65816976902747|62.65816976902747|-11.1533967879569|-11.1533967879569|-11.1533967879569|51.504772981070566|59.14815176514594|44.41297233327467
oil|2020-03-06|2015-05-21|62.639310960865544|46.74249090879804|56.21163294648278|62.639310960865544|62.639310960865544|-11.367788978600734|-11.367788978600734|-11.367788978600734|51.27152198226481|59.02221459380692|44.405366363358134
oil|2020-03-06|2015-05-22|62.62045215270362|46.351182019061795|55.99831748482175|62.62045215270362|62.62045215270362|-11.508830597930208|-11.508830597930208|-11.508830597930208|51.111621554773414|58.798233359062834|44.033622918108705
oil|2020-03-06|2015-05-23|62.6015933445417|46.38477570844642|55.89549975888908|62.6015933445417|62.6015933445417|-11.601126589491061|-11.601126589491061|-11.601126589491061|51.00046675505064|58.69027474683354|44.0655369230241
oil|2020-03-06|2015-05-24|62.582734536379775|46.23082063664398|55.66843420808468|62.582734536379775|62.582734536379775|-11.731921121901143|-11.731921121901143|-11.731921121901143|50.85081341447863|58.45185591848892|43.919279604811784
oil|2020-03-06|2015-05-25|62.56387572821785|46.09121153396378|55.87244358629512|62.56387572821785|62.56387572821785|-11.544282618546015|-11.544282618546015|-11.544282618546015|51.01959310967184|58.66606576560988|43.786650957265586
oil|2020-03-06|2015-05-26|62.54501692005593|46.01039768250685|55.02494108167005|62.54501692005593|62.54501692005593|-11.99019340583947|-11.99019340583947|-11.99019340583947|50.55482351421646|57.77618813575356|43.709877798381505
oil|2020-03-06|2015-05-27|62.526158111894006|45.854430620949095|55.40305824302672|62.526158111894006|62.526158111894006|-12.081428054415998|-12.081428054415998|-12.081428054415998|50.44473005747801|58.17321115517806|43.56170908990164
oil|2020-03-06|2015-05-28|62.50729930373208|45.47649295970568|54.825076786110515|62.50729930373208|62.50729930373208|-12.277918855442733|-12.277918855442733|-12.277918855442733|50.22938044828935|57.56633062541604|43.202668311720394
oil|2020-03-06|2015-05-29|62.48844049557016|45.45624744419188|54.636971978350864|62.48844049557016|62.48844049557016|-12.399512835769624|-12.399512835769624|-12.399512835769624|50.08892765980053|57.36882057726841|43.18343507198229
oil|2020-03-06|2015-05-30|62.469581687408244|45.15486805077087|54.615836777193635|62.469581687408244|62.469581687408244|-12.470813164542262|-12.470813164542262|-12.470813164542262|49.99876852286598|57.34662861605332|42.89712464823233
oil|2020-03-06|2015-05-31|62.45072287924632|45.179770437978796|54.39515956419591|62.45072287924632|62.45072287924632|-12.579068688958367|-12.579068688958367|-12.579068688958367|49.871654190287956|57.114917542405706|42.920781916079854
oil|2020-03-06|2015-06-01|62.4318640710844|44.881716186894856|54.34595988239359|62.4318640710844|62.4318640710844|-12.723815993873185|-12.723815993873185|-12.723815993873185|49.70804807721122|57.063257876513276|42.63763037755011
oil|2020-03-06|2015-06-02|62.413005262922475|44.73812853570452|54.359028693280955|62.413005262922475|62.413005262922475|-12.787696933130173|-12.787696933130173|-12.787696933130173|49.625308329792304|57.076980127945006|42.50122210891929
oil|2020-03-06|2015-06-03|62.39414645476055|45.146089169650786|54.46388374285742|62.39414645476055|62.39414645476055|-12.851885797989825|-12.851885797989825|-12.851885797989825|49.54226065677073|57.18707793000029|42.88878471116824
oil|2020-03-06|2015-06-04|62.37528764659863|44.64045708229346|53.87665954249249|62.37528764659862|62.37528764659862|-13.019907699486435|-13.019907699486435|-13.019907699486435|49.3553799471122|56.57049251961712|42.408434228178784
oil|2020-03-06|2015-06-05|62.356428838436706|44.287996468526316|53.8337764733506|62.356428838436706|62.356428838436706|-13.111669456683478|-13.111669456683478|-13.111669456683478|49.24475938175323|56.52546529701814|42.0735966451
oil|2020-03-06|2015-06-06|62.33757003027478|44.60488827831639|53.65547458623257|62.33757003027478|62.33757003027478|-13.151845772738337|-13.151845772738337|-13.151845772738337|49.18572425753645|56.338248315544206|42.37464386440057
oil|2020-03-06|2015-06-07|62.31871122211286|44.1578475118202|53.67954082320769|62.31871122211286|62.31871122211286|-13.227767878002311|-13.227767878002311|-13.227767878002311|49.09094334411055|56.36351786436808|41.949955136229185
oil|2020-03-06|2015-06-08|62.29985241395094|44.36546425892775|53.572887829276986|62.29985241395094|62.29985241395094|-13.339064353658372|-13.339064353658372|-13.339064353658372|48.960788060292565|56.251532220740835|42.14719104598136
oil|2020-03-06|2015-06-09|62.280993605789014|44.52246250604055|53.85072660297923|62.280993605789014|62.280993605789014|-13.36847718366116|-13.36847718366116|-13.36847718366116|48.91251642212785|56.54326293312819|42.296339380738516
oil|2020-03-06|2015-06-10|62.26213479762709|44.29747037712748|53.57184299697396|62.26213479762709|62.26213479762709|-13.397287309307398|-13.397287309307398|-13.397287309307398|48.8648474883197|56.25043514682266|42.0825968582711
oil|2020-03-06|2015-06-11|62.24327598946517|43.94106196737509|53.29704091326727|62.24327598946517|62.24327598946517|-13.52913137640325|-13.52913137640325|-13.52913137640325|48.71414461306192|55.96189295893063|41.744008869006336
oil|2020-03-06|2015-06-12|62.22441718130325|44.01579769958796|53.490234132067705|62.22441718130325|62.22441718130325|-13.58403107932354|-13.58403107932354|-13.58403107932354|48.640386101979715|56.164745838671095|41.815007814608556
oil|2020-03-06|2015-06-13|62.20555837314133|44.167728052023705|53.352667210859835|62.20555837314133|62.20555837314133|-13.586777990385121|-13.586777990385121|-13.586777990385121|48.618780382756206|56.02030057140283|41.95934164942252
oil|2020-03-06|2015-06-14|62.186699564979406|43.589155436738366|53.08075260046429|62.186699564979406|62.186699564979406|-13.624821149667396|-13.624821149667396|-13.624821149667396|48.56187841531201|55.734790230487505|41.409697664901444
oil|2020-03-06|2015-06-15|62.16784075681748|44.24465161158616|52.84209611654561|62.16784075681748|62.16784075681748|-13.69790720965795|-13.69790720965795|-13.69790720965795|48.469933547159535|55.48420092237289|42.032419031006846
oil|2020-03-06|2015-06-16|62.14898194865556|43.92627255919366|52.85247884312734|62.14898194865556|62.14898194865556|-13.688896244450481|-13.688896244450481|-13.688896244450481|48.46008570420508|55.495102785283706|41.72995893123398
oil|2020-03-06|2015-06-17|62.13012314049364|43.94071896713744|53.30235268749858|62.13012314049364|62.13012314049364|-13.679187537660326|-13.679187537660326|-13.679187537660326|48.45093560283331|55.96747032187351|41.743683018780565
oil|2020-03-06|2015-06-18|62.111264332331714|43.816393329946166|53.184896258260146|62.111264332331714|62.111264332331714|-13.772537054333634|-13.772537054333634|-13.772537054333634|48.33872727799808|55.844141071173155|41.625573663448854
oil|2020-03-06|2015-06-19|62.09240552416979|43.6724219114129|52.908796990291165|62.09240552416979|62.09240552416979|-13.78908799042292|-13.78908799042292|-13.78908799042292|48.30331753374687|55.554236839805725|41.488800815842254
oil|2020-03-06|2015-06-20|62.07354671600787|43.60356309858982|53.12444152059015|62.07354671600787|62.07354671600787|-13.753757250975797|-13.753757250975797|-13.753757250975797|48.31978946503207|55.78066359661966|41.423384943660324
oil|2020-03-06|2015-06-21|62.054687907845945|43.49893450609335|53.00338476059765|62.054687907845945|62.054687907845945|-13.754125068801637|-13.754125068801637|-13.754125068801637|48.30056283904431|55.65355399862753|41.32398778078868
oil|2020-03-06|2015-06-22|62.03582909968402|43.39122432698851|52.92216164302387|62.03582909968402|62.03582909968402|-13.790077470052424|-13.790077470052424|-13.790077470052424|48.2457516296316|55.568269725175064|41.22166311063908
oil|2020-03-06|2015-06-23|62.0169702915221|43.51568810337449|52.58179431094453|62.0169702915221|62.0169702915221|-13.744624586376965|-13.744624586376965|-13.744624586376965|48.272345705145135|55.21088402649176|41.33990369820576
oil|2020-03-06|2015-06-24|61.99811148336018|43.45355467895324|52.86686615685928|61.99811148336018|61.99811148336018|-13.699328999040324|-13.699328999040324|-13.699328999040324|48.29878248431985|55.51020946470225|41.28087694500557
oil|2020-03-06|2015-06-25|61.97925267519825|43.48065546444597|52.892752218020874|61.97925267519825|61.97925267519825|-13.758125677001749|-13.758125677001749|-13.758125677001749|48.2211269981965|55.53738982892192|41.306622691223666
oil|2020-03-06|2015-06-26|61.96039386703634|43.634081467694465|53.09600324651323|61.96039386703634|61.96039386703634|-13.741354749688439|-13.741354749688439|-13.741354749688439|48.2190391173479|55.75080340883889|41.45237739430974
oil|2020-03-06|2015-06-27|61.941535058874415|43.312130891375105|53.02971344912527|61.941535058874415|61.941535058874415|-13.674149808655557|-13.674149808655557|-13.674149808655557|48.26738525021886|55.681199121581535|41.146524346806345
oil|2020-03-06|2015-06-28|61.92267625071249|43.54030513124944|52.83358841959358|61.92267625071249|61.92267625071249|-13.644328794717028|-13.644328794717028|-13.644328794717028|48.278347455995466|55.47526784057327|41.36328987468696
oil|2020-03-06|2015-06-29|61.90381744255057|43.4476817589783|52.8461367788279|61.90381744255057|61.90381744255057|-13.652037029591234|-13.652037029591234|-13.652037029591234|48.251780412959334|55.48844361776929|41.27529767102938
oil|2020-03-06|2015-06-30|61.884958634388646|43.84132608052332|53.14338395583942|61.884958634388646|61.884958634388646|-13.580565258175449|-13.580565258175449|-13.580565258175449|48.3043933762132|55.80055315363139|41.649259776497146
oil|2020-03-06|2015-07-01|61.86609982622672|43.447438326116334|52.73508111612473|61.86609982622672|61.86609982622672|-13.511776772969775|-13.511776772969775|-13.511776772969775|48.35432305325695|55.37183517193097|41.27506640981051
oil|2020-03-06|2015-07-02|61.8472410180648|43.76164276063147|53.08936902749922|61.8472410180648|61.8472410180648|-13.549925093867461|-13.549925093867461|-13.549925093867461|48.297315924197335|55.74383747887418|41.57356062259989
oil|2020-03-06|2015-07-03|61.82838220990288|43.54085517625252|53.05223391045028|61.82838220990288|61.82838220990288|-13.727464221832495|-13.727464221832495|-13.727464221832495|48.10091798807038|55.7048456059728|41.363812417439895
oil|2020-03-06|2015-07-04|61.809523401740954|44.26205098970996|53.082940350952136|61.809523401740954|61.809523401740954|-12.743572787214|-12.743572787214|-12.743572787214|49.065950614526955|55.73708736849974|42.048948440224464
oil|2020-03-06|2015-07-05|61.79066459357903|43.521074159694194|53.29805658173937|61.79066459357903|61.79066459357903|-13.394625174629478|-13.394625174629478|-13.394625174629478|48.396039418949556|55.962959410826336|41.34502045170948
oil|2020-03-06|2015-07-06|61.77180578541711|43.339476841753516|52.64987766517316|61.77180578541711|61.77180578541711|-13.396464621317657|-13.396464621317657|-13.396464621317657|48.37534116409945|55.28237154843182|41.17250299966584
oil|2020-03-06|2015-07-07|61.752946977255185|43.249547820894|53.1137071631595|61.75294697725518|61.75294697725518|-13.323672746314054|-13.323672746314054|-13.323672746314054|48.42927423094113|55.76939252131748|41.0870704298493
oil|2020-03-06|2015-07-08|61.73408816909326|43.57015245454188|53.132532385383875|61.73408816909326|61.73408816909326|-13.258429925525617|-13.258429925525617|-13.258429925525617|48.47565824356764|55.78915900465307|41.39164483181479
oil|2020-03-06|2015-07-09|61.715229360931346|43.77753356000236|53.23620008247597|61.715229360931346|61.715229360931346|-13.305279341168657|-13.305279341168657|-13.305279341168657|48.40995001976269|55.89801008659977|41.58865688200224
oil|2020-03-06|2015-07-10|61.69637055276942|43.774352401678826|53.06073122166572|61.69637055276942|61.69637055276942|-13.285146810496439|-13.285146810496439|-13.285146810496439|48.41122374227298|55.71376778274901|41.585634781594884
oil|2020-03-06|2015-07-11|61.6775117446075|43.542542462047614|53.14166789397568|61.6775117446075|61.6775117446075|-13.223714788805726|-13.223714788805726|-13.223714788805726|48.45379695580178|55.79875128867447|41.36541533894523
oil|2020-03-06|2015-07-12|61.65865293644558|43.76705165226872|53.19467226214192|61.65865293644558|61.65865293644558|-13.209297874509907|-13.209297874509907|-13.209297874509907|48.44935506193567|55.85440587524902|41.57869906965528
oil|2020-03-06|2015-07-13|61.639794128283654|43.38907846789207|52.86281263519938|61.639794128283654|61.639794128283654|-13.242469704513315|-13.242469704513315|-13.242469704513315|48.39732442377034|55.50595326695935|41.219624544497464
oil|2020-03-06|2015-07-14|61.62093532012173|43.87901826628705|53.081674982840376|61.62093532012173|61.62093532012173|-13.206864486794569|-13.206864486794569|-13.206864486794569|48.41407083332716|55.73575873198239|41.685067352972695
oil|2020-03-06|2015-07-15|61.60207651195981|43.66439498254016|52.99659786725925|61.60207651195981|61.60207651195981|-13.184587665772273|-13.184587665772273|-13.184587665772273|48.41748884618754|55.64642776062221|41.48117523341315
oil|2020-03-06|2015-07-16|61.583217703797885|43.81061983672542|53.30846357496153|61.583217703797885|61.583217703797885|-13.280017650940852|-13.280017650940852|-13.280017650940852|48.303200052857036|55.97388675370961|41.620088844889146
oil|2020-03-06|2015-07-17|61.603166881539316|43.5352614928677|52.71040780820836|61.603166881539316|61.603166881539316|-13.340569016542899|-13.340569016542899|-13.340569016542899|48.262597864996415|55.34592819861878|41.35849841822431
oil|2020-03-06|2015-07-18|61.62311605928077|43.63655355477434|52.590671198489524|61.623116059280775|61.623116059280775|-13.364816594067117|-13.364816594067117|-13.364816594067117|48.25829946521365|55.220204758414|41.45472587703562
oil|2020-03-06|2015-07-19|61.643065237022206|43.38427114113715|52.80404100420604|61.643065237022206|61.643065237022206|-13.440615479391456|-13.440615479391456|-13.440615479391456|48.20244975763075|55.44424305441635|41.21505758408029
oil|2020-03-06|2015-07-20|61.66301441476365|43.592480228332114|53.02514445919274|61.66301441476365|61.66301441476365|-13.567979558140607|-13.567979558140607|-13.567979558140607|48.095034856623045|55.676401682152374|41.41285621691551
oil|2020-03-06|2015-07-21|61.68296359250509|43.665505258284156|52.86193219400816|61.68296359250509|61.68296359250509|-13.629885671875606|-13.629885671875606|-13.629885671875606|48.053077920629484|55.50502880370857|41.48222999536995
oil|2020-03-06|2015-07-22|61.702912770246535|43.401354625913896|52.60165852911783|61.70291277024653|61.70291277024653|-13.707689262965852|-13.707689262965852|-13.707689262965852|47.995223507280684|55.23174145557372|41.2312868946182
oil|2020-03-06|2015-07-23|61.72286194798797|43.13632087820841|52.65229179287124|61.72286194798797|61.72286194798797|-13.904933461784248|-13.904933461784248|-13.904933461784248|47.817928486203726|55.284906382514805|40.979504834297984
oil|2020-03-06|2015-07-24|61.74281112572942|42.89811435228162|52.349632992535064|61.74281112572942|61.74281112572942|-14.041373250409034|-14.041373250409034|-14.041373250409034|47.70143787532038|54.96711464216182|40.75320863466754
oil|2020-03-06|2015-07-25|61.76276030347087|42.878273740628345|52.59279086641614|61.76276030347087|61.76276030347087|-14.141357771488938|-14.141357771488938|-14.141357771488938|47.62140253198193|55.222430409736944|40.73436005359692
oil|2020-03-06|2015-07-26|61.7827094812123|42.922789706597605|51.94564742284963|61.7827094812123|61.7827094812123|-14.291718183275247|-14.291718183275247|-14.291718183275247|47.49099129793706|54.542929793992116|40.77665022126772
oil|2020-03-06|2015-07-27|61.80265865895375|42.48348006727784|51.88035055498837|61.80265865895375|61.80265865895375|-14.491410923342851|-14.491410923342851|-14.491410923342851|47.311247735610905|54.47436808273779|40.35930606391395
oil|2020-03-06|2015-07-28|61.82260783669518|42.50192122730282|51.876022865660566|61.82260783669517|61.82260783669517|-14.622339499073908|-14.622339499073908|-14.622339499073908|47.20026833762127|54.4698240089436|40.37682516593768
oil|2020-03-06|2015-07-29|61.842557014436636|42.45700674988207|51.691682952272345|61.842557014436636|61.842557014436636|-14.764789067074672|-14.764789067074672|-14.764789067074672|47.07776794736196|54.27626709988596|40.33415641238796
oil|2020-03-06|2015-07-30|61.86250619217806|42.34007170542231|51.42402982908981|61.86250619217806|61.86250619217806|-15.02125539529334|-15.02125539529334|-15.02125539529334|46.84125079688472|53.995231320544306|40.22306812015119
oil|2020-03-06|2015-07-31|61.882455369919505|42.27401074804332|51.61972021345556|61.882455369919505|61.882455369919505|-15.210489432664648|-15.210489432664648|-15.210489432664648|46.67196593725485|54.20070622412834|40.16031021064115
oil|2020-03-06|2015-08-01|61.90240454766094|41.70484384743402|51.51175507981717|61.90240454766094|61.90240454766094|-15.355900115064175|-15.355900115064175|-15.355900115064175|46.54650443259677|54.08734283380803|39.61960165506232
oil|2020-03-06|2015-08-02|61.92235372540239|41.67913409332501|50.83970900120074|61.92235372540239|61.92235372540239|-15.543462348249687|-15.543462348249687|-15.543462348249687|46.3788913771527|53.38169445126078|39.59517738865876
oil|2020-03-06|2015-08-03|61.942302903143826|41.17861400524926|51.05121751909225|61.942302903143826|61.942302903143826|-15.771379560428656|-15.771379560428656|-15.771379560428656|46.17092334271517|53.60377839504686|39.11968330498679
oil|2020-03-06|2015-08-04|61.96225208088528|41.63638002417305|51.15427328358245|61.96225208088528|61.96225208088528|-15.920923474608863|-15.920923474608863|-15.920923474608863|46.041328606276416|53.711986947761574|39.55456102296439
oil|2020-03-06|2015-08-05|61.98220125862671|41.122346412264704|50.492797623694756|61.98220125862671|61.98220125862671|-16.071884908711716|-16.071884908711716|-16.071884908711716|45.91031634991499|53.017437504879496|39.066229091651465
oil|2020-03-06|2015-08-06|62.00215043636816|40.77747186979424|50.0844189481286|62.00215043636816|62.00215043636816|-16.326416768541545|-16.326416768541545|-16.326416768541545|45.67573366782662|52.58863989553503|38.73859827630453
oil|2020-03-06|2015-08-07|62.02209961410959|40.87947299124194|50.29242801477063|62.02209961410959|62.02209961410959|-16.503090066722052|-16.503090066722052|-16.503090066722052|45.51900954738754|52.80704941550916|38.83549934167984
oil|2020-03-06|2015-08-08|62.042048791851045|40.87050566748862|49.997871409942704|62.042048791851045|62.042048791851045|-16.625305252445663|-16.625305252445663|-16.625305252445663|45.41674353940538|52.49776498043984|38.82698038411419
oil|2020-03-06|2015-08-09|62.061997969592475|40.83618981403898|49.800083426919265|62.061997969592475|62.061997969592475|-16.77920550643357|-16.77920550643357|-16.77920550643357|45.282792463158906|52.29008759826523|38.79438032333703
oil|2020-03-06|2015-08-10|62.08194714733393|40.52281875725051|49.85883274218621|62.08194714733393|62.08194714733393|-16.963341173797197|-16.963341173797197|-16.963341173797197|45.11860597353673|52.35177437929552|38.49667781938798
oil|2020-03-06|2015-08-11|62.10189632507537|40.619290497209626|49.852662754592096|62.10189632507537|62.10189632507537|-17.059507838550573|-17.059507838550573|-17.059507838550573|45.0423884865248|52.3452958923217|38.58832597234914
oil|2020-03-06|2015-08-12|62.12184550281681|40.242319962948756|49.73798875411193|62.12184550281681|62.12184550281681|-17.14819178039884|-17.14819178039884|-17.14819178039884|44.97365372241797|52.22488819181753|38.23020396480132
oil|2020-03-06|2015-08-13|62.14179468055825|40.317784957696155|49.43669364434093|62.14179468055825|62.14179468055825|-17.33240399427628|-17.33240399427628|-17.33240399427628|44.80939068628197|51.90852832655798|38.30189570981135
oil|2020-03-06|2015-08-14|62.161743858299694|40.493145121907915|49.68507956838968|62.161743858299694|62.161743858299694|-17.431723705515456|-17.431723705515456|-17.431723705515456|44.730020152784235|52.16933354680917|38.46848786581252
oil|2020-03-06|2015-08-15|62.18169303604113|40.00144162329276|49.12494484556859|62.18169303604113|62.18169303604113|-17.470693849244192|-17.470693849244192|-17.470693849244192|44.71099918679694|51.58119208784702|38.001369542128124
oil|2020-03-06|2015-08-16|62.20164221378258|39.620247363328886|49.61681112577943|62.20164221378258|62.20164221378258|-17.5367154336585|-17.5367154336585|-17.5367154336585|44.66492678012408|52.0976516820684|37.63923499516244
oil|2020-03-06|2015-08-17|62.22159139152403|39.86536988312028|48.833391623858795|62.22159139152403|62.22159139152403|-17.629690301976517|-17.629690301976517|-17.629690301976517|44.59190108954751|51.275061205051735|37.87210138896427
