ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-04-15|-0.00823577252596971|-0.008265808869782669|-0.008201652394225812|-0.00823577252596971|-0.00823577252596971|-4.7193071348380605e-08|-4.7193071348380605e-08|-4.7193071348380605e-08|-4.7193071348380605e-08|-4.7193071348380605e-08|-4.7193071348380605e-08|0.0|0.0|0.0|-0.008235819719041058
2021-04-16|-0.008235989526482378|-0.008271506598250225|-0.00820715451512806|-0.008235989526482378|-0.008235989526482378|-1.5155491817794665e-06|-1.5155491817794665e-06|-1.5155491817794665e-06|-1.5155491817794665e-06|-1.5155491817794665e-06|-1.5155491817794665e-06|0.0|0.0|0.0|-0.008237505075664156
2021-04-17|-0.008236206526995046|-0.008271245841470263|-0.008203479202253033|-0.008236206526995046|-0.008236206526995046|-4.961934771001695e-07|-4.961934771001695e-07|-4.961934771001695e-07|-4.961934771001695e-07|-4.961934771001695e-07|-4.961934771001695e-07|0.0|0.0|0.0|-0.008236702720472146
2021-04-18|-0.008236423527507714|-0.00826652838423698|-0.008203007245048074|-0.008236423527507714|-0.008236423527507714|5.47632993883152e-07|5.47632993883152e-07|5.47632993883152e-07|5.47632993883152e-07|5.47632993883152e-07|5.47632993883152e-07|0.0|0.0|0.0|-0.008235875894513831
2021-04-19|-0.008236640528020383|-0.008264906523765518|-0.008202762840611425|-0.008236640528020383|-0.008236640528020383|1.280722923469605e-06|1.280722923469605e-06|1.280722923469605e-06|1.280722923469605e-06|1.280722923469605e-06|1.280722923469605e-06|0.0|0.0|0.0|-0.008235359805096912
2021-04-20|-0.008236857528533049|-0.00826734284450903|-0.008204197905681315|-0.008236857528533049|-0.008236857528533049|3.5610848277087826e-07|3.5610848277087826e-07|3.5610848277087826e-07|3.5610848277087826e-07|3.5610848277087826e-07|3.5610848277087826e-07|0.0|0.0|0.0|-0.008236501420050278
2021-04-21|-0.008237074529045717|-0.008268582039440397|-0.008206283372293842|-0.008237074529045717|-0.008237074529045717|-1.255286698935168e-07|-1.255286698935168e-07|-1.255286698935168e-07|-1.255286698935168e-07|-1.255286698935168e-07|-1.255286698935168e-07|0.0|0.0|0.0|-0.00823720005771561
2021-04-22|-0.008237291529558386|-0.008268817822050096|-0.008206594352901117|-0.008237291529558386|-0.008237291529558386|-4.719307134864989e-08|-4.719307134864989e-08|-4.719307134864989e-08|-4.719307134864989e-08|-4.719307134864989e-08|-4.719307134864989e-08|0.0|0.0|0.0|-0.008237338722629734
2021-04-23|-0.008237508530071052|-0.008271260321208186|-0.00820611182462593|-0.008237508530071052|-0.008237508530071052|-1.5155491817795917e-06|-1.5155491817795917e-06|-1.5155491817795917e-06|-1.5155491817795917e-06|-1.5155491817795917e-06|-1.5155491817795917e-06|0.0|0.0|0.0|-0.008239024079252833
2021-04-24|-0.008237725530583722|-0.008269659705550351|-0.0082052406896359|-0.008237725530583722|-0.008237725530583722|-4.961934771047766e-07|-4.961934771047766e-07|-4.961934771047766e-07|-4.961934771047766e-07|-4.961934771047766e-07|-4.961934771047766e-07|0.0|0.0|0.0|-0.008238221724060827
2021-04-25|-0.00823794253109639|-0.008271184156542615|-0.008205273163017893|-0.00823794253109639|-0.00823794253109639|5.476329938828883e-07|5.476329938828883e-07|5.476329938828883e-07|5.476329938828883e-07|5.476329938828883e-07|5.476329938828883e-07|0.0|0.0|0.0|-0.008237394898102508
2021-04-26|-0.008238159531609057|-0.008267604965150216|-0.008204009639665973|-0.008238159531609057|-0.008238159531609057|1.2807229234687e-06|1.2807229234687e-06|1.2807229234687e-06|1.2807229234687e-06|1.2807229234687e-06|1.2807229234687e-06|0.0|0.0|0.0|-0.008236878808685589
2021-04-27|-0.008238376532121726|-0.008272945815504822|-0.008207455942923018|-0.008238376532121726|-0.008238376532121726|3.561084827708976e-07|3.561084827708976e-07|3.561084827708976e-07|3.561084827708976e-07|3.561084827708976e-07|3.561084827708976e-07|0.0|0.0|0.0|-0.008238020423638954
2021-04-28|-0.008238593532634394|-0.008270326569640626|-0.008206156407057867|-0.008238593532634394|-0.008238593532634394|-1.2552866989196344e-07|-1.2552866989196344e-07|-1.2552866989196344e-07|-1.2552866989196344e-07|-1.2552866989196344e-07|-1.2552866989196344e-07|0.0|0.0|0.0|-0.008238719061304287
2021-04-29|-0.00823881053314706|-0.008268626279434194|-0.008207545557384448|-0.00823881053314706|-0.00823881053314706|-4.719307134573821e-08|-4.719307134573821e-08|-4.719307134573821e-08|-4.719307134573821e-08|-4.719307134573821e-08|-4.719307134573821e-08|0.0|0.0|0.0|-0.008238857726218405
2021-04-30|-0.00823899070327522|-0.008274470604902131|-0.00820779592467695|-0.00823899070327522|-0.00823899070327522|-1.5155491817797177e-06|-1.5155491817797177e-06|-1.5155491817797177e-06|-1.5155491817797177e-06|-1.5155491817797177e-06|-1.5155491817797177e-06|0.0|0.0|0.0|-0.008240506252457
2021-05-01|-0.00823917087340338|-0.008270847485179|-0.008205860371937799|-0.00823917087340338|-0.00823917087340338|-4.961934771039433e-07|-4.961934771039433e-07|-4.961934771039433e-07|-4.961934771039433e-07|-4.961934771039433e-07|-4.961934771039433e-07|0.0|0.0|0.0|-0.008239667066880483
2021-05-02|-0.008239351043531538|-0.008271231129500248|-0.00820784883135916|-0.008239351043531538|-0.008239351043531538|5.476329938842229e-07|5.476329938842229e-07|5.476329938842229e-07|5.476329938842229e-07|5.476329938842229e-07|5.476329938842229e-07|0.0|0.0|0.0|-0.008238803410537654
2021-05-03|-0.008239531213659697|-0.00827099953327361|-0.008205280586546465|-0.008239531213659697|-0.008239531213659697|1.2807229234677946e-06|1.2807229234677946e-06|1.2807229234677946e-06|1.2807229234677946e-06|1.2807229234677946e-06|1.2807229234677946e-06|0.0|0.0|0.0|-0.00823825049073623
2021-05-04|-0.008239711383787858|-0.008273218495157372|-0.008209454335723957|-0.008239711383787858|-0.008239711383787858|3.561084827685493e-07|3.561084827685493e-07|3.561084827685493e-07|3.561084827685493e-07|3.561084827685493e-07|3.561084827685493e-07|0.0|0.0|0.0|-0.00823935527530509
2021-05-05|-0.008239891553916016|-0.008271421548732777|-0.008207896804538749|-0.008239891553916016|-0.008239891553916016|-1.2552866989431012e-07|-1.2552866989431012e-07|-1.2552866989431012e-07|-1.2552866989431012e-07|-1.2552866989431012e-07|-1.2552866989431012e-07|0.0|0.0|0.0|-0.00824001708258591
2021-05-06|-0.008240071724044175|-0.008274042327051059|-0.008208965898462454|-0.008240071724044175|-0.008240071724044175|-4.719307134736181e-08|-4.719307134736181e-08|-4.719307134736181e-08|-4.719307134736181e-08|-4.719307134736181e-08|-4.719307134736181e-08|0.0|0.0|0.0|-0.008240118917115522
2021-05-07|-0.008240251894172334|-0.008275875658314912|-0.00820903091511204|-0.008240251894172334|-0.008240251894172334|-1.515549181780593e-06|-1.515549181780593e-06|-1.515549181780593e-06|-1.515549181780593e-06|-1.515549181780593e-06|-1.515549181780593e-06|0.0|0.0|0.0|-0.008241767443354114
2021-05-08|-0.008240432064300494|-0.008270944311331494|-0.008210222510208967|-0.008240432064300494|-0.008240432064300494|-4.961934771031101e-07|-4.961934771031101e-07|-4.961934771031101e-07|-4.961934771031101e-07|-4.961934771031101e-07|-4.961934771031101e-07|0.0|0.0|0.0|-0.008240928257777598
2021-05-09|-0.008240612234428653|-0.008270642952472942|-0.008208033397686072|-0.008240612234428653|-0.008240612234428653|5.476329938855573e-07|5.476329938855573e-07|5.476329938855573e-07|5.476329938855573e-07|5.476329938855573e-07|5.476329938855573e-07|0.0|0.0|0.0|-0.008240064601434768
2021-05-10|-0.008240792404556812|-0.008272526469538227|-0.00820830164014226|-0.008240792404556812|-0.008240792404556812|1.2807229234691162e-06|1.2807229234691162e-06|1.2807229234691162e-06|1.2807229234691162e-06|1.2807229234691162e-06|1.2807229234691162e-06|0.0|0.0|0.0|-0.008239511681633343
2021-05-11|-0.008240972574684972|-0.008271523214663425|-0.008206650614327444|-0.008240972574684972|-0.008240972574684972|3.56108482766201e-07|3.56108482766201e-07|3.56108482766201e-07|3.56108482766201e-07|3.56108482766201e-07|3.56108482766201e-07|0.0|0.0|0.0|-0.008240616466202206
2021-05-12|-0.008241152744813131|-0.008272050768773298|-0.0082097102194837|-0.008241152744813131|-0.008241152744813131|-1.2552866989275671e-07|-1.2552866989275671e-07|-1.2552866989275671e-07|-1.2552866989275671e-07|-1.2552866989275671e-07|-1.2552866989275671e-07|0.0|0.0|0.0|-0.008241278273483024
2021-05-13|-0.008241332914941288|-0.008272731578293032|-0.00821094859322814|-0.008241332914941288|-0.008241332914941288|-4.719307134763109e-08|-4.719307134763109e-08|-4.719307134763109e-08|-4.719307134763109e-08|-4.719307134763109e-08|-4.719307134763109e-08|0.0|0.0|0.0|-0.008241380108012637
2021-05-14|-0.008241513085069447|-0.008275379218649329|-0.008210007511545965|-0.008241513085069447|-0.008241513085069447|-1.5155491817807182e-06|-1.5155491817807182e-06|-1.5155491817807182e-06|-1.5155491817807182e-06|-1.5155491817807182e-06|-1.5155491817807182e-06|0.0|0.0|0.0|-0.008243028634251227
2021-05-15|-0.00824152641265564|-0.008273992970539166|-0.008208764366697352|-0.00824152641265564|-0.00824152641265564|-4.961934771015979e-07|-4.961934771015979e-07|-4.961934771015979e-07|-4.961934771015979e-07|-4.961934771015979e-07|-4.961934771015979e-07|0.0|0.0|0.0|-0.008242022606132741
2021-05-16|-0.00824153974024183|-0.008272403567821603|-0.008205123708127508|-0.00824153974024183|-0.00824153974024183|5.476329938868917e-07|5.476329938868917e-07|5.476329938868917e-07|5.476329938868917e-07|5.476329938868917e-07|5.476329938868917e-07|0.0|0.0|0.0|-0.008240992107247944
2021-05-17|-0.008241553067828021|-0.008272977115320537|-0.008210060754159513|-0.008241553067828021|-0.008241553067828021|1.2807229234704115e-06|1.2807229234704115e-06|1.2807229234704115e-06|1.2807229234704115e-06|1.2807229234704115e-06|1.2807229234704115e-06|0.0|0.0|0.0|-0.008240272344904551
2021-05-18|-0.008241566395414214|-0.008273427379811018|-0.008207736354574759|-0.008241566395414214|-0.008241566395414214|3.561084827685878e-07|3.561084827685878e-07|3.561084827685878e-07|3.561084827685878e-07|3.561084827685878e-07|3.561084827685878e-07|0.0|0.0|0.0|-0.008241210286931446
2021-05-19|-0.008241579723000405|-0.008273749048311737|-0.00821130041968784|-0.008241579723000405|-0.008241579723000405|-1.2552866989326883e-07|-1.2552866989326883e-07|-1.2552866989326883e-07|-1.2552866989326883e-07|-1.2552866989326883e-07|-1.2552866989326883e-07|0.0|0.0|0.0|-0.008241705251670298
2021-05-20|-0.008241593050586596|-0.008274913359853172|-0.008209685386500097|-0.008241593050586596|-0.008241593050586596|-4.719307134790037e-08|-4.719307134790037e-08|-4.719307134790037e-08|-4.719307134790037e-08|-4.719307134790037e-08|-4.719307134790037e-08|0.0|0.0|0.0|-0.008241640243657944
2021-05-21|-0.008241606378172789|-0.008275093533671112|-0.008209749318870911|-0.008241606378172789|-0.008241606378172789|-1.515549181778933e-06|-1.515549181778933e-06|-1.515549181778933e-06|-1.515549181778933e-06|-1.515549181778933e-06|-1.515549181778933e-06|0.0|0.0|0.0|-0.008243121927354567
2021-05-22|-0.00824161970575898|-0.008272308577633291|-0.008208788023216325|-0.00824161970575898|-0.00824161970575898|-4.96193477106884e-07|-4.96193477106884e-07|-4.96193477106884e-07|-4.96193477106884e-07|-4.96193477106884e-07|-4.96193477106884e-07|0.0|0.0|0.0|-0.008242115899236086
2021-05-23|-0.00824163303334517|-0.008274853294799904|-0.008207374085895777|-0.00824163303334517|-0.00824163303334517|5.476329938866281e-07|5.476329938866281e-07|5.476329938866281e-07|5.476329938866281e-07|5.476329938866281e-07|5.476329938866281e-07|0.0|0.0|0.0|-0.008241085400351284
2021-05-24|-0.008241646360931361|-0.00827370477894143|-0.008209421703459322|-0.008241646360931361|-0.008241646360931361|1.2807229234673057e-06|1.2807229234673057e-06|1.2807229234673057e-06|1.2807229234673057e-06|1.2807229234673057e-06|1.2807229234673057e-06|0.0|0.0|0.0|-0.008240365638007894
2021-05-25|-0.008241659688517554|-0.00827193995700232|-0.008210168338641898|-0.008241659688517554|-0.008241659688517554|3.561084827662395e-07|3.561084827662395e-07|3.561084827662395e-07|3.561084827662395e-07|3.561084827662395e-07|3.561084827662395e-07|0.0|0.0|0.0|-0.008241303580034788
2021-05-26|-0.008241673016103745|-0.008272144336969798|-0.008209857519446596|-0.008241673016103745|-0.008241673016103745|-1.2552866989355023e-07|-1.2552866989355023e-07|-1.2552866989355023e-07|-1.2552866989355023e-07|-1.2552866989355023e-07|-1.2552866989355023e-07|0.0|0.0|0.0|-0.008241798544773637
2021-05-27|-0.008241686343689936|-0.008273825202256639|-0.008211020912682422|-0.008241686343689936|-0.008241686343689936|-4.71930713481697e-08|-4.71930713481697e-08|-4.71930713481697e-08|-4.71930713481697e-08|-4.71930713481697e-08|-4.71930713481697e-08|0.0|0.0|0.0|-0.008241733536761284
2021-05-28|-0.008241699671276128|-0.008276123816651694|-0.00821122115348158|-0.008241699671276128|-0.008241699671276128|-1.5155491817790585e-06|-1.5155491817790585e-06|-1.5155491817790585e-06|-1.5155491817790585e-06|-1.5155491817790585e-06|-1.5155491817790585e-06|0.0|0.0|0.0|-0.008243215220457907
2021-05-29|-0.008241701672102511|-0.008273800320584957|-0.008210971547544075|-0.008241701672102511|-0.008241701672102511|-4.961934771053716e-07|-4.961934771053716e-07|-4.961934771053716e-07|-4.961934771053716e-07|-4.961934771053716e-07|-4.961934771053716e-07|0.0|0.0|0.0|-0.008242197865579616
2021-05-30|-0.008241703672928894|-0.008273608550743057|-0.008207976613101086|-0.008241703672928894|-0.008241703672928894|5.476329938879624e-07|5.476329938879624e-07|5.476329938879624e-07|5.476329938879624e-07|5.476329938879624e-07|5.476329938879624e-07|0.0|0.0|0.0|-0.008241156039935006
2021-05-31|-0.008241705673755277|-0.008273835644619738|-0.008208882448953889|-0.008241705673755277|-0.008241705673755277|1.2807229234686008e-06|1.2807229234686008e-06|1.2807229234686008e-06|1.2807229234686008e-06|1.2807229234686008e-06|1.2807229234686008e-06|0.0|0.0|0.0|-0.008240424950831809
2021-06-01|-0.008241707674581659|-0.008274002795983068|-0.008210844308459425|-0.008241707674581659|-0.008241707674581659|3.561084827691209e-07|3.561084827691209e-07|3.561084827691209e-07|3.561084827691209e-07|3.561084827691209e-07|3.561084827691209e-07|0.0|0.0|0.0|-0.00824135156609889
2021-06-02|-0.008241709675408044|-0.008275667433328573|-0.008210417142238944|-0.008241709675408044|-0.008241709675408044|-1.2552866989406215e-07|-1.2552866989406215e-07|-1.2552866989406215e-07|-1.2552866989406215e-07|-1.2552866989406215e-07|-1.2552866989406215e-07|0.0|0.0|0.0|-0.008241835204077938
2021-06-03|-0.008241711676234427|-0.008274523557417379|-0.008210267342657602|-0.008241711676234427|-0.008241711676234427|-4.719307134979315e-08|-4.719307134979315e-08|-4.719307134979315e-08|-4.719307134979315e-08|-4.719307134979315e-08|-4.719307134979315e-08|0.0|0.0|0.0|-0.008241758869305777
2021-06-04|-0.00824171367706081|-0.008275657067161695|-0.008209576928756426|-0.00824171367706081|-0.00824171367706081|-1.5155491817799335e-06|-1.5155491817799335e-06|-1.5155491817799335e-06|-1.5155491817799335e-06|-1.5155491817799335e-06|-1.5155491817799335e-06|0.0|0.0|0.0|-0.00824322922624259
2021-06-05|-0.008241715677887193|-0.00827261455994956|-0.00820928749186613|-0.008241715677887193|-0.008241715677887193|-4.961934771038598e-07|-4.961934771038598e-07|-4.961934771038598e-07|-4.961934771038598e-07|-4.961934771038598e-07|-4.961934771038598e-07|0.0|0.0|0.0|-0.008242211871364296
2021-06-06|-0.008241717678713574|-0.008272095786349671|-0.00820866207467688|-0.008241717678713574|-0.008241717678713574|5.476329938839512e-07|5.476329938839512e-07|5.476329938839512e-07|5.476329938839512e-07|5.476329938839512e-07|5.476329938839512e-07|0.0|0.0|0.0|-0.00824117004571969
2021-06-07|-0.008241719679539959|-0.008272408332499571|-0.008208015159850483|-0.008241719679539959|-0.008241719679539959|1.2807229234676957e-06|1.2807229234676957e-06|1.2807229234676957e-06|1.2807229234676957e-06|1.2807229234676957e-06|1.2807229234676957e-06|0.0|0.0|0.0|-0.008240438956616492
2021-06-08|-0.008241721680366342|-0.008272013951194451|-0.008209688937908109|-0.008241721680366342|-0.008241721680366342|3.561084827691402e-07|3.561084827691402e-07|3.561084827691402e-07|3.561084827691402e-07|3.561084827691402e-07|3.561084827691402e-07|0.0|0.0|0.0|-0.008241365571883572
2021-06-09|-0.008241723681192725|-0.008275775446052383|-0.008210559075206143|-0.008241723681192725|-0.008241723681192725|-1.2552866989250885e-07|-1.2552866989250885e-07|-1.2552866989250885e-07|-1.2552866989250885e-07|-1.2552866989250885e-07|-1.2552866989250885e-07|0.0|0.0|0.0|-0.008241849209862618
2021-06-10|-0.008241725682019108|-0.008273950417388865|-0.008207568129573604|-0.008241725682019108|-0.008241725682019108|-4.719307134870817e-08|-4.719307134870817e-08|-4.719307134870817e-08|-4.719307134870817e-08|-4.719307134870817e-08|-4.719307134870817e-08|0.0|0.0|0.0|-0.008241772875090456
2021-06-11|-0.008241727682845491|-0.008272759181617366|-0.008211657389245886|-0.008241727682845491|-0.008241727682845491|-1.5155491817800593e-06|-1.5155491817800593e-06|-1.5155491817800593e-06|-1.5155491817800593e-06|-1.5155491817800593e-06|-1.5155491817800593e-06|0.0|0.0|0.0|-0.008243243232027271
2021-06-12|-0.008241729683671874|-0.00827291735299064|-0.008211146693224529|-0.008241729683671874|-0.008241729683671874|-4.961934771037052e-07|-4.961934771037052e-07|-4.961934771037052e-07|-4.961934771037052e-07|-4.961934771037052e-07|-4.961934771037052e-07|0.0|0.0|0.0|-0.008242225877148977
2021-06-13|-0.008241731684498257|-0.00827391850157034|-0.008209007819497436|-0.008241731684498257|-0.008241731684498257|5.476329938852856e-07|5.476329938852856e-07|5.476329938852856e-07|5.476329938852856e-07|5.476329938852856e-07|5.476329938852856e-07|0.0|0.0|0.0|-0.008241184051504372
2021-06-14|-0.00824173368532464|-0.008273989306063101|-0.008208396099634079|-0.00824173368532464|-0.00824173368532464|1.2807229234667904e-06|1.2807229234667904e-06|1.2807229234667904e-06|1.2807229234667904e-06|1.2807229234667904e-06|1.2807229234667904e-06|0.0|0.0|0.0|-0.008240452962401173
2021-06-15|-0.008241735686151023|-0.008273899339643226|-0.008209413046025581|-0.008241735686151023|-0.008241735686151023|3.561084827691594e-07|3.561084827691594e-07|3.561084827691594e-07|3.561084827691594e-07|3.561084827691594e-07|3.561084827691594e-07|0.0|0.0|0.0|-0.008241379577668254
2021-06-16|-0.008241737686977408|-0.008274038112313701|-0.008211123864385264|-0.008241737686977408|-0.008241737686977408|-1.255286698909555e-07|-1.255286698909555e-07|-1.255286698909555e-07|-1.255286698909555e-07|-1.255286698909555e-07|-1.255286698909555e-07|0.0|0.0|0.0|-0.008241863215647299
2021-06-17|-0.00824173968780379|-0.008273769573954764|-0.008210140151597206|-0.00824173968780379|-0.00824173968780379|-4.7193071347150905e-08|-4.7193071347150905e-08|-4.7193071347150905e-08|-4.7193071347150905e-08|-4.7193071347150905e-08|-4.7193071347150905e-08|0.0|0.0|0.0|-0.008241786880875136
2021-06-18|-0.008241741688630172|-0.008273468099398785|-0.008211231431245698|-0.008241741688630172|-0.008241741688630172|-1.5155491817782735e-06|-1.5155491817782735e-06|-1.5155491817782735e-06|-1.5155491817782735e-06|-1.5155491817782735e-06|-1.5155491817782735e-06|0.0|0.0|0.0|-0.008243257237811951
2021-06-19|-0.008241743689456555|-0.008271854647387387|-0.008211767330746305|-0.008241743689456555|-0.008241743689456555|-4.961934771021929e-07|-4.961934771021929e-07|-4.961934771021929e-07|-4.961934771021929e-07|-4.961934771021929e-07|-4.961934771021929e-07|0.0|0.0|0.0|-0.008242239882933657
2021-06-20|-0.008241745690282938|-0.008273364528974312|-0.008207670410639913|-0.008241745690282938|-0.008241745690282938|5.476329938850219e-07|5.476329938850219e-07|5.476329938850219e-07|5.476329938850219e-07|5.476329938850219e-07|5.476329938850219e-07|0.0|0.0|0.0|-0.008241198057289054
2021-06-21|-0.008241747691109323|-0.008271947146834529|-0.008209647108918961|-0.008241747691109323|-0.008241747691109323|1.280722923465885e-06|1.280722923465885e-06|1.280722923465885e-06|1.280722923465885e-06|1.280722923465885e-06|1.280722923465885e-06|0.0|0.0|0.0|-0.008240466968185858
2021-06-22|-0.008241749691935705|-0.00827208195172319|-0.008208568574450214|-0.008241749691935705|-0.008241749691935705|3.5610848276967325e-07|3.5610848276967325e-07|3.5610848276967325e-07|3.5610848276967325e-07|3.5610848276967325e-07|3.5610848276967325e-07|0.0|0.0|0.0|-0.008241393583452935
2021-06-23|-0.00824175169276209|-0.008272702869084058|-0.008210193913247076|-0.00824175169276209|-0.00824175169276209|-1.25528669893533e-07|-1.25528669893533e-07|-1.25528669893533e-07|-1.25528669893533e-07|-1.25528669893533e-07|-1.25528669893533e-07|0.0|0.0|0.0|-0.008241877221431982
2021-06-24|-0.00824175369358847|-0.008273374413816963|-0.008208939963236466|-0.00824175369358847|-0.00824175369358847|-4.719307134742009e-08|-4.719307134742009e-08|-4.719307134742009e-08|-4.719307134742009e-08|-4.719307134742009e-08|-4.719307134742009e-08|0.0|0.0|0.0|-0.008241800886659817
2021-06-25|-0.008241755694414854|-0.008275839536837276|-0.00820875589222534|-0.008241755694414854|-0.008241755694414854|-1.515549181778774e-06|-1.515549181778774e-06|-1.515549181778774e-06|-1.515549181778774e-06|-1.515549181778774e-06|-1.515549181778774e-06|0.0|0.0|0.0|-0.008243271243596632
2021-06-26|-0.008241757695241238|-0.008274316449678227|-0.008212011746251049|-0.008241757695241238|-0.008241757695241238|-4.961934771013595e-07|-4.961934771013595e-07|-4.961934771013595e-07|-4.961934771013595e-07|-4.961934771013595e-07|-4.961934771013595e-07|0.0|0.0|0.0|-0.00824225388871834
2021-06-27|-0.00824175969606762|-0.008272200158310174|-0.008209351988907291|-0.00824175969606762|-0.00824175969606762|5.476329938879544e-07|5.476329938879544e-07|5.476329938879544e-07|5.476329938879544e-07|5.476329938879544e-07|5.476329938879544e-07|0.0|0.0|0.0|-0.008241212063073731
2021-06-28|-0.008241761696894005|-0.008273741409144234|-0.008209415409268625|-0.008241761696894005|-0.008241761696894005|1.2807229234694071e-06|1.2807229234694071e-06|1.2807229234694071e-06|1.2807229234694071e-06|1.2807229234694071e-06|1.2807229234694071e-06|0.0|0.0|0.0|-0.008240480973970536
2021-06-29|-0.008241763697720386|-0.008272916676006643|-0.008208530692720307|-0.008241763697720386|-0.008241763697720386|3.561084827720601e-07|3.561084827720601e-07|3.561084827720601e-07|3.561084827720601e-07|3.561084827720601e-07|3.561084827720601e-07|0.0|0.0|0.0|-0.008241407589237615
2021-06-30|-0.008241765698546769|-0.008273198233668042|-0.008212483943288383|-0.008241765698546769|-0.008241765698546769|-1.2552866989197967e-07|-1.2552866989197967e-07|-1.2552866989197967e-07|-1.2552866989197967e-07|-1.2552866989197967e-07|-1.2552866989197967e-07|0.0|0.0|0.0|-0.008241891227216662
2021-07-01|-0.008241767699373154|-0.008275597622079335|-0.008211973168785523|-0.008241767699373154|-0.008241767699373154|-4.7193071347689373e-08|-4.7193071347689373e-08|-4.7193071347689373e-08|-4.7193071347689373e-08|-4.7193071347689373e-08|-4.7193071347689373e-08|0.0|0.0|0.0|-0.008241814892444502
2021-07-02|-0.008241769700199535|-0.008276174268539042|-0.0082126361456341|-0.008241769700199535|-0.008241769700199535|-1.5155491817792745e-06|-1.5155491817792745e-06|-1.5155491817792745e-06|-1.5155491817792745e-06|-1.5155491817792745e-06|-1.5155491817792745e-06|0.0|0.0|0.0|-0.008243285249381314
2021-07-03|-0.00824177170102592|-0.008274841064401923|-0.008210418250424657|-0.00824177170102592|-0.00824177170102592|-4.96193477105288e-07|-4.96193477105288e-07|-4.96193477105288e-07|-4.96193477105288e-07|-4.96193477105288e-07|-4.96193477105288e-07|0.0|0.0|0.0|-0.008242267894503025
2021-07-04|-0.008241773701852303|-0.008272640920850085|-0.00820914717859307|-0.008241773701852303|-0.008241773701852303|5.476329938876907e-07|5.476329938876907e-07|5.476329938876907e-07|5.476329938876907e-07|5.476329938876907e-07|5.476329938876907e-07|0.0|0.0|0.0|-0.008241226068858415
2021-07-05|-0.008241775702678686|-0.008272378560855945|-0.008207396222345897|-0.008241775702678686|-0.008241775702678686|1.280722923468502e-06|1.280722923468502e-06|1.280722923468502e-06|1.280722923468502e-06|1.280722923468502e-06|1.280722923468502e-06|0.0|0.0|0.0|-0.008240494979755217
2021-07-06|-0.008241777703505069|-0.00827398714269871|-0.008206839849896267|-0.008241777703505069|-0.008241777703505069|3.5610848276971173e-07|3.5610848276971173e-07|3.5610848276971173e-07|3.5610848276971173e-07|3.5610848276971173e-07|3.5610848276971173e-07|0.0|0.0|0.0|-0.0082414215950223
2021-07-07|-0.00824177970433145|-0.008271749576141801|-0.008209161104913768|-0.00824177970433145|-0.00824177970433145|-1.2552866989249178e-07|-1.2552866989249178e-07|-1.2552866989249178e-07|-1.2552866989249178e-07|-1.2552866989249178e-07|-1.2552866989249178e-07|0.0|0.0|0.0|-0.008241905233001343
2021-07-08|-0.008241781705157835|-0.008272587981388347|-0.008211888645019417|-0.008241781705157835|-0.008241781705157835|-4.719307134795861e-08|-4.719307134795861e-08|-4.719307134795861e-08|-4.719307134795861e-08|-4.719307134795861e-08|-4.719307134795861e-08|0.0|0.0|0.0|-0.008241828898229183
2021-07-09|-0.008241783705984218|-0.008275657305468843|-0.008212636471296263|-0.008241783705984218|-0.008241783705984218|-1.5155491817793998e-06|-1.5155491817793998e-06|-1.5155491817793998e-06|-1.5155491817793998e-06|-1.5155491817793998e-06|-1.5155491817793998e-06|0.0|0.0|0.0|-0.008243299255165997
2021-07-10|-0.008241785706810601|-0.008272652569663388|-0.008208755208042273|-0.008241785706810601|-0.008241785706810601|-4.961934771051335e-07|-4.961934771051335e-07|-4.961934771051335e-07|-4.961934771051335e-07|-4.961934771051335e-07|-4.961934771051335e-07|0.0|0.0|0.0|-0.008242281900287706
2021-07-11|-0.008241787707636984|-0.008272638961083918|-0.008209894863667147|-0.008241787707636984|-0.008241787707636984|5.476329938874273e-07|5.476329938874273e-07|5.476329938874273e-07|5.476329938874273e-07|5.476329938874273e-07|5.476329938874273e-07|0.0|0.0|0.0|-0.008241240074643096
2021-07-12|-0.008241789708463367|-0.008273083757468484|-0.008209050618183795|-0.008241789708463367|-0.008241789708463367|1.2807229234675966e-06|1.2807229234675966e-06|1.2807229234675966e-06|1.2807229234675966e-06|1.2807229234675966e-06|1.2807229234675966e-06|0.0|0.0|0.0|-0.0082405089855399
2021-07-13|-0.00824179170928975|-0.008274547210253905|-0.008210050840467184|-0.00824179170928975|-0.00824179170928975|3.561084827697311e-07|3.561084827697311e-07|3.561084827697311e-07|3.561084827697311e-07|3.561084827697311e-07|3.561084827697311e-07|0.0|0.0|0.0|-0.00824143560080698
2021-07-14|-0.008241793710116133|-0.008273071108957591|-0.008212460609886462|-0.008241793710116133|-0.008241793710116133|-1.2552866989277307e-07|-1.2552866989277307e-07|-1.2552866989277307e-07|-1.2552866989277307e-07|-1.2552866989277307e-07|-1.2552866989277307e-07|0.0|0.0|0.0|-0.008241919238786026
2021-07-15|-0.008241795710942516|-0.00827540372120201|-0.008209168531013769|-0.008241795710942516|-0.008241795710942516|-4.7193071346401394e-08|-4.7193071346401394e-08|-4.7193071346401394e-08|-4.7193071346401394e-08|-4.7193071346401394e-08|-4.7193071346401394e-08|0.0|0.0|0.0|-0.008241842904013863
