commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2021-07-08|2011-08-19|83.1856329325373|90.45469374678134|100.25870724592481|83.1856329325373|83.1856329325373|11.960082083304384|11.960082083304384|11.960082083304384|95.14571501584169|105.27164260822106|85.93195905944228
oil|2021-07-08|2011-08-20|83.19268212635771|90.36886225494327|100.62534713274565|83.19268212635771|83.19268212635771|12.001743554696462|12.001743554696462|12.001743554696462|95.19442568105417|105.65661448938293|85.8504191421961
oil|2021-07-08|2011-08-21|83.19973132017813|90.49376996667752|100.11054045929681|83.19973132017813|83.19973132017813|12.041061453674223|12.041061453674223|12.041061453674223|95.24079277385235|105.11606748226166|85.96908146834365
oil|2021-07-08|2011-08-22|83.20678051399855|90.41170938355063|99.99336750669694|83.20678051399855|83.20678051399855|11.983540297135804|11.983540297135804|11.983540297135804|95.19032081113436|104.99303588203179|85.8911239143731
oil|2021-07-08|2011-08-23|83.21382970781896|90.47898208783923|99.94431742583322|83.21382970781896|83.21382970781896|12.085128250529323|12.085128250529323|12.085128250529323|95.29895795834828|104.94153329712489|85.95503298344727
oil|2021-07-08|2011-08-24|83.22087890163938|90.63818378195424|100.29121249384936|83.22087890163938|83.22087890163938|12.184222729261284|12.184222729261284|12.184222729261284|95.40510163090066|105.30577311854184|86.10627459285652
oil|2021-07-08|2011-08-25|83.2279280954598|90.30037908024997|100.2744730971884|83.2279280954598|83.2279280954598|12.151994309818505|12.151994309818505|12.151994309818505|95.37992240527831|105.28819675204782|85.78536012623746
oil|2021-07-08|2011-08-26|83.23497728928022|90.65849531572168|100.28695055199702|83.23497728928024|83.23497728928024|12.169529590727414|12.169529590727414|12.169529590727414|95.40450688000763|105.30129807959688|86.12557054993559
oil|2021-07-08|2011-08-27|83.24202648310063|90.52224475954375|100.48516588639765|83.24202648310063|83.24202648310063|12.266615900277749|12.266615900277749|12.266615900277749|95.50864238337837|105.50942418071755|85.99613252156657
oil|2021-07-08|2011-08-28|83.24907567692105|90.70185094272355|100.44472974316227|83.24907567692105|83.24907567692105|12.355139628743077|12.355139628743077|12.355139628743077|95.60421530566413|105.4669662303204|86.16675839558737
oil|2021-07-08|2011-08-29|83.25612487074147|91.03101479992527|100.40519079228241|83.25612487074147|83.25612487074147|12.33971274374663|12.33971274374663|12.33971274374663|95.5958376144881|105.42545033189654|86.479464059929
oil|2021-07-08|2011-08-30|83.26317406456188|90.67219592779338|100.30750081451451|83.26317406456187|83.26317406456187|12.475523309857815|12.475523309857815|12.475523309857815|95.7386973744197|105.32287585524024|86.13858613140371
oil|2021-07-08|2011-08-31|83.2702232583823|91.20330743772824|100.77616542956429|83.2702232583823|83.2702232583823|12.60036316682748|12.60036316682748|12.60036316682748|95.87058642520978|105.8149737010425|86.64314206584183
oil|2021-07-08|2011-09-01|83.27727245220272|90.8696605801361|100.60077697889153|83.27727245220272|83.27727245220272|12.584970308382434|12.584970308382434|12.584970308382434|95.86224276058516|105.63081582783612|86.32617755112929
oil|2021-07-08|2011-09-02|83.28432164602314|90.88502088911842|100.44267750638598|83.28432164602314|83.28432164602314|12.61018602580097|12.61018602580097|12.61018602580097|95.89450767182412|105.46481138170527|86.3407698446625
oil|2021-07-08|2011-09-03|83.29137083984357|91.17883950259423|100.78437048721172|83.29137083984357|83.29137083984357|12.705749247425492|12.705749247425492|12.705749247425492|95.99712008726905|105.82358901157231|86.61989752746452
oil|2021-07-08|2011-09-04|83.29842003366399|91.35094443932331|100.89618823921573|83.29842003366399|83.29842003366399|12.783699510513376|12.783699510513376|12.783699510513376|96.08211954417736|105.94099765117652|86.78339721735715
oil|2021-07-08|2011-09-05|83.3054692274844|91.70138271048731|100.92677092378631|83.3054692274844|83.3054692274844|12.946128583207928|12.946128583207928|12.946128583207928|96.25159781069232|105.97310946997563|87.11631357496294
oil|2021-07-08|2011-09-06|83.31251842130482|91.39720021355494|101.03276712638265|83.31251842130482|83.31251842130482|12.857396838036498|12.857396838036498|12.857396838036498|96.16991525934131|106.08440548270178|86.82734020287718
oil|2021-07-08|2011-09-07|83.31956761512524|91.53560351581457|101.47815827212474|83.31956761512524|83.31956761512524|12.94740658138752|12.94740658138752|12.94740658138752|96.26697419651276|106.552066185731|86.95882334002384
oil|2021-07-08|2011-09-08|83.32661680894564|91.49482424471199|100.68341634296657|83.32661680894564|83.32661680894564|12.890671826921968|12.890671826921968|12.890671826921968|96.21728863586762|105.7175871601149|86.92008303247638
oil|2021-07-08|2011-09-09|83.33366600276607|91.82451972670852|101.24185199494684|83.33366600276607|83.33366600276607|12.86908322314004|12.86908322314004|12.86908322314004|96.2027492259061|106.30394459469419|87.23329374037309
oil|2021-07-08|2011-09-10|83.34071519658649|91.35809174564316|100.80325311046056|83.34071519658649|83.34071519658649|12.913552094070322|12.913552094070322|12.913552094070322|96.25426729065681|105.8434157659836|86.79018715836101
oil|2021-07-08|2011-09-11|83.34776439040691|91.09567902312261|101.07880046668554|83.34776439040691|83.34776439040691|12.937385299012254|12.937385299012254|12.937385299012254|96.28514968941916|106.13274049001981|86.54089507196647
oil|2021-07-08|2011-09-12|83.35481358422732|91.60549211837323|101.27953460858704|83.35481358422732|83.35481358422732|12.846880313609136|12.846880313609136|12.846880313609136|96.20169389783645|106.3435113390164|87.02521751245457
oil|2021-07-08|2011-09-13|83.36186277804774|91.01669765725201|101.27699627233758|83.36186277804774|83.36186277804774|12.899137086713008|12.899137086713008|12.899137086713008|96.26099986476075|106.34084608595447|86.46586277438941
oil|2021-07-08|2011-09-14|83.36891197186816|91.44120104175153|101.04041801630738|83.36891197186816|83.36891197186816|12.934040766999967|12.934040766999967|12.934040766999967|96.30295273886813|106.09243891712276|86.86914098966395
oil|2021-07-08|2011-09-15|83.37596116568858|91.33575342945481|100.99021341313941|83.37596116568858|83.37596116568858|12.824553962669253|12.824553962669253|12.824553962669253|96.20051512835784|106.03972408379639|86.76896575798207
oil|2021-07-08|2011-09-16|83.383010359509|91.17445294201451|100.90236425786534|83.383010359509|83.383010359509|12.75381987209852|12.75381987209852|12.75381987209852|96.13683023160752|105.94748247075862|86.61573029491379
oil|2021-07-08|2011-09-17|83.39005955332942|91.71075475285754|101.21818227924237|83.39005955332942|83.39005955332942|12.753900108535943|12.753900108535943|12.753900108535943|96.14395966186537|106.2790913932045|87.12521701521466
oil|2021-07-08|2011-09-18|83.39710874714983|91.37298294388889|101.0354886562577|83.39710874714982|83.39710874714982|12.739120127844975|12.739120127844975|12.739120127844975|96.1362288749948|106.08726308907059|86.80433379669444
oil|2021-07-08|2011-09-19|83.40415794097025|91.55525240488141|100.87583643840449|83.40415794097025|83.40415794097025|12.616638125330313|12.616638125330313|12.616638125330313|96.02079606630056|105.91962826032471|86.97748978463734
oil|2021-07-08|2011-09-20|83.41120713479067|91.3245498713544|100.87556665980588|83.41120713479067|83.41120713479067|12.644234671915266|12.644234671915266|12.644234671915266|96.05544180670594|105.91934499279618|86.75832237778668
oil|2021-07-08|2011-09-21|83.41825632861108|91.56744341131896|100.9617751480526|83.41825632861108|83.41825632861108|12.662277796685474|12.662277796685474|12.662277796685474|96.08053412529655|106.00986390545523|86.989071240753
oil|2021-07-08|2011-09-22|83.4253055224315|91.15861630829993|100.73197615890935|83.4253055224315|83.4253055224315|12.544002672176932|12.544002672176932|12.544002672176932|95.96930819460843|105.76857496685481|86.60068549288492
oil|2021-07-08|2011-09-23|83.43235471625192|91.36376938391638|100.78883906880236|83.43235471625192|83.43235471625192|12.47260759941144|12.47260759941144|12.47260759941144|95.90496231566337|105.82828102224248|86.79558091472056
oil|2021-07-08|2011-09-24|83.43940391007233|91.07623181568727|100.41906330113808|83.43940391007233|83.43940391007233|12.479990330606203|12.479990330606203|12.479990330606203|95.91939424067853|105.44001646619499|86.5224202249029
oil|2021-07-08|2011-09-25|83.44645310389275|91.359176355438|100.51850263591786|83.44645310389275|83.44645310389275|12.480097702865594|12.480097702865594|12.480097702865594|95.92655080675834|105.54442776771376|86.79121753766609
oil|2021-07-08|2011-09-26|83.45350229771317|91.12752410336037|100.56428541264351|83.45350229771317|83.45350229771317|12.379504360321732|12.379504360321732|12.379504360321732|95.8330066580349|105.59249968327569|86.57114789819235
oil|2021-07-08|2011-09-27|83.4605514915336|90.55473530077134|100.5062596836217|83.4605514915336|83.4605514915336|12.435217595624497|12.435217595624497|12.435217595624497|95.89576908715809|105.53157266780279|86.02699853573277
oil|2021-07-08|2011-09-28|83.467600685354|91.17176786832975|100.83535463958879|83.467600685354|83.467600685354|12.486662633687798|12.486662633687798|12.486662633687798|95.9542633190418|105.87712237156823|86.61317947491327
oil|2021-07-08|2011-09-29|83.47464987917442|91.04622526478572|101.03485950532158|83.47464987917442|83.47464987917442|12.405986995363296|12.405986995363296|12.405986995363296|95.88063687453771|106.08660248058766|86.49391400154643
oil|2021-07-08|2011-09-30|83.48169907299484|90.98407425934369|100.93164170603075|83.48169907299484|83.48169907299484|12.375184998500169|12.375184998500169|12.375184998500169|95.85688407149502|105.97822379133228|86.4348705463765
oil|2021-07-08|2011-10-01|83.48874826681526|91.53586886624932|100.80571586841499|83.48874826681526|83.48874826681526|12.424865691098125|12.424865691098125|12.424865691098125|95.91361395791338|105.84600166183574|86.95907542293685
oil|2021-07-08|2011-10-02|83.49579746063569|91.4536755876053|101.20985912067228|83.49579746063569|83.49579746063569|12.467636362884253|12.467636362884253|12.467636362884253|95.96343382351994|106.27035207670589|86.88099180822503
oil|2021-07-08|2011-10-03|83.5028466544561|91.2284740843979|100.7558638881462|83.5028466544561|83.5028466544561|12.408716524332627|12.408716524332627|12.408716524332627|95.91156317878874|105.79365708255351|86.667050380178
oil|2021-07-08|2011-10-04|83.50989584827651|91.09980899471725|101.02002088840355|83.50989584827651|83.50989584827651|12.503778458027071|12.503778458027071|12.503778458027071|96.01367430630359|106.07102193282373|86.54481854498138
oil|2021-07-08|2011-10-05|83.51694504209694|91.5230190439301|101.02826859367272|83.51694504209694|83.51694504209694|12.59096772666331|12.59096772666331|12.59096772666331|96.10791276876024|106.07968202335636|86.94686809173359
oil|2021-07-08|2011-10-06|83.52399423591736|91.23972930939927|100.82231005892041|83.52399423591736|83.52399423591736|12.541241349432566|12.541241349432566|12.541241349432566|96.06523558534992|105.86342556186644|86.6777428439293
oil|2021-07-08|2011-10-07|83.53104342973776|91.24154113651383|100.50021148215679|83.53104342973776|83.53104342973776|12.535523815875496|12.535523815875496|12.535523815875496|96.06656724561326|105.52522205626462|86.67946407968813
oil|2021-07-08|2011-10-08|83.53809262355819|91.24569020790022|101.31489054729443|83.53809262355819|83.53809262355819|12.603503404984526|12.603503404984526|12.603503404984526|96.14159602854271|106.38063507465915|86.68340569750521
oil|2021-07-08|2011-10-09|83.5451418173786|91.64383727108768|101.00669080301932|83.5451418173786|83.5451418173786|12.657040212508802|12.657040212508802|12.657040212508802|96.20218202988741|106.0570253431703|87.06164540753329
oil|2021-07-08|2011-10-10|83.55219101119901|91.5524766219151|101.41390749723351|83.55219101119901|83.55219101119901|13.01696441324403|13.01696441324403|13.01696441324403|96.56915542444304|106.4846028720952|86.97485279081934
oil|2021-07-08|2011-10-11|83.55924020501944|91.5910290661491|100.67212789040614|83.55924020501944|83.55924020501944|12.69011039956676|12.69011039956676|12.69011039956676|96.2493506045862|105.70573428492645|87.01147761284165
oil|2021-07-08|2011-10-12|83.56628939883986|91.30239033236259|101.36389534279076|83.56628939883986|83.56628939883986|12.76298962712374|12.76298962712374|12.76298962712374|96.3292790259636|106.4320901099303|86.73727081574445
oil|2021-07-08|2011-10-13|83.57333859266028|91.24950437479052|101.01610947041277|83.57333859266028|83.57333859266028|12.690489917713272|12.690489917713272|12.690489917713272|96.26382851037354|106.06691494393341|86.68702915605098
oil|2021-07-08|2011-10-14|83.5803877864807|91.42558589971337|100.92094253182303|83.5803877864807|83.5803877864807|12.653851017326245|12.653851017326245|12.653851017326245|96.23423880380695|105.96698965841419|86.8543066047277
oil|2021-07-08|2011-10-15|83.58743698030112|91.70922978400343|100.90611511048333|83.58743698030112|83.58743698030112|12.683289105727532|12.683289105727532|12.683289105727532|96.27072608602865|105.9514208660075|87.12376829480326
oil|2021-07-08|2011-10-16|83.59448617412154|91.46207112030793|101.56724306475459|83.59448617412154|83.59448617412154|12.691391815284387|12.691391815284387|12.691391815284387|96.28587798940593|106.64560521799233|86.88896756429253
oil|2021-07-08|2011-10-17|83.60153536794195|91.44149334044472|100.90305002907434|83.60153536794195|83.60153536794195|12.58373408482893|12.58373408482893|12.58373408482893|96.18526945277088|105.94820253052806|86.86941867342249
oil|2021-07-08|2011-10-18|83.60858456176237|91.07344398150227|100.59789344666379|83.60858456176237|83.60858456176237|12.616710922024112|12.616710922024112|12.616710922024112|96.22529548378648|105.62778811899699|86.51977178242714
oil|2021-07-08|2011-10-19|83.61563375558279|91.28016705919006|100.96090090156663|83.61563375558279|83.61563375558279|12.6295406812335|12.6295406812335|12.6295406812335|96.24517443681628|106.00894594664497|86.71615870623056
oil|2021-07-08|2011-10-20|83.6226829494032|91.4450765736012|100.5144262110977|83.6226829494032|83.6226829494032|12.494577038666518|12.494577038666518|12.494577038666518|96.11725998806972|105.54014752165259|86.87282274492114
oil|2021-07-08|2011-10-21|83.62973214322362|91.07225266359661|100.96917051981899|83.6297321432236|83.6297321432236|12.394430537820911|12.394430537820911|12.394430537820911|96.02416268104453|106.01762904580994|86.51864003041678
oil|2021-07-08|2011-10-22|83.63678144198825|90.98623997184592|100.64106952065282|83.63678144198823|83.63678144198823|12.358415764720947|12.358415764720947|12.358415764720947|95.9951972067092|105.67312299668546|86.43692797325362
oil|2021-07-08|2011-10-23|83.64383074075289|90.88090539861025|100.8291570369769|83.64383074075289|83.64383074075289|12.30283329500966|12.30283329500966|12.30283329500966|95.94666403576255|105.87061488882574|86.33686012867973
oil|2021-07-08|2011-10-24|83.65088003951753|90.7570797582848|100.37533966675929|83.65088003951753|83.65088003951753|12.134628663364749|12.134628663364749|12.134628663364749|95.78550870288228|105.39410665009726|86.21922577037056
oil|2021-07-08|2011-10-25|83.65792933828217|90.9181550064463|100.35672099143873|83.65792933828217|83.65792933828217|12.111498594458375|12.111498594458375|12.111498594458375|95.76942793274054|105.37455704101068|86.37224725612398
oil|2021-07-08|2011-10-26|83.66497863704681|90.90090868535655|100.58806893283926|83.66497863704681|83.66497863704681|12.073862338512038|12.073862338512038|12.073862338512038|95.73884097555886|105.61747237948123|86.35586325108872
oil|2021-07-08|2011-10-27|83.67202793581146|91.01770837290479|100.23520334055053|83.67202793581146|83.67202793581146|11.895144431453044|11.895144431453044|11.895144431453044|95.5671723672645|105.24696350757806|86.46682295425956
oil|2021-07-08|2011-10-28|83.6790772345761|90.59391848730229|100.24035593097408|83.6790772345761|83.6790772345761|11.758870487066417|11.758870487066417|11.758870487066417|95.43794772164252|105.25237372752278|86.06422256293718
oil|2021-07-08|2011-10-29|83.68612653334073|90.58115531071219|100.06125615771634|83.68612653334073|83.68612653334073|11.697400045059831|11.697400045059831|11.697400045059831|95.38352657840056|105.06431896560217|86.05209754517658
oil|2021-07-08|2011-10-30|83.69317583210537|90.76210060520997|99.96100119091555|83.69317583210537|83.69317583210537|11.625269510517665|11.625269510517665|11.625269510517665|95.31844534262304|104.95905125046133|86.22399557494947
oil|2021-07-08|2011-10-31|83.70022513087001|90.50082423939965|99.56614789085089|83.70022513087001|83.70022513087001|11.449761099401638|11.449761099401638|11.449761099401638|95.14998623027165|104.54445528539344|85.97578302742966
oil|2021-07-08|2011-11-01|83.70727442963465|90.38466599826666|99.86092038672383|83.70727442963465|83.70727442963465|11.428695030201308|11.428695030201308|11.428695030201308|95.13596945983596|104.85396640606002|85.86543269835332
oil|2021-07-08|2011-11-02|83.7143237283993|90.50071321858815|99.74162655579872|83.7143237283993|83.7143237283993|11.402399561194734|11.402399561194734|11.402399561194734|95.11672328959403|104.72870788358865|85.97567755765874
oil|2021-07-08|2011-11-03|83.72137302716393|90.02912462737585|99.63465848260428|83.72137302716393|83.72137302716393|11.24399784860073|11.24399784860073|11.24399784860073|94.96537087576466|104.6163914067345|85.52766839600706
oil|2021-07-08|2011-11-04|83.72842232592856|90.14357386608596|99.62001790238841|83.72842232592856|83.72842232592856|11.13651307400479|11.13651307400479|11.13651307400479|94.86493539993336|104.60101879750783|85.63639517278166
oil|2021-07-08|2011-11-05|83.7354716246932|90.02366956520889|99.7166979632232|83.7354716246932|83.7354716246932|11.111615570975179|11.111615570975179|11.111615570975179|94.84708719566838|104.70253286138436|85.52248608694845
oil|2021-07-08|2011-11-06|83.74252092345785|90.06845245104316|99.7729981866842|83.74252092345785|83.74252092345785|11.082984566650616|11.082984566650616|11.082984566650616|94.82550549010847|104.76164809601842|85.56502982849099
oil|2021-07-08|2011-11-07|83.74957022222249|89.54457669880543|99.494450008936|83.74957022222249|83.74957022222249|10.956899920097994|10.956899920097994|10.956899920097994|94.70647014232048|104.4691725093828|85.06734786386515
oil|2021-07-08|2011-11-08|83.75661952098712|90.39898889169407|99.81704703178673|83.75661952098712|83.75661952098712|10.990060467006183|10.990060467006183|10.990060467006183|94.7466799879933|104.80789938337607|85.87903944710936
oil|2021-07-08|2011-11-09|83.76366881975177|89.8299284065075|99.39175903404167|83.76366881975177|83.76366881975177|11.02158285985219|11.02158285985219|11.02158285985219|94.78525167960396|104.36134698574375|85.33843198618213
oil|2021-07-08|2011-11-10|83.77071811851641|89.74852447500525|99.54483678373285|83.77071811851641|83.77071811851641|10.923319108532818|10.923319108532818|10.923319108532818|94.69403722704924|104.5220786229195|85.26109825125499
oil|2021-07-08|2011-11-11|83.77776741728104|90.30934346771059|99.86082440837222|83.77776741728104|83.77776741728104|11.414878847979848|11.414878847979848|11.414878847979848|95.19264626526089|104.85386562879084|85.79387629432506
oil|2021-07-08|2011-11-12|83.78481671604568|90.04006505206038|99.50783487949619|83.78481671604567|83.78481671604567|10.912981526442042|10.912981526442042|10.912981526442042|94.69779824248772|104.483226623471|85.53806179945737
oil|2021-07-08|2011-11-13|83.79186601481032|90.41511726119269|99.75501746389547|83.79186601481032|83.79186601481032|10.943703440684224|10.943703440684224|10.943703440684224|94.73556945549456|104.74276833709025|85.89436139813306
oil|2021-07-08|2011-11-14|83.79891531357497|89.99432466847279|99.47241015673018|83.79891531357497|83.79891531357497|10.874245654458186|10.874245654458186|10.874245654458186|94.67316096803316|104.44603066456669|85.49460843504914
oil|2021-07-08|2011-11-15|83.8059646123396|90.19631531343272|99.57338400941805|83.8059646123396|83.8059646123396|10.960207215478725|10.960207215478725|10.960207215478725|94.76617182781831|104.55205320988895|85.68649954776107
oil|2021-07-08|2011-11-16|83.81301391110425|90.07559509942303|99.39146748584119|83.81301391110425|83.81301391110425|11.03972374942189|11.03972374942189|11.03972374942189|94.85273766052615|104.36104086013326|85.57181534445188
oil|2021-07-08|2011-11-17|83.82006320986889|89.83086732232715|99.71391818839115|83.82006320986889|83.82006320986889|10.983806750255217|10.983806750255217|10.983806750255217|94.8038699601241|104.69961409781071|85.33932395621079
oil|2021-07-08|2011-11-18|83.82711250863352|90.19086117031429|99.86372818822075|83.82711250863352|83.82711250863352|10.973498320915363|10.973498320915363|10.973498320915363|94.80061082954889|104.85691459763179|85.68131811179857
oil|2021-07-08|2011-11-19|83.83416180739816|89.9907296602899|99.74683201929136|83.83416180739816|83.83416180739816|11.038663879727864|11.038663879727864|11.038663879727864|94.87282568712602|104.73417362025593|85.4911931772754
oil|2021-07-08|2011-11-20|83.8412111061628|90.00149491977255|99.71100128396871|83.8412111061628|83.8412111061628|11.091394356969005|11.091394356969005|11.091394356969005|94.93260546313181|104.69655134816715|85.50142017378393
oil|2021-07-08|2011-11-21|83.84826040492743|90.21686387731157|99.61694631496182|83.84826040492743|83.84826040492743|11.036632321865993|11.036632321865993|11.036632321865993|94.88489272679342|104.59779363070992|85.70602068344598
oil|2021-07-08|2011-11-22|83.85530970369207|90.09633535488283|99.56862109427381|83.85530970369209|83.85530970369209|11.130017880250408|11.130017880250408|11.130017880250408|94.98532758394248|104.5470521489875|85.59151858713868
oil|2021-07-08|2011-11-23|83.86235900245671|90.32945397730256|99.70826610984926|83.86235900245671|83.86235900245671|11.209907652082425|11.209907652082425|11.209907652082425|95.07226665453913|104.69367941534173|85.81298127843743
oil|2021-07-08|2011-11-24|83.86940830122137|90.43385365530835|100.60631748545617|83.86940830122137|83.86940830122137|11.832205338043307|11.832205338043307|11.832205338043307|95.70161363926468|105.63663335972899|85.91216097254294
oil|2021-07-08|2011-11-25|83.876457599986|90.25894798751405|99.80909000784774|83.876457599986|83.876457599986|11.124999564364936|11.124999564364936|11.124999564364936|95.00145716435094|104.79954450824013|85.74600058813834
oil|2021-07-08|2011-11-26|83.88350689875064|90.16962124847416|99.95877508306114|83.88350689875064|83.88350689875064|11.172346285158481|11.172346285158481|11.172346285158481|95.05585318390912|104.95671383721421|85.66114018605045
oil|2021-07-08|2011-11-27|83.89055619751528|90.23274666174916|100.20708162320459|83.89055619751528|83.89055619751528|11.20264388182046|11.20264388182046|11.20264388182046|95.09320007933574|105.21743570436482|85.7211093286617
oil|2021-07-08|2011-11-28|83.89760549627991|90.06804999353955|100.08705499486105|83.89760549627991|83.89760549627991|11.12173987773046|11.12173987773046|11.12173987773046|95.01934537401037|105.09140774460411|85.56464749386257
oil|2021-07-08|2011-11-29|83.90465479504455|90.34070857451403|99.57301420036337|83.90465479504455|83.90465479504455|11.186251405303068|11.186251405303068|11.186251405303068|95.09090620034762|104.55166491038155|85.82367314578832
oil|2021-07-08|2011-11-30|83.91170409380919|90.57883129471071|100.20497983938417|83.91170409380919|83.91170409380919|11.235558183591756|11.235558183591756|11.235558183591756|95.14726227740096|105.21522883135337|86.04988972997518
oil|2021-07-08|2011-12-01|83.91875339257383|89.81331579764924|99.64000760482554|83.91875339257383|83.91875339257383|11.142105836293599|11.142105836293599|11.142105836293599|95.06085922886743|104.62200798506683|85.32265000776677
oil|2021-07-08|2011-12-02|83.92580269133848|90.21749610640192|99.93518466483188|83.92580269133848|83.92580269133848|11.088520702644919|11.088520702644919|11.088520702644919|95.01432339398339|104.93194389807348|85.70662130108182
oil|2021-07-08|2011-12-03|83.93285199010312|90.23767972817434|99.7539311478235|83.93285199010312|83.93285199010312|11.106359746479216|11.106359746479216|11.106359746479216|95.03921173658233|104.74162770521467|85.72579574176562
oil|2021-07-08|2011-12-04|83.93990128886776|90.44434135201023|100.03557425467558|83.93990128886776|83.93990128886776|11.109468225885744|11.109468225885744|11.109468225885744|95.04936951475351|105.03735296740936|85.9221242844097
oil|2021-07-08|2011-12-05|83.94695058763239|90.1380040506644|99.53660825366907|83.94695058763239|83.94695058763239|11.004560718898032|11.004560718898032|11.004560718898032|94.95151130653042|104.51343866635253|85.63110384813118
oil|2021-07-08|2011-12-06|83.95399988639703|90.21860407990414|99.95112160564626|83.95399988639703|83.95399988639703|11.049022486905697|11.049022486905697|11.049022486905697|95.00302237330273|104.94867768592859|85.70767387590892
oil|2021-07-08|2011-12-07|83.96104918516167|90.53920849490515|100.05775970357293|83.96104918516167|83.96104918516167|11.082885583199733|11.082885583199733|11.082885583199733|95.0439347683614|105.06064768875157|86.0122480701599
oil|2021-07-08|2011-12-08|83.96809848392631|89.81948502270436|99.62397948855815|83.96809848392631|83.96809848392631|10.979118560287171|10.979118560287171|10.979118560287171|94.94721704421349|104.60517846298606|85.32851077156913
oil|2021-07-08|2011-12-09|83.97514778269095|89.80100742161095|99.78016421692348|83.97514778269095|83.97514778269095|10.920731175549317|10.920731175549317|10.920731175549317|94.89587895824027|104.76917242776966|85.31095705053039
oil|2021-07-08|2011-12-10|83.9821970814556|90.28019314222759|99.82924526873762|83.9821970814556|83.9821970814556|10.939517849995964|10.939517849995964|10.939517849995964|94.92171493145156|104.82070753217451|85.7661834851162
oil|2021-07-08|2011-12-11|83.98924638022024|90.09948055014746|99.74495259861881|83.98924638022024|83.98924638022024|10.949412593485512|10.949412593485512|10.949412593485512|94.93865897370574|104.73220022854976|85.59450652264009
oil|2021-07-08|2011-12-12|83.99629567898486|90.24459991306914|99.44463079937557|83.99629567898486|83.99629567898486|10.857070946119013|10.857070946119013|10.857070946119013|94.85336662510387|104.41686233934436|85.73236991741568
oil|2021-07-08|2011-12-13|84.0033449777495|89.83257781128418|99.85609452527129|84.00334497774949|84.00334497774949|10.919675779563441|10.919675779563441|10.919675779563441|94.92302075731294|104.84889925153486|85.34094892071997
oil|2021-07-08|2011-12-14|84.01039427651415|90.22387260907266|99.76094930268309|84.01039427651415|84.01039427651415|10.976921142462828|10.976921142462828|10.976921142462828|94.98731541897698|104.74899676781725|85.71267897861902
oil|2021-07-08|2011-12-15|84.01744357527878|89.7806363789843|99.93221158711052|84.01744357527878|84.01744357527878|10.90131270402201|10.90131270402201|10.90131270402201|94.91875627930078|104.92882216646605|85.29160456003508
oil|2021-07-08|2011-12-16|84.02449287404343|89.78540325416486|99.67684806147973|84.02449287404343|84.02449287404343|10.875285830344628|10.875285830344628|10.875285830344628|94.89977870438805|104.66069046455372|85.29613309145661
oil|2021-07-08|2011-12-17|84.03154217280807|90.0204001085583|100.00109732992259|84.03154217280807|84.03154217280807|10.929964630122125|10.929964630122125|10.929964630122125|94.9615068029302|105.00115219641872|85.51938010313039
oil|2021-07-08|2011-12-18|84.0385914715727|90.21195538172547|100.05595445401006|84.0385914715727|84.0385914715727|10.978534225082134|10.978534225082134|10.978534225082134|95.01712569665483|105.05875217671057|85.7013576126392
oil|2021-07-08|2011-12-19|84.04564077033734|89.70648506860361|99.76098750155313|84.04564077033734|84.04564077033734|10.926841311083077|10.926841311083077|10.926841311083077|94.97248208142042|104.7490368766308|85.22116081517343
oil|2021-07-08|2011-12-20|84.05269006910198|90.16204222662155|99.51499796400526|84.05269006910198|84.05269006910198|11.031219358094685|11.031219358094685|11.031219358094685|95.08390942719667|104.49074786220552|85.65394011529047
oil|2021-07-08|2011-12-21|84.05973936786663|90.51876689213856|99.82843971877678|84.05973936786663|84.05973936786663|11.13049213992845|11.13049213992845|11.13049213992845|95.19023150779508|104.81986170471562|85.99282854753163
oil|2021-07-08|2011-12-22|84.06678866663125|90.46435598752252|100.22117597040884|84.06678866663125|84.06678866663125|11.09629367002467|11.09629367002467|11.09629367002467|95.16308233665592|105.23223476892929|85.9411381881464
oil|2021-07-08|2011-12-23|84.0738379653959|90.3973228800027|100.03728428816818|84.0738379653959|84.0738379653959|11.110205127889955|11.110205127889955|11.110205127889955|95.18404309328585|105.0391485025766|85.87745673600257
oil|2021-07-08|2011-12-24|84.08088726416055|90.77185848083684|100.01271428554804|84.08088726416055|84.08088726416055|11.202531701531464|11.202531701531464|11.202531701531464|95.28341896569202|105.01334999982545|86.23326555679499
oil|2021-07-08|2011-12-25|84.08793656292518|90.75792211774923|100.18949011314443|84.08793656292518|84.08793656292518|11.296975657272606|11.296975657272606|11.296975657272606|95.38491222019779|105.19896461880165|86.22002601186176
oil|2021-07-08|2011-12-26|84.09498586168982|93.71890799720993|102.99569932427337|84.09498586168982|84.09498586168982|14.489192823278715|14.489192823278715|14.489192823278715|98.58417868496853|108.14548429048705|89.03296259734942
oil|2021-07-08|2011-12-27|84.10203516045446|90.69270947371476|100.14857381513029|84.10203516045446|84.10203516045446|11.395657855134731|11.395657855134731|11.395657855134731|95.49769301558919|105.1560025058868|86.15807400002902
oil|2021-07-08|2011-12-28|84.1090844592191|90.80484156477415|100.21509517821201|84.1090844592191|84.1090844592191|11.516467728636592|11.516467728636592|11.516467728636592|95.6255521878557|105.22584993712262|86.26459948653545
